UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
B2RXF5	Q9BX95	100128927	81537	ZBTB42	SGPP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q811H0;Rn:B1WBS3	-	Dr:F1QZ67;Mm:Q9JI99;Rn:F1LPB0	-
B2RXF5	K7ERU9	100128927	-	ZBTB42	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q811H0;Rn:B1WBS3	-	-	-
B2RXF5	P29373	100128927	1382	ZBTB42	CRABP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q811H0;Rn:B1WBS3	-	Dr:Q801Y4;Dr:Q5G9L7;Mm:P22935	Rn:M0RCE3;Rn:P51673
B2RXF5	B2RNG4	100128927	445372	ZBTB42	TRIM6-TRIM34	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q811H0;Rn:B1WBS3	-	-	-
B2RXF5	Q99685	100128927	11343	ZBTB42	MGLL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q811H0;Rn:B1WBS3	-	Dr:Q7ZWC2;Mm:O35678;Sc:P28321	Rn:A0A0G2JYI5
B2RXF5	Q92485	100128927	27293	ZBTB42	SMPDL3B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q811H0;Rn:B1WBS3	-	Dm:Q8IQD3;Mm:P58242	Dr:F8W4E2;Rn:Q4V7D9
B2RXF5	Q96AA8	100128927	9832	ZBTB42	JAKMIP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q811H0;Rn:B1WBS3	-	Dr:E9QEU1;Mm:D3YXK0;Rn:D3ZQE7	-
B2RXF5	Q96FV0	100128927	90506	ZBTB42	LRRC46	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q811H0;Rn:B1WBS3	-	Mm:Q9DAP0;Rn:G3V7B2	-
B2RXF5	Q9Y484	100128927	11152	ZBTB42	WDR45	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q811H0;Rn:B1WBS3	-	-	-
B2RXF5	Q8WVV9	100128927	92906	ZBTB42	HNRNPLL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q811H0;Rn:B1WBS3	-	-	-
