UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
A2AGH6	A2RSE7	59024	20962	Med12	Sycp3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:Q8IZU3;Dr:Q1RLP7	Rn:Q63520
A2AGH6	B2RSU6	59024	68178	Med12	Cgnl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:Q0VF96;Dr:F1R1I5;Rn:D4A3V5	-
A2AGH6	Q6PGB6	59024	72117	Med12	Naa50	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:Q9GZZ1;Ce:Q20220;Dm:Q9NHD5;Dr:Q6DBY2;Rn:B5DFB7	Rn:A0A0G2K1A0
A2AGH6	Q5SP45	59024	-	Med12	5730522E02Rik	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	-	-
A2AGH6	Q9R1B9	59024	20563	Med12	Slit2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	-	-
A2AGH6	Q91YN1	59024	73225	Med12	Fam118a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:Q9NWS6;Rn:B5DFD4	-
A2AGH6	Q5F2A4	59024	69583	Med12	Tnfsf13	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:O75888	Rn:A0A0G2K4Q8
A2AGH6	Q9JKX3	59024	50765	Med12	Tfr2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:Q9UP52;Rn:B2GUY2	-
A2AGH6	Q9JK84	59024	93737	Med12	Pard6g	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:Q9BYG4;Dr:Q6TNS1	Rn:E9PT71
A2AGH6	P32020	59024	20280	Med12	Scp2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:P22307;Ce:G5EDP2;Dm:Q9VJ44;Dm:Q9VJ43;Dr:Q6P4V5;Rn:F1LQ55	-
A2AGH6	Q8VC26	59024	380712	Med12	Tlcd2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:A6NGC4;Ce:Q20297;Rn:D3ZPC3	-
A2AGH6	Q7TN84	59024	329324	Med12	Syt14	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	-	-
A2AGH6	Q9WV18	59024	54393	Med12	Gabbr1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:Q9UBS5;Ce:H2L0Q3;Dm:Q9V3Q9;Dr:F1RDY7	Dr:F1QAJ3;Rn:Q924M0
A2AGH6	Q6KAR6	59024	211446	Med12	Exoc3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:O60645;Dm:Q9V8K2;Dr:B0V0Y6;Rn:Q62825;Sc:P32844	Ce:Q19262
A2AGH6	E9Q921	59024	17355	Med12	Aff1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:P51825;Rn:A0A0G2K0C8	-
A2AGH6	Q9JMG9	59024	56218	Med12	Patz1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	-	-
A2AGH6	Q91WK7	59024	223690	Med12	Ankrd54	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:Q6NXT1;Dr:Q6DGX3;Rn:A0A0H2UHI6	-
A2AGH6	Q80UC8	59024	209776	Med12	Gpr139	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:Q6DWJ6;Dm:Q7JVS8	Rn:P0C0W8
A2AGH6	Q8BG05	59024	229279	Med12	Hnrnpa3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:P51991;Rn:Q6URK4	-
A2AGH6	Q14DQ1	59024	78323	Med12	Fam219b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:Q5XKK7;Rn:A0A0G2JWV6	Dr:Q58EI9
A2AGH6	Q80ZX0	59024	99683	Med12	Sec24b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:O95487;Rn:D3ZW15	Dr:E7F715
A2AGH6	P07356	59024	12306	Med12	Anxa2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:P07355;Dr:A8E5G1;Rn:Q07936	Dr:Q6P603
A2AGH6	Q8K2F8	59024	67070	Med12	Lsm14a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:Q8ND56;Dr:A0A0R4IVM1;Dr:Q6P111;Rn:B2GV58	Dm:M9PI44
A2AGH6	A0A0G2JDU2	59024	-	Med12	Gm42878	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	-	-
A2AGH6	Q8BTU7	59024	269955	Med12	Rccd1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:A6NED2;Rn:D3ZG92	Dr:F1Q9Y8
A2AGH6	P63034	59024	19158	Med12	Cyth2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	-	-
A2AGH6	P97432	59024	17966	Med12	Nbr1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:Q14596;Dr:E9QEG9;Dr:F1R2I7;Rn:F1LSE5	-
A2AGH6	O70469	59024	13449	Med12	Dok2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:O60496;Dr:F6P620	Rn:D3ZHJ4
A2AGH6	Q9JLG8	59024	50817	Med12	Capn15	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:O75808;Rn:A0A0G2KAS0	Dr:E7FAX5
A2AGH6	Q9D786	59024	71909	Med12	Haus5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:O94927;Dr:F1RBF5;Rn:D4AB06	-
A2AGH6	Q6PEB4	59024	72085	Med12	Osgepl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:Q9H4B0;Ce:Q93170;Dm:Q9VWD6;Dr:B0V343;Rn:Q4V7F3;Sc:P43122	-
A2AGH6	Q8CFG9	59024	667277	Med12	C1rb	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	-	-
A2AGH6	F8VPJ6	59024	319758	Med12	Rfx7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Dr:A0A0G2KLK6;Dr:E7F1P9;Rn:E9PT49	Hs:A0A669KBM4
A2AGH6	E9QAE3	59024	107182	Med12	Btaf1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:O14981;Ce:G5EF07;Dm:Q9VF02;Dr:B8A5E7;Rn:F1LW16;Sc:P32333	-
A2AGH6	Q9EQM6	59024	94223	Med12	Dgcr8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:Q8WYQ5;Dr:A2BEG3;Rn:D4A2G4	-
A2AGH6	Q8R071	59024	228550	Med12	Itpka	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:P23677;Rn:P17105	-
A2AGH6	Q9WTQ5	59024	83397	Med12	Akap12	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:Q02952;Rn:Q5QD51	-
A2AGH6	P55292	59024	13506	Med12	Dsc2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:Q02487	Rn:D3ZJR7
A2AGH6	P17553	59024	22415	Med12	Wnt3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:P56703;Dr:B0LK22	Rn:D3ZCR1
A2AGH6	Q9ER00	59024	100226	Med12	Stx12	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:Q86Y82;Dr:E7F0D3;Dr:A5PMJ7	Rn:A0A0G2JVB6
A2AGH6	Q811L6	59024	328329	Med12	Mast4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:O15021;Rn:M0R3L1	-
A2AGH6	Q8BVG5	59024	71685	Med12	Galnt14	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	-	-
A2AGH6	P47911	59024	19988	Med12	Rpl6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q93074;Dr:A0A0R4IBL3;Rn:A0A096MKF8	-	Hs:Q02878;Rn:P21533	Dm:Q9V9W2;Dr:Q567N5;Rn:F1LQS3
