UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q6W0C5	Q9NY57	359787	55351	DPPA3	STK32B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8QZY3	Rn:D3ZQD9;Rn:D3Z932;Rn:A0A0G2K5W2;Rn:A0A0G2K181;Rn:Q6IMK0;Rn:A0A0G2K805;Rn:D4A0W6	Mm:Q9JJX8	Rn:F1M3G9
Q6W0C5	Q32P44	359787	256364	DPPA3	EML3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8QZY3	Rn:D3ZQD9;Rn:D3Z932;Rn:A0A0G2K5W2;Rn:A0A0G2K181;Rn:Q6IMK0;Rn:A0A0G2K805;Rn:D4A0W6	-	-
Q6W0C5	Q03395	359787	6094	DPPA3	ROM1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8QZY3	Rn:D3ZQD9;Rn:D3Z932;Rn:A0A0G2K5W2;Rn:A0A0G2K181;Rn:Q6IMK0;Rn:A0A0G2K805;Rn:D4A0W6	Mm:P32958;Rn:Q5PPM7	-
Q6W0C5	Q14526	359787	3090	DPPA3	HIC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8QZY3	Rn:D3ZQD9;Rn:D3Z932;Rn:A0A0G2K5W2;Rn:A0A0G2K181;Rn:Q6IMK0;Rn:A0A0G2K805;Rn:D4A0W6	-	-
Q6W0C5	Q8IYB3	359787	10250	DPPA3	SRRM1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8QZY3	Rn:D3ZQD9;Rn:D3Z932;Rn:A0A0G2K5W2;Rn:A0A0G2K181;Rn:Q6IMK0;Rn:A0A0G2K805;Rn:D4A0W6	-	-
Q6W0C5	O14595	359787	10106	DPPA3	CTDSP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8QZY3	Rn:D3ZQD9;Rn:D3Z932;Rn:A0A0G2K5W2;Rn:A0A0G2K181;Rn:Q6IMK0;Rn:A0A0G2K805;Rn:D4A0W6	Dr:Q6P3I6;Mm:Q8BX07;Rn:M0R5X1	-
Q6W0C5	Q9UDY4	359787	11080	DPPA3	DNAJB4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8QZY3	Rn:D3ZQD9;Rn:D3Z932;Rn:A0A0G2K5W2;Rn:A0A0G2K181;Rn:Q6IMK0;Rn:A0A0G2K805;Rn:D4A0W6	Dr:Q6DEF3;Mm:Q9D832;Rn:Q5XIP0	-
Q6W0C5	Q9UJD0	359787	9783	DPPA3	RIMS3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8QZY3	Rn:D3ZQD9;Rn:D3Z932;Rn:A0A0G2K5W2;Rn:A0A0G2K181;Rn:Q6IMK0;Rn:A0A0G2K805;Rn:D4A0W6	Dr:A5PMY1;Mm:Q80U57;Rn:G3V7H4	-
Q6W0C5	Q9H4G4	359787	152007	DPPA3	GLIPR2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8QZY3	Rn:D3ZQD9;Rn:D3Z932;Rn:A0A0G2K5W2;Rn:A0A0G2K181;Rn:Q6IMK0;Rn:A0A0G2K805;Rn:D4A0W6	Dm:Q9VI35;Dr:Q5XJ73;Mm:Q9CYL5	Rn:F1M5V2
Q6W0C5	P11831	359787	6722	DPPA3	SRF	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8QZY3	Rn:D3ZQD9;Rn:D3Z932;Rn:A0A0G2K5W2;Rn:A0A0G2K181;Rn:Q6IMK0;Rn:A0A0G2K805;Rn:D4A0W6	Mm:Q9JM73;Rn:D3ZHH8	-
