UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q96MX3	P36776	197407	9361	ZNF48	LONP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5EFF4;Mm:Q3US17;Rn:D3ZY01	-	Ce:O44952;Dm:Q7KUT2;Mm:Q8CGK3;Rn:Q924S5;Sc:P36775	Dr:A0A0R4IH79
Q96MX3	Q96C11	197407	55277	ZNF48	FGGY	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5EFF4;Mm:Q3US17;Rn:D3ZY01	-	Dm:Q9VZJ8;Mm:A2AJL3;Rn:F1LSP9;Sc:Q04585	Dr:F8W3I0
Q96MX3	P30101	197407	2923	ZNF48	PDIA3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5EFF4;Mm:Q3US17;Rn:D3ZY01	-	Ce:G5ED07;Dm:Q3YMU0;Dr:A0A0R4IGN3;Mm:P27773;Rn:A0A0H2UHM5	-
Q96MX3	Q8N9T8	197407	65095	ZNF48	KRI1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5EFF4;Mm:Q3US17;Rn:D3ZY01	-	Ce:Q20760;Dm:Q9VTU0;Dr:B3DKN1;Mm:F6WIU1;Rn:A0A0G2K4X2;Sc:P42846	-
Q96MX3	Q8N3S3	197407	57157	ZNF48	PHTF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5EFF4;Mm:Q3US17;Rn:D3ZY01	-	Mm:A0A0R4J1Q1;Rn:D3ZSS0	-
Q96MX3	Q13620	197407	8450	ZNF48	CUL4B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5EFF4;Mm:Q3US17;Rn:D3ZY01	-	Dr:F8W428;Mm:A2A432	Rn:D3ZK73
Q96MX3	Q9Y3B9	197407	51018	ZNF48	RRP15	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5EFF4;Mm:Q3US17;Rn:D3ZY01	-	Dm:Q9VFE6;Mm:Q9CYX7;Rn:Q5M947;Sc:Q06511	-
Q96MX3	Q96LD4	197407	91107	ZNF48	TRIM47	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5EFF4;Mm:Q3US17;Rn:D3ZY01	-	Mm:Q8C0E3;Rn:D3ZA22	Dr:F1QXB4
Q96MX3	Q9HD26	197407	57120	ZNF48	GOPC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5EFF4;Mm:Q3US17;Rn:D3ZY01	-	Ce:O18302;Rn:B4F775	Mm:K3W4Q9
Q96MX3	Q8WTT2	197407	64318	ZNF48	NOC3L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5EFF4;Mm:Q3US17;Rn:D3ZY01	-	Ce:P91136;Dm:Q9VI82;Dr:Q6DRN3;Mm:Q8VI84;Rn:D4AB23;Sc:Q07896	-
Q96MX3	Q9H5J8	197407	79101	ZNF48	TAF1D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5EFF4;Mm:Q3US17;Rn:D3ZY01	-	Mm:Q9D4V4;Rn:G3V7G4	-
Q96MX3	Q86SZ2	197407	122553	ZNF48	TRAPPC6B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:G5EFF4;Mm:Q3US17;Rn:D3ZY01	-	Ce:Q9XU81;Dm:Q9VF82;Mm:Q9D289;Rn:D3ZES2	Dr:F1QMV3
