UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q6KC79	P40121	25836	822	NIPBL	CAPG	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QBY1;Mm:Q6KCD5;Rn:A0A0G2K0J4	-	Ce:Q21253;Dr:A0A0R4IML0	Mm:Q99LB4;Rn:Q6AYC4
Q6KC79	Q5T655	25836	159686	NIPBL	CFAP58	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QBY1;Mm:Q6KCD5;Rn:A0A0G2K0J4	-	Dm:Q9VB72;Mm:B2RW38	Dm:Q5LJN3;Dr:B8JHX6;Rn:A0A096MJJ4
Q6KC79	O60500	25836	4868	NIPBL	NPHS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QBY1;Mm:Q6KCD5;Rn:A0A0G2K0J4	-	Ce:Q9U3P2;Mm:Q9QZS7;Rn:A0A140TAG4	Dm:A1Z7J1;Dm:Q8MRA3;Dr:F8W3X9
Q6KC79	Q9NY59	25836	55512	NIPBL	SMPD3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QBY1;Mm:Q6KCD5;Rn:A0A0G2K0J4	-	Dr:B1B5D9;Mm:Q9JJY3;Rn:D4A8L3	-
Q6KC79	Q6DD88	25836	25923	NIPBL	ATL3	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:F1QBY1;Mm:Q6KCD5;Rn:A0A0G2K0J4	-	Dr:A2CEM4;Mm:Q91YH5;Rn:A0A0G2JSS9	-
Q6KC79	Q16401	25836	5711	NIPBL	PSMD5	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:F1QBY1;Mm:Q6KCD5;Rn:A0A0G2K0J4	-	Dm:Q9VYG1;Dr:F1QU35;Mm:Q8BJY1;Rn:G3V8G2	-
Q6KC79	Q6PKH6	25836	-	NIPBL	DHRS4L2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QBY1;Mm:Q6KCD5;Rn:A0A0G2K0J4	-	-	-
Q6KC79	Q9HBW0	25836	9170	NIPBL	LPAR2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QBY1;Mm:Q6KCD5;Rn:A0A0G2K0J4	-	Dr:F1Q734;Mm:Q6P290;Rn:A0A0G2K505	-
Q6KC79	Q9HB71	25836	27101	NIPBL	CACYBP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QBY1;Mm:Q6KCD5;Rn:A0A0G2K0J4	-	Dm:Q9W3Y3;Mm:Q9CXW3;Rn:Q6AYK6	Dr:B0S6K3
Q6KC79	Q8IWI9	25836	23269	NIPBL	MGA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QBY1;Mm:Q6KCD5;Rn:A0A0G2K0J4	-	-	Mm:E9QLG3;Rn:D3ZP58
