UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8C6P8	Q9WV52	22715	27260	Zfp57	Plek2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Hs:Q9NYT0;Rn:D4ACD5	Dr:B3DLH5
Q8C6P8	J3QJU9	22715	-	Zfp57	Gm21886	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Dr:B0JZL1	-
Q8C6P8	Q3TBN1	22715	71667	Zfp57	Tmem248	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Hs:Q9NWD8;Dr:F1QDI7;Rn:Q6AY76	-
Q8C6P8	P97343	22715	16589	Zfp57	Uhmk1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Hs:Q8TAS1;Rn:R9PXR8;Rn:A0A0G2JWE6	Dr:F1QK36
Q8C6P8	F8VPK8	22715	211712	Zfp57	Pcdh9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Hs:Q9HC56;Rn:F1LS01	Dr:I3ISE5
Q8C6P8	Q9Z0N2	22715	26908	Zfp57	Eif2s3y	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Rn:C9WPN6	-
Q8C6P8	Q0VE82	22715	102278	Zfp57	Cpne7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Hs:Q9UBL6;Rn:H1UBN0	Dr:E7F725
Q8C6P8	Q80WV7	22715	58212	Zfp57	Srrm3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Rn:D3ZQH1	Hs:A0A087WXA3;Ce:Q9XX61
Q8C6P8	Q80W68	22715	170643	Zfp57	Kirrel1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Hs:Q96J84;Rn:Q6X936	Dr:B0V1H1;Dr:Q6NY23
Q8C6P8	D3YVV3	22715	225187	Zfp57	Ankrd29	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Hs:Q8N6D5;Dm:Q9VQI1;Dr:Q502M6;Rn:F1M3B1	-
Q8C6P8	Q921F2	22715	230908	Zfp57	Tardbp	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Hs:Q13148;Ce:D0VWM8;Rn:I6L9G6	Hs:G3V162;Dm:Q9W1I0;Dm:Q9VUN2;Dr:X1WD19;Dr:A0A2R8Q8T5
Q8C6P8	Q8BTY1	22715	70266	Zfp57	Kyat1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Dr:F1QAI8	Hs:A0A494C066;Hs:Q5T278;Rn:G3V827
Q8C6P8	Q9D4J1	22715	98363	Zfp57	Efhd1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Hs:Q9BUP0;Dr:F1R647;Rn:D4A9T5	-
Q8C6P8	P51879	22715	18261	Zfp57	Ocm	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Hs:P0CE72;Hs:P0CE71;Dr:Q800A1	Dr:Q5U3P2;Rn:P02631
Q8C6P8	Q8VHW3	22715	54378	Zfp57	Cacng6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Hs:Q9BXT2;Rn:Q8VHW7	Dr:E7F9M5;Dr:Q1L8R4
Q8C6P8	B1AVB5	22715	107815	Zfp57	Scml2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	-	-
Q8C6P8	Q61858	22715	81845	Zfp57	Gpank1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Hs:O95872;Dm:Q9V7A7;Dr:E7FC30;Rn:D3ZX77	-
Q8C6P8	P20764	22715	16136	Zfp57	Igll1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Hs:P15814	Hs:A0A0B4J231;Rn:F1MAM7
Q8C6P8	D3YTS9	22715	100503991	Zfp57	Acp4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Hs:Q9BZG2	Rn:A0A0G2KB67
Q8C6P8	Q99MP8	22715	72399	Zfp57	Brap	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Hs:Q7Z569;Ce:Q95QN6;Dr:F1Q6D7;Rn:M0RBY8;Sc:P38748	Dm:Q9VDZ1
Q8C6P8	Q8K0G8	22715	77411	Zfp57	Esrp2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Hs:Q9H6T0;Rn:G3V8M2	-
Q8C6P8	Q6A0A9	22715	218236	Zfp57	FAM120A	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Hs:Q9NZB2;Dr:E7F851;Rn:D4AB03	-
Q8C6P8	E9PWG6	22715	54392	Zfp57	Ncapg	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Hs:Q9BPX3;Dr:F1QJY8;Rn:D3ZD72;Sc:Q06680	Dm:B3DN53
Q8C6P8	Q80TG1	22715	76719	Zfp57	Kansl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	-	-
Q8C6P8	P97857	22715	11504	Zfp57	Adamts1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Hs:Q9UHI8;Rn:Q68EJ2	-
Q8C6P8	P70698	22715	51797	Zfp57	Ctps1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Hs:P17812;Dr:A9JT21;Dr:A3QJW5;Rn:B1WC02	-
Q8C6P8	D3Z7Q2	22715	66278	Zfp57	Smim20	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	-	-
Q8C6P8	Q08624	22715	15423	Zfp57	Hoxc4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NU63;Rn:A0JPK3	-	Hs:P09017;Dr:Q9PWM3	Rn:D3ZK87
