UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8BJ51	Q99M96	69900	64213	Mfsd11	St7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O43934;Ce:Q19932;Ce:Q17824;Ce:Q21545;Dm:Q9VG64;Rn:D3ZEI8	Ce:Q9XV34	Hs:Q9NRC1;Dm:Q9VPB1	Rn:Q2IBC9
Q8BJ51	P28352	69900	11792	Mfsd11	Apex1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O43934;Ce:Q19932;Ce:Q17824;Ce:Q21545;Dm:Q9VG64;Rn:D3ZEI8	Ce:Q9XV34	Hs:P27695;Ce:G5EBR7;Rn:P43138	Dr:A0A2R9YJQ0
Q8BJ51	Q9D2P4	69900	68205	Mfsd11	Urm1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O43934;Ce:Q19932;Ce:Q17824;Ce:Q21545;Dm:Q9VG64;Rn:D3ZEI8	Ce:Q9XV34	Hs:Q9BTM9;Ce:B3CKG1;Dm:Q7KU86;Dr:F2Z4T6;Rn:B6ID11;Sc:P40554	-
Q8BJ51	P86050	69900	621976	Mfsd11	Tmem170b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O43934;Ce:Q19932;Ce:Q17824;Ce:Q21545;Dm:Q9VG64;Rn:D3ZEI8	Ce:Q9XV34	Hs:Q5T4T1;Dr:F1Q5W3;Rn:Q7TQ79	-
Q8BJ51	F6QG91	69900	211586	Mfsd11	Tfdp2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O43934;Ce:Q19932;Ce:Q17824;Ce:Q21545;Dm:Q9VG64;Rn:D3ZEI8	Ce:Q9XV34	-	-
Q8BJ51	Q9CPU4	69900	66447	Mfsd11	Mgst3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O43934;Ce:Q19932;Ce:Q17824;Ce:Q21545;Dm:Q9VG64;Rn:D3ZEI8	Ce:Q9XV34	Dr:Q7ZUH8	Rn:D4ADS4
Q8BJ51	Q7TQC5	69900	66408	Mfsd11	Aptx	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O43934;Ce:Q19932;Ce:Q17824;Ce:Q21545;Dm:Q9VG64;Rn:D3ZEI8	Ce:Q9XV34	Hs:Q7Z2E3;Rn:Q8K4H4	Dr:B8A444
Q8BJ51	P70206	69900	18844	Mfsd11	Plxna1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O43934;Ce:Q19932;Ce:Q17824;Ce:Q21545;Dm:Q9VG64;Rn:D3ZEI8	Ce:Q9XV34	Hs:Q9UIW2;Rn:D3Z981	-
Q8BJ51	G5E8G3	69900	330908	Mfsd11	Opcml	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O43934;Ce:Q19932;Ce:Q17824;Ce:Q21545;Dm:Q9VG64;Rn:D3ZEI8	Ce:Q9XV34	Hs:Q14982;Rn:A0A0G2K657	-
Q8BJ51	F8WIJ5	69900	114874	Mfsd11	Ddhd1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O43934;Ce:Q19932;Ce:Q17824;Ce:Q21545;Dm:Q9VG64;Rn:D3ZEI8	Ce:Q9XV34	-	-
Q8BJ51	Q91Z69	69900	117600	Mfsd11	Srgap1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O43934;Ce:Q19932;Ce:Q17824;Ce:Q21545;Dm:Q9VG64;Rn:D3ZEI8	Ce:Q9XV34	-	-
Q8BJ51	Q91ZV8	69900	78560	Mfsd11	Adgra2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O43934;Ce:Q19932;Ce:Q17824;Ce:Q21545;Dm:Q9VG64;Rn:D3ZEI8	Ce:Q9XV34	Hs:Q96PE1;Rn:D4ADC7	Dr:F1Q989
Q8BJ51	Q8BU14	69900	69276	Mfsd11	Sec62	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O43934;Ce:Q19932;Ce:Q17824;Ce:Q21545;Dm:Q9VG64;Rn:D3ZEI8	Ce:Q9XV34	Hs:Q99442;Ce:Q18093;Dr:F1QJ73	Dm:X2J9A4;Rn:Q7TP42
Q8BJ51	Q91VD9	69900	227197	Mfsd11	Ndufs1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O43934;Ce:Q19932;Ce:Q17824;Ce:Q21545;Dm:Q9VG64;Rn:D3ZEI8	Ce:Q9XV34	Hs:P28331;Ce:Q9N4Y8;Dm:Q94511;Dr:F1RDA6;Rn:Q66HF1	-
Q8BJ51	P26231	69900	12385	Mfsd11	Ctnna1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O43934;Ce:Q19932;Ce:Q17824;Ce:Q21545;Dm:Q9VG64;Rn:D3ZEI8	Ce:Q9XV34	Hs:P35221;Dr:Q9PVF8	Rn:Q5U302
Q8BJ51	Q04447	69900	12709	Mfsd11	Ckb	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O43934;Ce:Q19932;Ce:Q17824;Ce:Q21545;Dm:Q9VG64;Rn:D3ZEI8	Ce:Q9XV34	Hs:P12277;Dr:Q08BV6	Dr:Q8AY63;Rn:P07335
Q8BJ51	Q9D104	69900	66384	Mfsd11	Srp19	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O43934;Ce:Q19932;Ce:Q17824;Ce:Q21545;Dm:Q9VG64;Rn:D3ZEI8	Ce:Q9XV34	Hs:P09132;Ce:O61749;Dm:P49963;Dr:Q7T3C9;Rn:B2RZ66	-
Q8BJ51	Q91WG2	69900	70314	Mfsd11	Rabep2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O43934;Ce:Q19932;Ce:Q17824;Ce:Q21545;Dm:Q9VG64;Rn:D3ZEI8	Ce:Q9XV34	Hs:Q9H5N1;Dm:Q9W2M0;Dr:F1Q793;Rn:Q5EBC7	-
Q8BJ51	O35071	69900	16562	Mfsd11	Kif1c	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O43934;Ce:Q19932;Ce:Q17824;Ce:Q21545;Dm:Q9VG64;Rn:D3ZEI8	Ce:Q9XV34	Hs:O43896;Rn:F1M9C8	-
Q8BJ51	Q8BSN9	69900	69577	Mfsd11	Fastkd3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O43934;Ce:Q19932;Ce:Q17824;Ce:Q21545;Dm:Q9VG64;Rn:D3ZEI8	Ce:Q9XV34	Hs:Q14CZ7;Rn:Q68FN9	Dr:A0A0R4IJX1
Q8BJ51	P17710	69900	15275	Mfsd11	Hk1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O43934;Ce:Q19932;Ce:Q17824;Ce:Q21545;Dm:Q9VG64;Rn:D3ZEI8	Ce:Q9XV34	Hs:P19367;Dr:Q6NX09;Rn:M0RAQ6	-
