UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9P0U4	P38936	30827	1026	CXXC1	CDKN1A	chromatin immunoprecipitation assay;inferred by curator	23870121;27924024;24234451	Homo sapiens	GTRD;IntAct_via_DoRothEA	Yes	Dr:F1QXL1;Dr:A0A0R4IGC5;Mm:Q9CWW7;Rn:A1A5S2	Dm:M9MS35	Mm:P39689;Rn:Q64315	Dr:A5WWG3
Q9P0U4	Q9H3F6	30827	83892	CXXC1	KCTD10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL1;Dr:A0A0R4IGC5;Mm:Q9CWW7;Rn:A1A5S2	Dm:M9MS35	Dr:Q6P7X5;Rn:Q7TPL3	Mm:F8WGQ9
Q9P0U4	Q8N4A0	30827	100528030;8693	CXXC1	GALNT4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL1;Dr:A0A0R4IGC5;Mm:Q9CWW7;Rn:A1A5S2	Dm:M9MS35	-	-
Q9P0U4	P98171	30827	393	CXXC1	ARHGAP4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL1;Dr:A0A0R4IGC5;Mm:Q9CWW7;Rn:A1A5S2	Dm:M9MS35	Mm:Q80Z68;Rn:A0A0G2JVF0	-
Q9P0U4	O14773	30827	1200	CXXC1	TPP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL1;Dr:A0A0R4IGC5;Mm:Q9CWW7;Rn:A1A5S2	Dm:M9MS35	Mm:O89023;Rn:Q642E6	Dr:A0A493VU28
Q9P0U4	P62491	30827	8766	CXXC1	RAB11A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL1;Dr:A0A0R4IGC5;Mm:Q9CWW7;Rn:A1A5S2	Dm:M9MS35	Mm:P62492;Rn:P62494	-
Q9P0U4	Q9H6X4	30827	80194	CXXC1	TMEM134	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL1;Dr:A0A0R4IGC5;Mm:Q9CWW7;Rn:A1A5S2	Dm:M9MS35	-	Dr:Q7T382;Mm:Q8R0J4;Rn:D3ZF56
Q9P0U4	Q6UWS5	30827	100303755	CXXC1	PET117	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL1;Dr:A0A0R4IGC5;Mm:Q9CWW7;Rn:A1A5S2	Dm:M9MS35	Mm:P0DJF2	-
Q9P0U4	Q9P2N5	30827	54439	CXXC1	RBM27	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL1;Dr:A0A0R4IGC5;Mm:Q9CWW7;Rn:A1A5S2	Dm:M9MS35	-	-
Q9P0U4	P24752	30827	38	CXXC1	ACAT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL1;Dr:A0A0R4IGC5;Mm:Q9CWW7;Rn:A1A5S2	Dm:M9MS35	Ce:Q22100;Dm:Q9W3N9;Mm:Q8QZT1;Rn:P17764;Sc:P41338	-
Q9P0U4	Q8NCU8	30827	-	CXXC1	MTLN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL1;Dr:A0A0R4IGC5;Mm:Q9CWW7;Rn:A1A5S2	Dm:M9MS35	-	-
Q9P0U4	Q9H2F5	30827	80314	CXXC1	EPC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL1;Dr:A0A0R4IGC5;Mm:Q9CWW7;Rn:A1A5S2	Dm:M9MS35	Mm:Q8C9X6;Rn:D4A6E4	-
Q9P0U4	Q9ULG6	30827	9236	CXXC1	CCPG1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL1;Dr:A0A0R4IGC5;Mm:Q9CWW7;Rn:A1A5S2	Dm:M9MS35	Mm:Q640L3	Rn:A0A0G2K4M3
Q9P0U4	Q70EL2	30827	85015	CXXC1	USP45	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL1;Dr:A0A0R4IGC5;Mm:Q9CWW7;Rn:A1A5S2	Dm:M9MS35	Dm:Q9W4C3;Mm:Q8K387;Rn:A0A0G2K4S7	Dr:E9QG68
Q9P0U4	Q4KMZ1	30827	55721	CXXC1	IQCC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL1;Dr:A0A0R4IGC5;Mm:Q9CWW7;Rn:A1A5S2	Dm:M9MS35	Mm:A2ADZ8;Rn:M0RCW8	-
Q9P0U4	Q8ND82	30827	55609	CXXC1	ZNF280C	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL1;Dr:A0A0R4IGC5;Mm:Q9CWW7;Rn:A1A5S2	Dm:M9MS35	Mm:Q6P3Y5	Rn:D3ZZ25
Q9P0U4	Q9Y3P4	30827	25807	CXXC1	RHBDD3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL1;Dr:A0A0R4IGC5;Mm:Q9CWW7;Rn:A1A5S2	Dm:M9MS35	Mm:Q8BP97;Rn:Q642B3	Dr:A5PMS4
Q9P0U4	Q9Y305	30827	23597	CXXC1	ACOT9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL1;Dr:A0A0R4IGC5;Mm:Q9CWW7;Rn:A1A5S2	Dm:M9MS35	Ce:O16725;Dm:Q95TK5;Dm:Q9V9W5;Dm:Q9V9W4;Dr:F1R1X8;Mm:Q32MW3;Mm:Q9R0X4;Rn:Q5U2X8	Ce:Q94245;Dr:F1R5C2
