UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8CCG4	E5FYH1	73693	671232	Dppa4	Topaz1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7L190	Rn:A0A096MIU9	Hs:Q8N9V7;Rn:D3ZUC6	-
Q8CCG4	E9QAF4	73693	232970	Dppa4	Phldb3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7L190	Rn:A0A096MIU9	Hs:Q6NSJ2;Rn:A0A0G2KB72	-
Q8CCG4	Q9CZ30	73693	67059	Dppa4	Ola1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7L190	Rn:A0A096MIU9	Ce:P91917;Dm:Q8SWU7;Rn:A0JPJ7;Sc:P38219	Hs:C9JCJ9;Dr:Q7ZU42
Q8CCG4	Q9JIY2	73693	104836	Dppa4	Cbll1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7L190	Rn:A0A096MIU9	Hs:Q75N03;Dr:Q5RGV4;Rn:D3ZS02	-
Q8CCG4	P58463	73693	114142	Dppa4	Foxp2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7L190	Rn:A0A096MIU9	Hs:O15409;Rn:P0CF24	Dr:H0WFE7
Q8CCG4	Q9WTR6	73693	26570	Dppa4	Slc7a11	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7L190	Rn:A0A096MIU9	Hs:Q9UPY5;Dr:A0A140LGS0;Rn:D4ADU2	-
Q8CCG4	Q4G0K9	73693	319317	Dppa4	Snhg11	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7L190	Rn:A0A096MIU9	Rn:Q52KR9	-
Q8CCG4	Q8CGK3	73693	74142	Dppa4	Lonp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7L190	Rn:A0A096MIU9	Hs:P36776;Ce:O44952;Dm:Q7KUT2;Rn:Q924S5;Sc:P36775	Dr:A0A0R4IH79
Q8CCG4	P17564	73693	17872	Dppa4	Ppp1r15a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7L190	Rn:A0A096MIU9	Hs:O75807;Rn:A0A0G2JSW4	-
Q8CCG4	Q80X90	73693	286940	Dppa4	Flnb	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7L190	Rn:A0A096MIU9	Hs:O75369;Rn:A0A0G2JXT8	-
