UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8WVC0	Q96F63	123169	90324	LEO1	CCDC97	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q6NYV9;Mm:Q5XJE5;Rn:Q641X2;Sc:P38439	-	Ce:Q9U385;Dm:Q9VLP6;Dr:E7FBN4;Mm:Q9DBT3;Rn:D4A4L2	-
Q8WVC0	Q5T7W0	123169	114991	LEO1	ZNF618	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q6NYV9;Mm:Q5XJE5;Rn:Q641X2;Sc:P38439	-	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-
Q8WVC0	P49848	123169	6878	LEO1	TAF6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q6NYV9;Mm:Q5XJE5;Rn:Q641X2;Sc:P38439	-	Dm:P49847;Mm:Q62311;Rn:Q498R0	Dr:Q66HZ5
Q8WVC0	Q9Y4X5	123169	25820	LEO1	ARIH1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q6NYV9;Mm:Q5XJE5;Rn:Q641X2;Sc:P38439	-	Ce:O01963;Ce:O01964;Ce:O01965;Ce:Q9NA31;Dm:Q94981;Mm:Q9Z1K5;Rn:D3ZXL1;Sc:P36113	Dr:Q6PFJ9
Q8WVC0	Q9H410	123169	79980	LEO1	DSN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q6NYV9;Mm:Q5XJE5;Rn:Q641X2;Sc:P38439	-	Mm:Q9CYC5;Rn:Q4V7C0	Dr:E7FD92
Q8WVC0	Q9NVE5	123169	55230	LEO1	USP40	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q6NYV9;Mm:Q5XJE5;Rn:Q641X2;Sc:P38439	-	Dr:F1Q7D2;Mm:Q8BWR4	Rn:D3ZL95
Q8WVC0	P08949	123169	4828	LEO1	NMB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q6NYV9;Mm:Q5XJE5;Rn:Q641X2;Sc:P38439	-	-	Mm:D3Z621;Rn:D4A1W6
Q8WVC0	P28908	123169	943	LEO1	TNFRSF8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q6NYV9;Mm:Q5XJE5;Rn:Q641X2;Sc:P38439	-	Mm:Q60846	Rn:P97525
Q8WVC0	O95670	123169	534	LEO1	ATP6V1G2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q6NYV9;Mm:Q5XJE5;Rn:Q641X2;Sc:P38439	-	Mm:Q9WTT4;Rn:Q8R2H0	-
Q8WVC0	Q13133	123169	10062	LEO1	NR1H3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q6NYV9;Mm:Q5XJE5;Rn:Q641X2;Sc:P38439	-	Ce:G5EEM0;Mm:Q9Z0Y9;Rn:Q5I035	Dr:A0A0R4IVP0
