UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9QYC3	Q3UPL0	17341	69162	Bhlha15	Sec31a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:O94979	Dr:E9QF97;Rn:G3V699
Q9QYC3	Q8BHB0	17341	107607	Bhlha15	Nod1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:Q9Y239;Rn:D4ADT7	-
Q9QYC3	P54310	17341	16890	Bhlha15	Lipe	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:Q05469;Ce:Q966P1;Dm:Q7JR83	Dr:A0A286Y8N3;Rn:G3V8R5
Q9QYC3	Q9JJG5	17341	58172	Bhlha15	Sertad2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:Q14140;Dr:Q7ZZ27	Rn:F7F8X3
Q9QYC3	Q8BMC4	17341	67842	Bhlha15	Nop9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:Q86U38;Dm:Q7JX95;Dr:E7EZJ0;Rn:D3ZKI9;Sc:P47077	-
Q9QYC3	Q02067	17341	17172	Bhlha15	Ascl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:P50553;Dr:Q90259;Rn:P19359	-
Q9QYC3	Q8R0F3	17341	58911	Bhlha15	Sumf1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:Q8NBK3;Dm:Q9W0U6;Dr:F1QHA4;Rn:D4A7I8	-
Q9QYC3	Q8C6B2	17341	20166	Bhlha15	Rtkn	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:Q9BST9	Dr:A2BI20;Rn:Q6V7V2
Q9QYC3	Q921T2	17341	208263	Bhlha15	Tor1aip1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:Q5JTV8;Rn:Q5PQX1	-
Q9QYC3	E9QN99	17341	76491	Bhlha15	Abhd14b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:Q96IU4;Dr:Q7T387;Rn:Q6DGG1	-
Q9QYC3	A0A0R4J110	17341	-	Bhlha15	Dio1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	-	-
Q9QYC3	Q8BVV7	17341	320162	Bhlha15	Cep95	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:Q96GE4;Rn:Q5XI03	-
Q9QYC3	Q5SXY1	17341	-	Bhlha15	Specc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	-	-
Q9QYC3	J3QNX1	17341	-	Bhlha15	Ppp2r3d	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	-	-
Q9QYC3	Q99NA2	17341	71093	Bhlha15	Atoh8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:Q96SQ7;Rn:D4AA26	-
Q9QYC3	P70259	17341	18241	Bhlha15	Gpr143	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:P51810;Dr:F1QS87	Rn:D4A082
Q9QYC3	Q61542	17341	59045	Bhlha15	Stard3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:Q14849;Ce:Q19819;Dm:Q9W145;Dr:Q9DFS4;Rn:Q5U2T5	-
Q9QYC3	Q9ESN6	17341	80890	Bhlha15	Trim2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	-	-
Q9QYC3	Q8K4J0	17341	227525	Bhlha15	Dclre1c	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Dr:Q5RGE5;Rn:Q5XIX3	-
Q9QYC3	J3QM81	17341	52231	Bhlha15	Ankzf1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:Q9H8Y5;Rn:Q66H85	Dr:E7F4D7
Q9QYC3	Q8BGQ2	17341	207785	Bhlha15	Csrnp2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:Q9H175;Dr:E7EZL9;Rn:D4A1W4	-
Q9QYC3	Q9CZ05	17341	380753	Bhlha15	Atxn7l1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	-	-
Q9QYC3	Q8C0P0	17341	67121	Bhlha15	Mastl	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:Q96GX5;Dr:F1R778	Dm:A0A0B4KGX7;Rn:D4A355
Q9QYC3	Q8BNU0	17341	76813	Bhlha15	Armc6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:Q6NXE6;Dm:Q7K486;Rn:B2RYL4	-
Q9QYC3	F8VQK5	17341	70097	Bhlha15	Sash1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:O94885;Dr:Q5TZ33;Rn:F1LU97	-
Q9QYC3	O54941	17341	57376	Bhlha15	Smarce1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:Q969G3;Ce:Q9BL39;Dr:Q803S1;Rn:E9PU44	-
Q9QYC3	Q3ZAQ4	17341	245860	Bhlha15	Atg9a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:Q7Z3C6;Ce:Q9TXN6;Dr:F1QCA8;Rn:Q5FWU3	Dm:Q7JQL5
Q9QYC3	O70477	17341	18771	Bhlha15	Pknox1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:P55347;Dr:E7FBG0;Dr:Q90VY7	Rn:Q5BJP1
Q9QYC3	P53996	17341	12785	Bhlha15	Cnbp	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q7RTS1;Rn:P70562	-	Hs:P62633;Dr:E7FCQ0;Dr:F1Q6Z5;Rn:P62634	-
