UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8WVV9	Q04727	92906	7091	HNRNPLL	TLE4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q62441	Rn:A0A0G2K7M5
Q8WVV9	Q13371	92906	5082	HNRNPLL	PDCL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VUR7;Dr:F1QTL0;Mm:Q9DBX2	Rn:Q63737
Q8WVV9	P46087	92906	4839	HNRNPLL	NOP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1QWP7;Mm:E9QN31;Rn:D4ACW1	-
Q8WVV9	Q9H6A9	92906	399909	HNRNPLL	PCNX3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8VI59;Rn:D3ZSQ1	Dr:E9QG95
Q8WVV9	Q9P2W9	92906	53407	HNRNPLL	STX18	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VC58;Dr:Q4VBI7;Mm:Q8VDS8;Rn:Q68FW4	-
Q8WVV9	Q9UJA5	92906	51605	HNRNPLL	TRMT6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q94416;Dm:Q8MS69;Mm:Q8CE96;Rn:D3ZVK3;Sc:P41814	Dr:F1QFE5
Q8WVV9	O94804	92906	6793	HNRNPLL	STK10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:O55098;Rn:H9KVF6	-
Q8WVV9	A0A087WV42	92906	5554	HNRNPLL	PRH1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9N4L9	-
Q8WVV9	Q9HA77	92906	79587	HNRNPLL	CARS2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q7K3P0;Mm:G3X975;Rn:B2GV57	Dr:E7FC09
Q8WVV9	O95684	92906	11116	HNRNPLL	CEP43	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q66JX5;Rn:Q4V7C1	Dr:A0A0R4IW74
Q8WVV9	Q9BPY3	92906	79607	HNRNPLL	FAM118B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:E7FEK3;Mm:Q8C569;Rn:Q4QQT2	-
Q8WVV9	Q8NBR0	92906	90313	HNRNPLL	TP53I13	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:E7F4B0;Mm:Q5F267;Rn:B0BN44	-
Q8WVV9	P42785	92906	5547	HNRNPLL	PRCP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:P34676;Dm:Q9VIM0;Dr:Q6DG46;Mm:Q7TMR0;Rn:D4AA31	-
Q8WVV9	Q9BRH9	92906	90987	HNRNPLL	ZNF251	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q6PCX8;Rn:H7C5Y4	-
Q8WVV9	Q9NS73	92906	51562	HNRNPLL	MBIP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q99LQ1;Rn:F1LRS1	-
Q8WVV9	Q9Y399	92906	51116	HNRNPLL	MRPS2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:O17004;Dm:Q8MSS7;Dr:A0A0R4IYR7;Mm:Q924T2;Rn:D3ZY44	-
Q8WVV9	Q8N5Y8	92906	54956	HNRNPLL	PARP16	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q7TMM8	Dr:Q6NX05;Rn:A0A0G2K6C5
Q8WVV9	Q13885	92906	7280	HNRNPLL	TUBB2A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1QKY8	-
Q8WVV9	P18031	92906	5770	HNRNPLL	PTPN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P35821;Rn:P20417	Ce:G5EGA9
Q8WVV9	P08247	92906	6855	HNRNPLL	SYP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:B0S5B9;Dr:B0S6H6;Mm:Q62277;Rn:A0A0G2KAD8	-
Q8WVV9	Q9BSK2	92906	84275	HNRNPLL	SLC25A33	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q6P036;Mm:Q3TZX3;Rn:B2RZ89	-
Q8WVV9	Q86YR7	92906	23101	HNRNPLL	MCF2L2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8WVV9	P45844	92906	9619	HNRNPLL	ABCG1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q64343;Rn:G3V642	Dr:F1RDP4
Q8WVV9	O15067	92906	5198	HNRNPLL	PFAS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q19311;Dm:P35421;Dr:Q5TZ72;Mm:Q5SUR0;Rn:A0A0G2JTN4;Sc:P38972	-
Q8WVV9	Q8TCG5	92906	126129	HNRNPLL	CPT1C	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8BGD5;Rn:F1LN46	-
Q8WVV9	P42684	92906	27	HNRNPLL	ABL2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:F8VQH0;Rn:F1M0N1	-
Q8WVV9	O43405	92906	1690	HNRNPLL	COCH	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q62507	Dr:B3DFV8;Rn:B1H259
Q8WVV9	Q9NXX6	92906	54780	HNRNPLL	NSMCE4A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:B8JMY3;Mm:G3XA30;Rn:D3Z9K8	-
Q8WVV9	Q8NCA5	92906	25940	HNRNPLL	FAM98A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:X1WEE6;Mm:Q3TJZ6;Rn:Q5FWT1	-
Q8WVV9	Q9NRW1	92906	51560	HNRNPLL	RAB6B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P61294;Rn:A0A0G2JT78	Dr:F1RDG8
Q8WVV9	O14925	92906	100287932	HNRNPLL	TIMM23	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9XVQ2;Mm:Q9CXU4;Rn:Q5XIW0;Sc:P32897	-
Q8WVV9	Q12904	92906	9255	HNRNPLL	AIMP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:A1Z7K8;Dr:B0V1K1;Mm:Q3UZG4;Rn:Q4G079	-
Q8WVV9	Q6DN14	92906	79772	HNRNPLL	MCTP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	Rn:A0A286YFH5
Q8WVV9	Q6ZQY2	92906	400891	HNRNPLL	LRRC74B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q14BP6	Dr:A0A0G2KJS1;Rn:M0R517
Q8WVV9	O95359	92906	10579	HNRNPLL	TACC2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	Mm:E9Q8T1;Rn:A0A0G2K598
