UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9CU62	B1AYM9	24061	635169	Smc1a	CK137956	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14683;Dm:Q9VCD8;Dr:Q6DRM9;Dr:E7F0X6;Rn:F1LSS1	-	Hs:Q6P1W5	Rn:M0RBI8
Q9CU62	Q5PR68	24061	76380	Smc1a	Cep112	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14683;Dm:Q9VCD8;Dr:Q6DRM9;Dr:E7F0X6;Rn:F1LSS1	-	Hs:Q8N8E3;Dr:E7EZM2;Rn:D4ABV2	-
Q9CU62	Q99JZ7	24061	74155	Smc1a	Errfi1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14683;Dm:Q9VCD8;Dr:Q6DRM9;Dr:E7F0X6;Rn:F1LSS1	-	Hs:Q9UJM3;Rn:P05432	-
Q9CU62	Q9Z0J0	24061	67963	Smc1a	Npc2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14683;Dm:Q9VCD8;Dr:Q6DRM9;Dr:E7F0X6;Rn:F1LSS1	-	Dm:Q9VQ62;Rn:F7FJQ3	Hs:G3V3E8;Dr:Q9DGJ3
Q9CU62	Q8VG09	24061	258734	Smc1a	Olfr502	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14683;Dm:Q9VCD8;Dr:Q6DRM9;Dr:E7F0X6;Rn:F1LSS1	-	-	Rn:D4A9A2
Q9CU62	Q3U7K7	24061	20821	Smc1a	Trim21	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14683;Dm:Q9VCD8;Dr:Q6DRM9;Dr:E7F0X6;Rn:F1LSS1	-	Hs:P19474;Rn:D4ACF2	-
Q9CU62	Q80WR5	24061	97159	Smc1a	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14683;Dm:Q9VCD8;Dr:Q6DRM9;Dr:E7F0X6;Rn:F1LSS1	-	Hs:Q8IYL3;Rn:G3V981	-
Q9CU62	Q8K2F0	24061	67382	Smc1a	Brd3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14683;Dm:Q9VCD8;Dr:Q6DRM9;Dr:E7F0X6;Rn:F1LSS1	-	Hs:Q15059;Dr:F1QQP6;Sc:P35817	Rn:B5DF71
Q9CU62	A0A140LJ24	24061	-	Smc1a	Gm4131	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14683;Dm:Q9VCD8;Dr:Q6DRM9;Dr:E7F0X6;Rn:F1LSS1	-	Hs:A0A1B0GVH6	-
Q9CU62	B1AZP2	24061	228836	Smc1a	Dlgap4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q14683;Dm:Q9VCD8;Dr:Q6DRM9;Dr:E7F0X6;Rn:F1LSS1	-	Hs:Q9Y2H0	Rn:G3V927
