UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q969W9	Q9GZV8	56937	63978	PMEPA1	PRDM14	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Mm:E9Q3T6;Rn:D3ZI87	Dr:F1QWQ9
Q969W9	Q9HAF1	56937	64769	PMEPA1	MEAF6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Dr:Q6AZD3;Mm:Q2VPQ9;Rn:B0BNB4	-
Q969W9	Q6PD62	56937	9646	PMEPA1	CTR9	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Ce:Q03560;Dm:Q7K0X3;Dr:A3KDM3;Mm:Q62018;Rn:G3V897;Sc:P89105	-
Q969W9	O75290	56937	284323	PMEPA1	ZNF780A	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	-	-
Q969W9	P17787	56937	1141	PMEPA1	CHRNB2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	-	-
Q969W9	Q6NUK4	56937	221035	PMEPA1	REEP3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Dr:Q7ZVX5;Mm:Q99KK1;Rn:D4A0H1	-
Q969W9	Q8N9Z2	56937	168455	PMEPA1	CCDC71L	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Mm:E9Q4T4;Rn:F1M119	-
Q969W9	Q9HC57	56937	58189	PMEPA1	WFDC1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Mm:Q9ESH5;Rn:O70280	Dr:A5WVP3
Q969W9	Q3ZCV2	56937	163747	PMEPA1	LEXM	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Mm:A2AVQ5	Rn:B1H283
Q969W9	O95864	56937	9415	PMEPA1	FADS2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Mm:Q9Z0R9;Rn:A0A140TAE1	Dr:F1R3G9
Q969W9	H7C5I2	56937	-	PMEPA1	-	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	-	-
Q969W9	Q9NYG2	56937	51304	PMEPA1	ZDHHC3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	-	-
Q969W9	Q9H4M9	56937	10938	PMEPA1	EHD1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Dr:Q66HW2;Mm:Q9WVK4;Rn:Q641Z6	-
Q969W9	Q9UBL0	56937	10777	PMEPA1	ARPP21	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Mm:Q9DCB4	Rn:A0A0G2JVX9
Q969W9	P08651	56937	4782	PMEPA1	NFIC	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Mm:P70255;Rn:O70188	-
Q969W9	Q8N5H3	56937	23625	PMEPA1	FAM89B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Mm:Q9QUI1;Rn:Q566R4	-
Q969W9	Q9NU53	56937	116254	PMEPA1	GINM1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Dr:Q5RII3;Mm:Q91WR6;Rn:D3ZJB2	-
Q969W9	Q16610	56937	1893	PMEPA1	ECM1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Dr:A0A0R4IIK5;Mm:Q61508;Rn:Q62894	-
Q969W9	P49326	56937	2330	PMEPA1	FMO5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Dr:Q7T1D7;Mm:P97872;Rn:A0A0G2JSQ2	Dr:Q5TZD3
Q969W9	Q9Y5W8	56937	23161	PMEPA1	SNX13	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Ce:Q9U2U6	Mm:Q6PHS6;Rn:A0A0G2JUH8
Q969W9	Q99679	56937	2844	PMEPA1	GPR21	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Mm:Q8BX79	Rn:D3ZA59
Q969W9	Q2M2Z5	56937	55857	PMEPA1	KIZ	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Mm:Q3UXL4;Rn:D4A8C1	Dr:F1QHT1
Q969W9	Q96CC6	56937	64285	PMEPA1	RHBDF1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Mm:Q6PIX5;Rn:Q499S9	-
Q969W9	O95025	56937	223117	PMEPA1	SEMA3D	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Mm:Q8BH34;Rn:F1MAG8	-
Q969W9	Q9P1F3	56937	58527	PMEPA1	ABRACL	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Dr:Q6TGV7;Mm:E9QMV2;Rn:D3ZSL2	-
Q969W9	Q9NWD8	56937	55069	PMEPA1	TMEM248	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Dr:F1QDI7;Mm:Q3TBN1;Rn:Q6AY76	-
Q969W9	Q9NQC3	56937	57142	PMEPA1	RTN4	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Mm:Q99P72	Dr:F1QT89
Q969W9	Q8N3E9	56937	113026	PMEPA1	PLCD3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Dr:F1QJ13;Mm:Q8K2J0;Rn:D4A978	Dr:A5D6R3
Q969W9	P42126	56937	1632	PMEPA1	ECI1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Dm:Q9VL68;Dm:Q9VL67;Dm:Q9VL66;Mm:P42125;Rn:Q68G41	-
Q969W9	Q6ZVF9	56937	285513	PMEPA1	GPRIN3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Mm:Q8BWS5	Rn:D3ZF21
Q969W9	P13646	56937	3860	PMEPA1	KRT13	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Mm:P08730	Dr:B0UYS0;Rn:Q6IFV4
Q969W9	Q8WXX7	56937	26053	PMEPA1	AUTS2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	-	Mm:A0A2C9F2I4;Rn:F1M388
Q969W9	P35625	56937	7078	PMEPA1	TIMP3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Mm:A2APF4;Rn:M0RCH9	-	Mm:P39876;Rn:Q4V8L0	-
