UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8WTS6	P84103	80854	6428	SETD7	SRSF3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL2;Mm:Q8VHL1;Rn:D4ADE5	-	Dm:Q02427;Dr:A5WWG4;Dr:Q801U3;Mm:P84104;Rn:Q0ZFS8	-
Q8WTS6	P60842	80854	1973	SETD7	EIF4A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL2;Mm:Q8VHL1;Rn:D4ADE5	-	Mm:P60843;Rn:Q6P3V8	-
Q8WTS6	P54259	80854	1822	SETD7	ATN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL2;Mm:Q8VHL1;Rn:D4ADE5	-	Mm:O35126	Rn:G3V7W3
Q8WTS6	P78381	80854	7355	SETD7	SLC35A2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL2;Mm:Q8VHL1;Rn:D4ADE5	-	Ce:O02345;Dr:B0UYD3;Rn:B2RYK5	Dm:Q9W4W6;Mm:A2AER4
Q8WTS6	P25063	80854	100133941	SETD7	CD24	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL2;Mm:Q8VHL1;Rn:D4ADE5	-	Mm:P24807;Rn:Q07490	-
Q8WTS6	P11362	80854	2260	SETD7	FGFR1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL2;Mm:Q8VHL1;Rn:D4ADE5	-	-	Dr:F1Q5T3;Mm:J3QN85;Rn:F1LM54
Q8WTS6	P61296	80854	9464	SETD7	HAND2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL2;Mm:Q8VHL1;Rn:D4ADE5	-	Dr:A2BDM6;Mm:Q61039;Rn:A0A0G2K7Q4	-
Q8WTS6	Q96HZ4	80854	55502	SETD7	HES6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL2;Mm:Q8VHL1;Rn:D4ADE5	-	Dm:Q01068;Mm:Q9JHE6;Rn:Q5PPN0	-
Q8WTS6	P82909	80854	92259	SETD7	MRPS36	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL2;Mm:Q8VHL1;Rn:D4ADE5	-	Dr:A8WHV7;Mm:Q9CQX8	Rn:A0A0G2JZC3
Q8WTS6	Q6UWP2	80854	79154	SETD7	DHRS11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1QXL2;Mm:Q8VHL1;Rn:D4ADE5	-	Dm:Q9VYU9;Dr:F1R5X7;Dr:A5WUM7;Mm:Q3U0B3;Rn:G3V978	Dm:Q6NNV7
