UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q6ZNC4	Q71RC2	619279	113251	ZNF704	LARP4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Mm:G3X9Q6	Dr:X1WDN3
Q6ZNC4	P51798	619279	1186	ZNF704	CLCN7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Ce:G5EC75;Dm:Q7JZ25;Rn:P51799	Mm:F6SUM2
Q6ZNC4	Q96FE7	619279	113791	ZNF704	PIK3IP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Dr:A2BIG3;Mm:Q7TMJ8;Rn:A0A0G2K9Y4	-
Q6ZNC4	P62942	619279	2280	ZNF704	FKBP1A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Dm:P48375	-
Q6ZNC4	Q562E7	619279	124997	ZNF704	WDR81	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Dm:Q9VKD0;Dr:E7FEV0;Mm:Q5ND34;Rn:D4A929	-
Q6ZNC4	Q96AX1	619279	65082	ZNF704	VPS33A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	-	-
Q6ZNC4	P26640	619279	7407	ZNF704	VARS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Ce:Q9U1Q4;Dm:A0A0B4KF06;Dr:F1Q740;Mm:Q9Z1Q9;Rn:Q04462;Sc:P07806	-
Q6ZNC4	P45877	619279	5480	ZNF704	PPIC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Mm:P30412;Rn:Q6AYQ9	Dr:H9GXB9
Q6ZNC4	Q96KP1	619279	55770	ZNF704	EXOC2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Ce:Q22706;Dm:Q9VQQ9;Dr:Q5RGD7;Mm:Q9D4H1;Sc:P89102	Rn:F1LMB9
Q6ZNC4	Q4FZB7	619279	51111	ZNF704	KMT5B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Dr:Q5U3H2;Mm:Q3U8K7;Rn:P0C2N5	-
Q6ZNC4	Q9BQE9	619279	9275	ZNF704	BCL7B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Dr:A2BIL8;Mm:Q921K9;Rn:B1H245	Dr:Q6NWJ0
Q6ZNC4	Q96JG6	619279	55610	ZNF704	VPS50	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Ce:Q18602;Dm:A1ZAY8;Dr:F1R0A4;Mm:Q8CI71;Rn:F1LSG8	-
Q6ZNC4	P82912	619279	64963	ZNF704	MRPS11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Dr:Q5VSI2;Mm:Q3U8Y1;Rn:D4A040	Rn:D4A0K2
Q6ZNC4	P30281	619279	896	ZNF704	CCND3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Ce:Q9U2M5;Mm:P30282;Rn:Q5U321	-
Q6ZNC4	Q9NQ88	619279	57103	ZNF704	TIGAR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Dr:Z4YHW6;Mm:Q8BZA9;Rn:Q566D2	Dr:Q29RA5
Q6ZNC4	Q9Y6P5	619279	27244	ZNF704	SESN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Mm:P58006;Rn:A0A0G2K4P1	Dr:Q5RGN4
Q6ZNC4	P52292	619279	3838	ZNF704	KPNA2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Dm:P52295;Dr:F1QG82;Mm:P52293;Rn:Q6P6T9	Rn:M0R7I0
Q6ZNC4	Q99614	619279	7265	ZNF704	TTC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Dm:Q9VEV3;Dr:F1QZK4;Mm:Q91Z38;Rn:Q66H09	Ce:O44951
Q6ZNC4	P22102	619279	2618	ZNF704	GART	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Ce:Q20143;Mm:Q64737;Rn:G3V918;Sc:P07244	-
Q6ZNC4	P12955	619279	5184	ZNF704	PEPD	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Ce:O44995;Dm:Q9VG79;Mm:Q11136;Sc:P43590	-
Q6ZNC4	O60573	619279	9470	ZNF704	EIF4E2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Ce:Q22888;Mm:Q8BMB3	Dm:Q8T3K5;Dr:A1L200;Rn:A0A0G2K933
Q6ZNC4	Q96CM3	619279	84881	ZNF704	RPUSD4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Dr:Q6DBR0;Mm:Q9CWX4;Rn:Q4QQT0	-
Q6ZNC4	Q5JRA6	619279	375056	ZNF704	MIA3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Dr:F1R5N2;Rn:A0A0G2JVM2	-
Q6ZNC4	P61421	619279	9114	ZNF704	ATP6V0D1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	-	-
Q6ZNC4	O75529	619279	27097	ZNF704	TAF5L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Dr:F1QIA7;Mm:Q91WQ5;Rn:B1H284	-
Q6ZNC4	Q8N961	619279	25841	ZNF704	ABTB2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Mm:Q7TQI7	Dr:F1QLH2;Rn:A0A0G2JUJ7
Q6ZNC4	Q9HAQ2	619279	64147	ZNF704	KIF9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	-	Dr:F1QYE9;Mm:Q8C0X6;Rn:D4A8G1
Q6ZNC4	P49917	619279	3981	ZNF704	LIG4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:Q1LY51;Mm:Q9ERQ3;Rn:A0A0G2K951	-	Dm:Q9VYA5;Dr:F1Q9E8;Mm:Q8BTF7;Rn:D4A0U6;Sc:Q08387	-
