UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q96Q04	Q9Y5B0	-	9150	LMTK3	CTDP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:A0A0R4J0W7	-	Dm:Q9W147;Mm:Q7TSG2;Rn:A0A0G2K0J7	Dr:E7FFL3
Q96Q04	Q6ZTN6	-	338692	LMTK3	ANKRD13D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:A0A0R4J0W7	-	Dr:A0A0R4IY87;Mm:Q6PD24;Rn:D3ZUJ7	-
Q96Q04	P11279	-	3916	LMTK3	LAMP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:A0A0R4J0W7	-	Mm:P11438;Rn:P14562	-
Q96Q04	Q9H1D9	-	10621	LMTK3	POLR3F	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:A0A0R4J0W7	-	Ce:P91529;Dm:Q9VD25;Mm:Q921X6;Rn:D3ZQ56;Sc:P32910	Dr:Q6NYQ9
Q96Q04	Q96TC7	-	55177	LMTK3	RMDN3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:A0A0R4J0W7	-	Dr:Q5TYQ9;Mm:Q3UJU9;Rn:Q66H15	Rn:M0R718
Q96Q04	P63010	-	163	LMTK3	AP2B1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:A0A0R4J0W7	-	Mm:Q9DBG3	Dr:E9QC84;Rn:P62944
Q96Q04	Q96PC3	-	130340	LMTK3	AP1S3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:A0A0R4J0W7	-	Mm:Q7TN05;Rn:M0RD05	Dr:Q66IE3
Q96Q04	Q8WVP7	-	64327	LMTK3	LMBR1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:A0A0R4J0W7	-	Mm:Q9JIT0	Rn:A0A0G2K4B6
Q96Q04	P51843	-	190	LMTK3	NR0B1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:A0A0R4J0W7	-	Mm:Q61066	Rn:G3V6H3
Q96Q04	Q400G9	-	155185	LMTK3	AMZ1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:A0A0R4J0W7	-	Mm:Q8BVF9	Rn:Q400C9
Q96Q04	O60481	-	7547	LMTK3	ZIC3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:A0A0R4J0W7	-	Dr:Q6PV84;Mm:Q62521;Rn:A0A096MIX7	-
Q96Q04	Q96AM1	-	116535	LMTK3	MRGPRF	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:A0A0R4J0W7	-	Mm:Q8VCJ6;Rn:G3V7Q5	-
Q96Q04	P0DPD8	-	110599583;9718	LMTK3	EEF1AKMT4-ECE2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:A0A0R4J0W7	-	-	-
Q96Q04	P46734	-	5606	LMTK3	MAP2K3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:A0A0R4J0W7	-	Mm:O09110	Rn:B1H230
