UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q5T7W0	Q9NRZ7	114991	56894	ZNF618	AGPAT3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Dr:Q7ZWC9;Mm:Q9D517;Rn:G3V648	-
Q5T7W0	Q92841	114991	10521	ZNF618	DDX17	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Ce:Q9XUW5;Rn:A0A096MIX2;Sc:P24783	Mm:Q3U741
Q5T7W0	Q9GZP4	114991	57095	ZNF618	PITHD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Dm:Q9VK68;Mm:Q8BWR2	Ce:Q95ZI6
Q5T7W0	Q5T0J7	114991	84066	ZNF618	TEX35	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	-	Mm:A0A0R4J1P6;Rn:D3ZJ93
Q5T7W0	Q9ULI3	114991	57493	ZNF618	HEG1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Mm:E9Q7X6;Rn:F1M9I4	-
Q5T7W0	Q8WU08	114991	202374	ZNF618	STK32A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Mm:Q8BGW6;Rn:D3ZD18	-
Q5T7W0	Q9Y5A7	114991	51667	ZNF618	NUB1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Dm:Q9VBQ3;Dm:Q9VRF3;Rn:F7ES73	-
Q5T7W0	Q6IQ49	114991	163859	ZNF618	SDE2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Ce:G5EC45;Dr:F1R058;Mm:Q8K1J5	Rn:A0A0G2KA69
Q5T7W0	Q12857	114991	4774	ZNF618	NFIA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Dr:Q1L9B0;Mm:Q02780;Rn:A0A0G2K5I9	-
Q5T7W0	Q4L180	114991	11259	ZNF618	FILIP1L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Rn:D4A900	Mm:E0CYH7
Q5T7W0	Q8N9E0	114991	286499	ZNF618	FAM133A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	-	-
Q5T7W0	Q6PF05	114991	153657	ZNF618	TTC23L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	-	-
Q5T7W0	Q9Y5Q9	114991	9330	ZNF618	GTF3C3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Ce:Q95PV7;Dm:Q7JVW5;Dr:F1RDA7;Mm:Q3TMP1;Rn:D4A7Q9;Sc:P33339	-
Q5T7W0	Q13905	114991	2889	ZNF618	RAPGEF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Dr:E7F4B2;Rn:F1M8L9	Dr:F1QA44;Mm:Q91ZZ2
Q5T7W0	P55265	114991	103	ZNF618	ADAR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Mm:Q99MU3;Rn:G3V8T3	-
Q5T7W0	Q9BXD5	114991	80896	ZNF618	NPL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Mm:Q9DCJ9;Rn:Q66H59	Dr:A9JTB1
Q5T7W0	Q7Z5A4	114991	-	ZNF618	PRSS42P	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	-	-
Q5T7W0	A0A0B4J2A0	114991	23729	ZNF618	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	-	-
Q5T7W0	P55072	114991	7415	ZNF618	VCP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Ce:P54812;Ce:P54811;Dr:Q7ZU99;Mm:Q01853;Rn:P46462;Sc:P25694	-
Q5T7W0	Q96PU4	114991	115426	ZNF618	UHRF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Mm:Q7TMI3;Rn:D3ZK36	-
Q5T7W0	Q9H0W8	114991	56006	ZNF618	SMG9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Dr:E7F7F6;Mm:Q9DB90;Rn:Q5PQS6	-
Q5T7W0	Q86VZ5	114991	259230	ZNF618	SGMS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Dr:A0JMN0;Dr:Q5U3Z9;Mm:Q8VCQ6;Rn:Q7TSX5	-
Q5T7W0	Q9H5J8	114991	79101	ZNF618	TAF1D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Mm:Q9D4V4;Rn:G3V7G4	-
Q5T7W0	Q14689	114991	23181	ZNF618	DIP2A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Dr:E7FAU4;Rn:F1LZ43	Mm:D3Z7D3
Q5T7W0	Q8IZY2	114991	10347	ZNF618	ABCA7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Rn:F1LR67	Mm:E9Q6G4
Q5T7W0	P32745	114991	6753	ZNF618	SSTR3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Mm:P30935;Rn:P30936	Dr:A0A0R4IDG1
Q5T7W0	Q9BQD3	114991	79036	ZNF618	KXD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	-	-
Q5T7W0	Q12788	114991	10607	ZNF618	TBL3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Ce:O18215;Dm:Q7JQT9;Mm:Q8C4J7;Rn:Q5U2W5;Sc:Q05946	-
Q5T7W0	A2VDF0	114991	282969	ZNF618	FUOM	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Mm:Q8R2K1	Dr:Q7ZZ03;Rn:D4ACG8
Q5T7W0	Q9BUT9	114991	84331	ZNF618	MCRIP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Dr:Q1MT54;Mm:Q9CQB2;Rn:D3ZM07	-
Q5T7W0	Q8N4S9	114991	153562	ZNF618	MARVELD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Mm:Q3UZP0;Rn:A0A0G2K663	Dr:F1QIE2
Q5T7W0	Q8WXF7	114991	51062	ZNF618	ATL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Mm:Q8BH66;Rn:Q6PST4	Dr:B8A6H1
Q5T7W0	Q9H8P0	114991	79644	ZNF618	SRD5A3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Ce:Q17428;Dm:Q9VLP9;Dr:Q5RIU9;Mm:Q9WUP4;Rn:Q5RJM1;Sc:P40526	-
Q5T7W0	Q92575	114991	23190	ZNF618	UBXN4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Ce:P34631;Dm:Q9Y114;Mm:A0A0R4J078;Rn:Q5HZY0	-
Q5T7W0	Q9P1U1	114991	57180	ZNF618	ACTR3B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Mm:Q641P0	Rn:F1LY09
Q5T7W0	Q92685	114991	10195	ZNF618	ALG3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Dr:F1QAD8;Mm:Q8K2A8;Rn:F1M8K7;Sc:P38179	Dm:C4IXX8
Q5T7W0	Q9BZI7	114991	65109	ZNF618	UPF3B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A2R8QTG9;Mm:Q80YY7;Rn:F1LV71	-	Dr:F1QNX7;Mm:Q3ULL6;Rn:A0A0U1RRP3	-
