UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9ESU6	O88271	57261	23837	Brd4	Cfdp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9UEE9;Dr:A3KPL8;Rn:Q75UQ2;Sc:P38326	-
Q9ESU6	P47791	57261	14782	Brd4	Gsr	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P00390;Ce:Q93379;Dr:E7FGA5;Sc:P41921	Rn:A0A0G2JU71
Q9ESU6	Q08369	57261	14463	Brd4	Gata4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
Q9ESU6	Q8VHM7	57261	16155	Brd4	Il10rb	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q08334;Rn:D3ZM36	Dr:B0S652
Q9ESU6	P41731	57261	12512	Brd4	Cd63	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P08962;Dr:Q6P2T9	Rn:A0A0G2K0T2
Q9ESU6	Q91ZW3	57261	93762	Brd4	Smarca5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:O60264;Rn:F1LNL2	Dr:B8A552
Q9ESU6	A0A0N4SVF2	57261	70727	Brd4	Rasgef1a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
Q9ESU6	Q7TMR0	57261	72461	Brd4	Prcp	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P42785;Ce:P34676;Dm:Q9VIM0;Dr:Q6DG46;Rn:D4AA31	-
Q9ESU6	Q9WUK4	57261	19718	Brd4	Rfc2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P35250;Ce:O44175;Dm:P53034;Dr:F1R0T0;Rn:Q641W4;Sc:P40339	-
Q9ESU6	Q66JT1	57261	72267	Brd4	Lrrc8e	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q6NSJ5;Rn:Q3KRC6	-
Q9ESU6	Q9DAE8	57261	319266	Brd4	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q96LT6;Rn:Q5U2R2	Dr:Q567C3
