UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9ULU4	Q96SN8	23613	55755	ZMYND8	CDK5RAP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q7KRS9;Mm:A2A484;Rn:A8C4G9	-	Mm:Q8K389;Rn:A0A0G2K6K7	-
Q9ULU4	Q9UPT8	23613	23211	ZMYND8	ZC3H4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q7KRS9;Mm:A2A484;Rn:A8C4G9	-	Dr:E7FGZ9;Mm:E9Q8K8;Rn:D3ZVW3	-
Q9ULU4	O00410	23613	3843	ZMYND8	IPO5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q7KRS9;Mm:A2A484;Rn:A8C4G9	-	-	-
Q9ULU4	P57739	23613	9075	ZMYND8	CLDN2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q7KRS9;Mm:A2A484;Rn:A8C4G9	-	Mm:O88552;Rn:D4A386	-
Q9ULU4	P60323	23613	342977	ZMYND8	NANOS3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q7KRS9;Mm:A2A484;Rn:A8C4G9	-	Mm:P60324	Dr:Q90WW1;Rn:D4A138
Q9ULU4	Q7Z4I7	23613	55679	ZMYND8	LIMS2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q7KRS9;Mm:A2A484;Rn:A8C4G9	-	Mm:Q91XD2;Rn:A0A0G2KAE1	-
Q9ULU4	Q9H1A7	23613	-	ZMYND8	POLR2J3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q7KRS9;Mm:A2A484;Rn:A8C4G9	-	-	-
Q9ULU4	Q9HBX9	23613	59350	ZMYND8	RXFP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q7KRS9;Mm:A2A484;Rn:A8C4G9	-	-	-
Q9ULU4	O95182	23613	4701	ZMYND8	NDUFA7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q7KRS9;Mm:A2A484;Rn:A8C4G9	-	-	-
Q9ULU4	Q16543	23613	11140	ZMYND8	CDC37	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q7KRS9;Mm:A2A484;Rn:A8C4G9	-	Dm:Q24276;Mm:Q61081;Rn:A0A140TAG9	Ce:Q336L8
Q9ULU4	P62857	23613	6234	ZMYND8	RPS28	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q7KRS9;Mm:A2A484;Rn:A8C4G9	-	Ce:Q95Y04;Dm:Q9VAB9;Dm:Q9W334;Dr:Q6PBK3;Mm:P62858;Rn:A0A0A0MY14;Rn:P62859;Sc:P0C0X0;Sc:Q3E7X9	-
Q9ULU4	H3BMG7	23613	-	ZMYND8	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q7KRS9;Mm:A2A484;Rn:A8C4G9	-	-	Mm:A0A2I3BRG5
Q9ULU4	P31641	23613	6533	ZMYND8	SLC6A6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q7KRS9;Mm:A2A484;Rn:A8C4G9	-	Dr:B0V3R4;Mm:O35316	Rn:A0A0G2K227
Q9ULU4	P14618	23613	5315	ZMYND8	PKM	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q7KRS9;Mm:A2A484;Rn:A8C4G9	-	Dr:Q7ZVT2;Mm:P52480;Rn:P11980	-
Q9ULU4	Q96BI1	23613	5002	ZMYND8	SLC22A18	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q7KRS9;Mm:A2A484;Rn:A8C4G9	-	Ce:Q18797;Dr:F1QCN1;Mm:A0A0R4J0P7;Rn:A0A0G2JSS3	-
Q9ULU4	P21980	23613	7052	ZMYND8	TGM2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q7KRS9;Mm:A2A484;Rn:A8C4G9	-	Dr:Q1ECX3;Mm:P21981;Rn:Q9WVJ6	-
Q9ULU4	Q9UL45	23613	26258	ZMYND8	BLOC1S6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q7KRS9;Mm:A2A484;Rn:A8C4G9	-	Dr:E9QGH2;Mm:Q9R0C0;Rn:Q4V8A6	-
Q9ULU4	Q07820	23613	4170	ZMYND8	MCL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q7KRS9;Mm:A2A484;Rn:A8C4G9	-	Mm:P97287	Dr:Q1L8X3
Q9ULU4	Q9H972	23613	60686	ZMYND8	C14orf93	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q7KRS9;Mm:A2A484;Rn:A8C4G9	-	Mm:Q8K2W9;Rn:D4AB71	-
Q9ULU4	Q96C86	23613	28960	ZMYND8	DCPS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q7KRS9;Mm:A2A484;Rn:A8C4G9	-	Ce:G5EFS4;Dm:Q9VNH5;Dr:F1R776;Mm:Q9DAR7;Rn:Q3B8P4;Sc:Q06151;Sc:Q12123	-
Q9ULU4	P50135	23613	3176	ZMYND8	HNMT	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q7KRS9;Mm:A2A484;Rn:A8C4G9	-	Mm:Q91VF2;Rn:Q01984	Dr:F1Q6M8
