UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q99L90	Q8C1C8	51812	70481	Mcrs1	Pnma1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q96EZ8;Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Rn:G3V9E0	-	Hs:Q8ND90;Rn:Q8VHZ4	-
Q99L90	Q9Z2A7	51812	13350	Mcrs1	Dgat1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q96EZ8;Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Rn:G3V9E0	-	Hs:O75907;Ce:Q9NCE1;Dm:Q960U8;Dr:Q6P3J0;Rn:Q8BHI5	-
Q99L90	Q64442	51812	20322	Mcrs1	Sord	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q96EZ8;Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Rn:G3V9E0	-	Hs:Q00796;Ce:Q21703;Ce:Q21702;Dm:O96299;Dr:F1Q713;Rn:P27867;Sc:Q07786;Sc:P35497;Sc:Q07993	Dm:O97479
Q99L90	Q6P9Q6	51812	338355	Mcrs1	Fkbp15	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q96EZ8;Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Rn:G3V9E0	-	Hs:Q5T1M5;Ce:Q8ITY8;Rn:D4AE06	-
Q99L90	O35963	51812	19338	Mcrs1	Rab33b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q96EZ8;Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Rn:G3V9E0	-	Rn:F1LW77	Dr:Q498P3
Q99L90	P56382	51812	67126	Mcrs1	Atp5f1e	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q96EZ8;Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Rn:G3V9E0	-	Hs:P56381;Dr:F8W3H2;Rn:M0R601;Rn:P29418	-
Q99L90	Q8BUL5	51812	52323	Mcrs1	Klhl7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q96EZ8;Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Rn:G3V9E0	-	Hs:Q8IXQ5;Rn:Q5XHZ6	-
Q99L90	Q99L47	51812	70356	Mcrs1	St13	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q96EZ8;Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Rn:G3V9E0	-	Hs:P50502;Ce:G5EE04;Dm:C4NYP8;Dr:Q6NX98;Rn:P50503	-
Q99L90	Q9DBB8	51812	71755	Mcrs1	Dhdh	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q96EZ8;Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Rn:G3V9E0	-	Hs:Q9UQ10;Dm:Q9VQB4;Dr:Q642M9;Rn:D4A903	Dr:A8E7G0
Q99L90	P27577	51812	23871	Mcrs1	Ets1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q96EZ8;Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Rn:G3V9E0	-	Hs:P14921;Rn:P41156	-
Q99L90	Q8VDX6	51812	216395	Mcrs1	Rxylt1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q96EZ8;Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Rn:G3V9E0	-	Hs:Q9Y2B1;Rn:F7EM09	Dr:Q08CD5
Q99L90	E9Q5C9	51812	70769	Mcrs1	Nolc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q96EZ8;Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Rn:G3V9E0	-	Hs:Q14978;Ce:Q9XVS4;Dr:B8JIY2;Rn:P41777	-
Q99L90	P40336	51812	30930	Mcrs1	Vps26a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q96EZ8;Ce:G5ED60;Dm:Q9VZJ3;Dr:Q6P0E3;Rn:G3V9E0	-	Hs:O75436;Dr:Q6TNP8;Rn:Q6AY86	-
