UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9H5V7	Q9NXP7	64376	54826	IKZF5	GIN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHJ3;Mm:Q8BU00;Rn:D3ZBK4	Dr:Q6DBW0	Mm:Q8K259;Rn:Q66H30	-
Q9H5V7	Q9NX08	64376	54951	IKZF5	COMMD8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHJ3;Mm:Q8BU00;Rn:D3ZBK4	Dr:Q6DBW0	Mm:Q9CZG3;Rn:B0K015	Dr:B8JJP0
Q9H5V7	Q8NC96	64376	25977	IKZF5	NECAP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHJ3;Mm:Q8BU00;Rn:D3ZBK4	Dr:Q6DBW0	-	-
Q9H5V7	Q9H8K7	64376	80007	IKZF5	PAAT	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHJ3;Mm:Q8BU00;Rn:D3ZBK4	Dr:Q6DBW0	Dr:E7FEM4;Mm:Q9D2Q3;Rn:Q5XI46	-
Q9H5V7	A0A0B4J1R7	64376	119032	IKZF5	BORCS7-ASMT	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHJ3;Mm:Q8BU00;Rn:D3ZBK4	Dr:Q6DBW0	-	-
Q9H5V7	O15111	64376	1147	IKZF5	CHUK	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHJ3;Mm:Q8BU00;Rn:D3ZBK4	Dr:Q6DBW0	Mm:E9QNL4;Rn:G3V926	Dr:B8JIH4
Q9H5V7	Q6P5Z2	64376	29941	IKZF5	PKN3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHJ3;Mm:Q8BU00;Rn:D3ZBK4	Dr:Q6DBW0	Mm:Q8K045	-
Q9H5V7	O75444	64376	4094	IKZF5	MAF	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHJ3;Mm:Q8BU00;Rn:D3ZBK4	Dr:Q6DBW0	Mm:P54843;Rn:F1LSV1	Dr:F1Q513
Q9H5V7	Q14585	64376	25850	IKZF5	ZNF345	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHJ3;Mm:Q8BU00;Rn:D3ZBK4	Dr:Q6DBW0	-	-
Q9H5V7	Q9NYS0	64376	28512	IKZF5	NKIRAS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHJ3;Mm:Q8BU00;Rn:D3ZBK4	Dr:Q6DBW0	Dr:Q6DGQ1;Mm:Q8CEC5;Rn:B5DFJ1	-
Q9H5V7	Q4VXU2	64376	-	IKZF5	PABPC1L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHJ3;Mm:Q8BU00;Rn:D3ZBK4	Dr:Q6DBW0	-	-
Q9H5V7	Q99442	64376	7095	IKZF5	SEC62	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHJ3;Mm:Q8BU00;Rn:D3ZBK4	Dr:Q6DBW0	Ce:Q18093;Dr:F1QJ73;Mm:Q8BU14	Dm:X2J9A4;Rn:Q7TP42
