UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9H3P2	Q9BVG9	7469	81490	NELFA	PTDSS2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Dr:E7EY42;Mm:Q9Z1X2;Rn:B2GV22	-
Q9H3P2	Q86VM9	7469	124245	NELFA	ZC3H18	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	-	Dm:X2JE07;Dr:A0A0R4IEF8;Mm:G3X8T2;Rn:A0A140TAG3
Q9H3P2	Q9BRU9	7469	84294	NELFA	UTP23	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Ce:Q95QS4;Dm:Q9VQ40;Dr:A0A0R4IA74;Mm:Q9CX11;Rn:B1WBU0;Sc:Q12339	-
Q9H3P2	O95235	7469	10112	NELFA	KIF20A	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Dr:F1QDF0;Mm:P97329;Rn:B1WC01	-
Q9H3P2	P52735	7469	7410	NELFA	VAV2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Mm:Q60992;Rn:D3ZYG0	-
Q9H3P2	Q0VDI3	7469	64417	NELFA	TMEM267	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Dm:Q9VZK9;Dr:A0A0R4I9G7;Mm:H3BJ86;Rn:F1LUB0	-
Q9H3P2	P16401	7469	3009	NELFA	H1-5	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Ce:O01833;Mm:P43276;Rn:D3ZBN0	-
Q9H3P2	Q8IWY8	7469	146050	NELFA	ZSCAN29	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Mm:A2ARU5;Rn:D3ZPM6	-
Q9H3P2	P42336	7469	5290	NELFA	PIK3CA	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Mm:P42337;Rn:A0A0G2K344	-
Q9H3P2	Q5VXU9	7469	158401	NELFA	SHOC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:A2ALV5	-
Q9H3P2	H0YGX0	7469	-	NELFA	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9H3P2	Q86WP2	7469	65056	NELFA	GPBP1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Mm:Q6NXH3;Rn:H9BFG8	-
Q9H3P2	A6NFX1	7469	388931	NELFA	MFSD2B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	Mm:B8JK43;Rn:D4A482
Q9H3P2	O75175	7469	4849	NELFA	CNOT3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9H3P2	P30040	7469	10961	NELFA	ERP29	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Dm:O44342;Mm:P57759;Rn:P52555	-
Q9H3P2	O95749	7469	9453	NELFA	GGPS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VS54;Mm:Q9WTN0;Rn:Q6F596;Sc:Q12051	-
Q9H3P2	Q6UWL2	7469	64420	NELFA	SUSD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:E9Q3H4;Rn:A0A0G2JTG3	Dr:E7FBP0
Q9H3P2	Q6P9A2	7469	374378	NELFA	GALNT18	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Dr:E7F4H6;Mm:Q8K1B9;Rn:A1A5P1	-
Q9H3P2	Q8NCN5	7469	55066	NELFA	PDPR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9W4K8;Mm:Q7TSQ8	Ce:Q9U300;Dr:E7FC79;Rn:D3ZXA6
Q9H3P2	Q6RFH5	7469	54663	NELFA	WDR74	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:O45757;Dm:Q7K4B2;Mm:Q8VCG3;Rn:B0BNI2	Dr:F1QLI4
Q9H3P2	Q86VP1	7469	8887	NELFA	TAX1BP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9H3P2	O95872	7469	7918	NELFA	GPANK1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9V7A7;Dr:E7FC30;Mm:Q61858;Rn:D3ZX77	-
Q9H3P2	E9PSI1	7469	-	NELFA	-	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	-	-
Q9H3P2	P29375	7469	5927	NELFA	KDM5A	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Mm:Q3UXZ9;Rn:A0A0G2JTU9;Sc:Q03214	Dr:A0A0G2KR99
Q9H3P2	Q7L5Y1	7469	55556	NELFA	ENOSF1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Dr:F1Q510	-
Q9H3P2	Q7L592	7469	55471	NELFA	NDUFAF7	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Ce:Q09644;Dm:Q9VGR2;Dr:Q08BY0;Mm:Q9CWG8;Rn:Q5XI79	-
Q9H3P2	Q9Y3I1	7469	25793	NELFA	FBXO7	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Mm:Q3U7U3;Rn:Q68FS3	Dr:A0A0R4IFW4
Q9H3P2	Q9NPA8	7469	56943	NELFA	ENY2	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Dm:Q9VYX1;Dr:Q6DH42;Mm:Q9JIX0;Rn:D3ZWF5;Sc:Q6WNK7	-
Q9H3P2	O75689	7469	11033	NELFA	ADAP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:E9PY16	Rn:A0A0G2K7U5
Q9H3P2	O75074	7469	4037	NELFA	LRP3	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Rn:O88204	Dr:A0A0G2KWX9;Mm:E9Q711
Q9H3P2	Q96RL1	7469	51720	NELFA	UIMC1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Mm:A0A0R4J073	Rn:A0A0G2K556
Q9H3P2	H0YD56	7469	-	NELFA	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9H3P2	Q9Y587	7469	11154	NELFA	AP4S1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9WVL1;Rn:F1M5X2	Dr:Q29RE3
Q9H3P2	Q8TB45	7469	64798	NELFA	DEPTOR	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	-	-	Dr:F1Q589;Mm:Q570Y9;Rn:F1M8Y4	-
Q9H3P2	Q6NSI8	7469	84542	NELFA	KIAA1841	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	-	-	Mm:Q68FF0	Dr:E7EXN1;Rn:A1A5R8
