UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q91WD5	Q9CR13	226646	66117	Ndufs2	Fmc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	Hs:Q96HJ9;Ce:Q8MNU8;Dm:Q0KI97;Dr:E7F208;Rn:Q4G012	-
Q91WD5	Q3U2A8	226646	68915	Ndufs2	Vars2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	Hs:Q5ST30;Dr:F1QSW0;Rn:A0A0H2UHY0	-
Q91WD5	P58389	226646	110854	Ndufs2	Ptpa	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	Hs:Q15257;Ce:Q9BL35;Dm:Q9VQQ0;Dr:A2CF49;Rn:B2RYQ2;Sc:Q12461	-
Q91WD5	B1ASD8	226646	433791	Ndufs2	Zfp992	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	-	-
Q91WD5	Q9R0I7	226646	-	Ndufs2	Ylpm1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	-	-
Q91WD5	Q8BWP8	226646	108902	Ndufs2	B4gat1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	-	-
Q91WD5	H3BKJ1	226646	-	Ndufs2	Gm20683	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	-	-
Q91WD5	Q9R1P1	226646	26446	Ndufs2	Psmb3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	Hs:P49720;Ce:Q23237;Dm:Q9XYN7;Dr:Q7ZUJ8;Rn:P40112;Sc:P25451	-
Q91WD5	P00860	226646	18263	Ndufs2	Odc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	Hs:P11926;Ce:P41931;Dr:Q9DGJ4;Rn:P09057	-
Q91WD5	P14685	226646	22123	Ndufs2	Psmd3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	Hs:O43242;Ce:Q04908;Dm:P25161;Dr:Q6NYV1;Rn:Q5U2S7;Sc:P40016	-
Q91WD5	Q9WV07	226646	23801	Ndufs2	Aloxe3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	Hs:Q9BYJ1;Rn:D3ZKX9	Dr:E9QGC1
Q91WD5	J3QP74	226646	-	Ndufs2	Gm10715	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	-	-
Q91WD5	Q6GQT9	226646	211548	Ndufs2	Nomo1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	Hs:Q15155;Hs:P69849;Hs:Q5JPE7;Ce:H2KYE0;Dm:A1Z843;Dr:X1WEJ6;Rn:D3ZSA9	-
Q91WD5	Q91WM3	226646	27966	Ndufs2	Rrp9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	Hs:O43818;Dm:Q8MSW9;Dr:F1R3Q7;Rn:B0BND5;Sc:Q06506	-
Q91WD5	Q99LN9	226646	102115	Ndufs2	Dohh	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	Sc:P47120	-
Q91WD5	A2A8Q4	226646	-	Ndufs2	Zfp982	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	-	-
Q91WD5	Q9D073	226646	554327	Ndufs2	2610042L04Rik	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	-	-
Q91WD5	Q8VE62	226646	218693	Ndufs2	Paip1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	-	-
Q91WD5	D3Z5N8	226646	101497	Ndufs2	Plekhg2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	Hs:Q9H7P9;Rn:G3V9A0	-
Q91WD5	Q8C7E4	226646	58809	Ndufs2	Rnase4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	Hs:P34096;Rn:O55004	-
Q91WD5	Q5BU09	226646	66266	Ndufs2	Eapp	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	Hs:Q56P03;Dr:F1QEZ7;Rn:B5DF09	-
Q91WD5	Q9DCS2	226646	68347	Ndufs2	Mettl26	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	Hs:Q96S19;Ce:Q7YWR7;Rn:Q497C3	Dm:M9MRG1;Dr:B7ZVF3
Q91WD5	P56480	226646	11947	Ndufs2	Atp5f1b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:O75306;Ce:Q22800;Ce:Q93873;Dm:Q9V4E0;Dr:F1Q4N4;Rn:Q641Y2	-	Hs:P06576;Ce:P46561;Dm:Q05825;Rn:G3V6D3;Sc:P00830	Dr:A8WGC6
