UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8N8C0	Q14207	163115	4863	ZNF781	NPAT	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A0A0R4IH22;Mm:Q8BMA5;Rn:D4A6Y1	-
Q8N8C0	B1AK53	163115	83715	ZNF781	ESPN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	Mm:B1AWQ4;Rn:F1LQ34
Q8N8C0	Q14005	163115	3603	ZNF781	IL16	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A0A0G2KD61;Mm:O54824	Rn:D4A4I9
Q8N8C0	O43861	163115	374868	ZNF781	ATP9B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	Dr:F1Q4S1;Mm:A0A286YCV0;Rn:A0A0G2K3M6
Q8N8C0	Q5SZD1	163115	135398	ZNF781	C6orf141	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9D2Z6;Rn:B2RZ52	-
Q8N8C0	P49589	163115	833	ZNF781	CARS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:O76618;Dm:Q7KN90;Mm:Q9ER72;Rn:G3V9K0;Sc:P53852	Dr:E7FGP2
Q8N8C0	Q13085	163115	31	ZNF781	ACACA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1QH12;Mm:Q5SWU9;Rn:A0A0G2K5G8	-
Q8N8C0	Q92730	163115	27289	ZNF781	RND1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q52WX7;Mm:Q8BLR7;Rn:Q5FVG9	-
Q8N8C0	Q7RTT5	163115	280658	ZNF781	SSX7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8N8C0	Q99614	163115	7265	ZNF781	TTC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VEV3;Dr:F1QZK4;Mm:Q91Z38;Rn:Q66H09	Ce:O44951
Q8N8C0	Q7Z4L9	163115	286187	ZNF781	PPP1R42	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q6GQN5;Mm:Q8R1Z4	-
Q8N8C0	P07332	163115	2242	ZNF781	FES	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P16879	Dr:F8W425;Rn:D4A584
Q8N8C0	Q96PC3	163115	130340	ZNF781	AP1S3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q7TN05;Rn:M0RD05	Dr:Q66IE3
Q8N8C0	Q0JRZ9	163115	115548	ZNF781	FCHO2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q3UQN2;Rn:D3ZYR1	-
Q8N8C0	Q8NI99	163115	83854	ZNF781	ANGPTL6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8R0Z6;Rn:B2RYM1	-
Q8N8C0	Q6ZNM6	163115	389320	ZNF781	TEX43	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9D9I1	Rn:D4AAL1
Q8N8C0	Q8NCG7	163115	221955	ZNF781	DAGLB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:H2KY93;Dr:E7FDG8;Mm:Q91WC9	Rn:D3Z890
Q8N8C0	Q9H7Z6	163115	84148	ZNF781	KAT8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VAV6;Mm:Q9D1P2;Rn:Q5XI06	Dr:F1QX50
Q8N8C0	P30531	163115	6529	ZNF781	SLC6A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:G5EF43;Dm:Q9V4E7;Dr:F1QUY7;Mm:P31648	Dr:Q5U3E5;Rn:P23978
Q8N8C0	Q9NYR8	163115	50700	ZNF781	RDH8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8N8C0	Q9ULM3	163115	55689	ZNF781	YEATS2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1QAV3;Rn:D3ZBV9	-
Q8N8C0	Q96ID5	163115	84966	ZNF781	IGSF21	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q7TNR6	Rn:A0A2U3UXS5
Q8N8C0	Q14289	163115	2185	ZNF781	PTK2B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9QVP9;Rn:P70600	Dr:K7DYJ3;Dr:Q7T2P8
Q8N8C0	O00295	163115	7288	ZNF781	TULP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P46686;Rn:A0A0G2K250	-
Q8N8C0	Q15772	163115	10290	ZNF781	SPEG	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8N8C0	Q9GZV7	163115	60484	ZNF781	HAPLN2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A2CF10;Mm:Q9ESM3;Rn:G3V8G6	-
Q8N8C0	Q9P0U4	163115	30827	ZNF781	CXXC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1QXL1;Dr:A0A0R4IGC5;Mm:Q9CWW7;Rn:A1A5S2	Dm:M9MS35
Q8N8C0	Q8N0U7	163115	127795	ZNF781	C1orf87	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:A2AGB2	Rn:A0A0G2KB50
Q8N8C0	Q9Y5Z4	163115	23593	ZNF781	HEBP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q5SPA1;Mm:Q9WU63;Rn:D3ZHC4	-
Q8N8C0	Q4VC31	163115	131076	ZNF781	CCDC58	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q6PBK1;Mm:Q8R3Q6;Rn:D4A305	Dm:Q7KUT5
Q8N8C0	O15067	163115	5198	ZNF781	PFAS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q19311;Dm:P35421;Dr:Q5TZ72;Mm:Q5SUR0;Rn:A0A0G2JTN4;Sc:P38972	-
Q8N8C0	Q96AW1	163115	81552	ZNF781	VOPP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:E7F4X8;Mm:Q8R1C3;Rn:B5DEK8	-
Q8N8C0	P00813	163115	100	ZNF781	ADA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P03958;Rn:Q920P6;Sc:P53909	Dr:F1RA33
