UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9HBE1	Q8TBF5	23598	54965	PATZ1	PIGX	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:X1WGP9;Rn:D3ZX15	Mm:Q5NBY9	Dr:A5WVS5;Rn:F1LRM6	Mm:A0A087WSN5
Q9HBE1	Q9BYN0	23598	140809	PATZ1	SRXN1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:X1WGP9;Rn:D3ZX15	Mm:Q5NBY9	Mm:A2AQU8;Sc:P36077	Dr:E7FBQ8
Q9HBE1	Q68D10	23598	144108	PATZ1	SPTY2D1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:X1WGP9;Rn:D3ZX15	Mm:Q5NBY9	Mm:Q68FG3;Rn:M0R8V7	Dr:F1QNL9
Q9HBE1	Q9NWW6	23598	54981	PATZ1	NMRK1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:X1WGP9;Rn:D3ZX15	Mm:Q5NBY9	Mm:Q91W63;Rn:Q6AY91;Sc:P53915	-
Q9HBE1	Q14814	23598	4209	PATZ1	MEF2D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:X1WGP9;Rn:D3ZX15	Mm:Q5NBY9	Dr:F1Q910;Rn:A0A0G2JSU7	Mm:E9QKT0
Q9HBE1	P16415	23598	55552	PATZ1	ZNF823	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:X1WGP9;Rn:D3ZX15	Mm:Q5NBY9	Mm:Q7TPX5	-
Q9HBE1	F8VNQ1	23598	-	PATZ1	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:X1WGP9;Rn:D3ZX15	Mm:Q5NBY9	-	-
Q9HBE1	O95372	23598	11313	PATZ1	LYPLA2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:X1WGP9;Rn:D3ZX15	Mm:Q5NBY9	Mm:Q9WTL7;Rn:Q9QYL8	Dr:Q6PBW8
Q9HBE1	Q9NZI5	23598	29841	PATZ1	GRHL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:X1WGP9;Rn:D3ZX15	Mm:Q5NBY9	Mm:Q921D9	Rn:A0A0G2JTY1
Q9HBE1	O60832	23598	1736	PATZ1	DKC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:X1WGP9;Rn:D3ZX15	Mm:Q5NBY9	Ce:O17919;Dm:O44081;Dr:F1Q749;Mm:Q9ESX5;Rn:A0A0G2K700;Sc:P33322	-
Q9HBE1	Q6NUM6	23598	441250	PATZ1	TYW1B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:X1WGP9;Rn:D3ZX15	Mm:Q5NBY9	-	-
Q9HBE1	Q3ZCX4	23598	374900	PATZ1	ZNF568	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:X1WGP9;Rn:D3ZX15	Mm:Q5NBY9	-	Dr:H0WEW6
Q9HBE1	O95886	23598	58512	PATZ1	DLGAP3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:X1WGP9;Rn:D3ZX15	Mm:Q5NBY9	Mm:Q6PFD5	Dr:Q1L8T7;Rn:G3V7T8
Q9HBE1	O95271	23598	8658	PATZ1	TNKS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:X1WGP9;Rn:D3ZX15	Mm:Q5NBY9	Dr:E9QD73;Mm:Q6PFX9;Rn:D3Z8Q6	-
Q9HBE1	Q15369	23598	6921	PATZ1	ELOC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:X1WGP9;Rn:D3ZX15	Mm:Q5NBY9	Dm:Q7JWD6;Dr:Q66IB1;Dr:Q502M9;Mm:P83940;Rn:P83941;Sc:Q03071	Ce:Q9BKS1;Rn:A0A096MIY6
