UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9Y692	Q92536	10691	9057	GMEB1	SLC7A6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JL60;Rn:Q9QUZ8	Dr:F1QN94	Mm:Q8BGK6	Rn:D3ZMM8
Q9Y692	P98177	10691	4303	GMEB1	FOXO4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JL60;Rn:Q9QUZ8	Dr:F1QN94	Dr:F1R3E6;Mm:Q9WVH3;Rn:D4A433	-
Q9Y692	O15304	10691	10572	GMEB1	SIVA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JL60;Rn:Q9QUZ8	Dr:F1QN94	Dr:A0A2R8QL23;Mm:O54926;Rn:P59692	-
Q9Y692	Q05519	10691	9295	GMEB1	SRSF11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JL60;Rn:Q9QUZ8	Dr:F1QN94	-	-
Q9Y692	Q96M27	10691	133619	GMEB1	PRRC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JL60;Rn:Q9QUZ8	Dr:F1QN94	Ce:Q17636;Dr:Q5XJA3;Mm:Q3UPH1;Rn:G3V834	-
Q9Y692	Q9UJX6	10691	29882	GMEB1	ANAPC2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JL60;Rn:Q9QUZ8	Dr:F1QN94	Dm:Q9W1E5;Dr:A0A0R4ISV4;Mm:Q8BZQ7;Rn:B2RYJ1	-
Q9Y692	Q9UDW1	10691	29796	GMEB1	UQCR10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JL60;Rn:Q9QUZ8	Dr:F1QN94	Dm:Q9XY35;Dr:A0A0G2L2Q2;Mm:Q8R1I1;Rn:A0A0G2K8Q8	-
Q9Y692	Q9Y535	10691	171568	GMEB1	POLR3H	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JL60;Rn:Q9QUZ8	Dr:F1QN94	Ce:Q23645;Dm:Q9VTL6;Dr:A0A0R4IQ64;Mm:Q9D2C6;Rn:B2RZB0;Sc:P35718	-
Q9Y692	Q8NBI2	10691	220002	GMEB1	CYB561A3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JL60;Rn:Q9QUZ8	Dr:F1QN94	Dr:A3KPR5;Mm:Q6P1H1	Dr:E9QC26;Rn:Q5U2W7
Q9Y692	Q8TEA1	10691	221078	GMEB1	NSUN6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JL60;Rn:Q9QUZ8	Dr:F1QN94	Mm:Q7TS68;Rn:B1WC69	Dm:Q9VNQ1;Dr:A0A0R4IAT4
