UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8K5B8	Q19AB2	15421	268902	Hoxc12	Robo2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	-	-
Q8K5B8	Q9Z2A7	15421	13350	Hoxc12	Dgat1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	Hs:O75907;Ce:Q9NCE1;Dm:Q960U8;Dr:Q6P3J0;Rn:Q8BHI5	-
Q8K5B8	O08664	15421	12055	Hoxc12	Bcl7c	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	Hs:Q8WUZ0;Rn:D3ZUL4	-
Q8K5B8	Q640Q5	15421	72587	Hoxc12	Pan3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	Hs:Q58A45;Dr:E7EXP6;Rn:D4ADM2;Sc:P36102	-
Q8K5B8	P54775	15421	23996	Hoxc12	Psmc4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	Hs:P43686;Ce:P46502;Dm:Q9V405;Dr:B0R1D0;Rn:Q63570;Sc:P33298	-
Q8K5B8	P40336	15421	30930	Hoxc12	Vps26a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	Hs:O75436;Dr:Q6TNP8;Rn:Q6AY86	-
Q8K5B8	P97369	15421	17972	Hoxc12	Ncf4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	Hs:Q15080;Dr:Q1LUW2	Rn:B2RZ98
Q8K5B8	Q921H8	15421	113868	Hoxc12	Acaa1a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	Hs:P09110	-
Q8K5B8	P58389	15421	110854	Hoxc12	Ptpa	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	Hs:Q15257;Ce:Q9BL35;Dm:Q9VQQ0;Dr:A2CF49;Rn:B2RYQ2;Sc:Q12461	-
Q8K5B8	P27889	15421	21410	Hoxc12	Hnf1b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	Hs:P35680;Dr:E9QEC0;Rn:P23899	-
Q8K5B8	Q61168	15421	16792	Hoxc12	Laptm5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	Hs:Q13571	Dr:A0A0G2L9C2;Rn:Q6P9Z7
Q8K5B8	Q6PHZ2	15421	108058	Hoxc12	Camk2d	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	Rn:P15791	Hs:E9PF82;Dr:A0A0R4I9B3
Q8K5B8	O35972	15421	19935	Hoxc12	Mrpl23	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	Hs:Q16540;Ce:Q9GYS9;Dm:Q9W021;Rn:Q63750	-
Q8K5B8	G5E8C4	15421	237500	Hoxc12	Tmtc3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	-	-
Q8K5B8	Q60925	15421	13170	Hoxc12	Dbp	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	Hs:Q10586;Rn:P16443	-
Q8K5B8	Q91WC3	15421	216739	Hoxc12	Acsl6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	Hs:Q9UKU0	Rn:A0A0A6YYM0
Q8K5B8	Q9CRC3	15421	67290	Hoxc12	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	Hs:Q8WUR7;Dm:Q9VZT2;Dr:X1WD69;Rn:Q505I4	-
Q8K5B8	Q62005	15421	22786	Hoxc12	Zp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	Hs:P60852	Rn:G3V8U5
Q8K5B8	P02830	15421	15404	Hoxc12	Hoxa7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	Hs:P31268	Rn:M0R7P7
Q8K5B8	Q7TQN9	15421	217302	Hoxc12	Gpr142	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	-	-
Q8K5B8	P97479	15421	17921	Hoxc12	Myo7a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	Hs:Q13402;Ce:P91443;Dm:Q9V3Z6;Rn:Q8CJE3	Dr:Q9DGG8
Q8K5B8	Q99LD9	15421	217715	Hoxc12	Eif2b2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	Hs:P49770;Ce:Q9XWD5;Dm:O76863;Sc:P32502	Dr:Q6NXC7;Rn:F7EVX2
Q8K5B8	Q544E8	15421	58222	Hoxc12	Rab37	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	-	-
Q8K5B8	Q9CR27	15421	67282	Hoxc12	Washc3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:P31275	Dr:A2BE68;Rn:D4ACL4	Hs:Q9Y3C0;Dm:Q9VLT8;Dr:Q5RGJ6;Rn:D3ZKX1	Ce:O01901
