UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q6PJQ5	Q9BZE4	139628	23560	FOXR2	GTPBP4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UM89;Rn:D4ADV2	-	Ce:O44411;Dm:Q9V411;Dr:Q6DRI5;Mm:Q99ME9;Rn:M0R623;Sc:Q02892	-
Q6PJQ5	Q9BV44	139628	25917	FOXR2	THUMPD3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UM89;Rn:D4ADV2	-	Ce:Q21503;Mm:P97770;Rn:D3ZSV7	-
Q6PJQ5	P00558	139628	5230	FOXR2	PGK1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UM89;Rn:D4ADV2	-	Mm:P09411;Rn:P16617	Dr:F1QXV8
Q6PJQ5	Q96C28	139628	286075	FOXR2	ZNF707	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UM89;Rn:D4ADV2	-	Rn:B1WC07;Rn:B1WC62	Mm:D3Z445
Q6PJQ5	Q96A35	139628	79590	FOXR2	MRPL24	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UM89;Rn:D4ADV2	-	Dm:Q9VMY1;Mm:Q9CQ06;Rn:Q66H47	Ce:P91353;Dr:Q6DH02
Q6PJQ5	Q9Y3X0	139628	26093	FOXR2	CCDC9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UM89;Rn:D4ADV2	-	-	-
Q6PJQ5	Q86Y56	139628	54919	FOXR2	DNAAF5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UM89;Rn:D4ADV2	-	Dm:Q8INF7;Mm:B9EJR8;Rn:G3V943	-
Q6PJQ5	P62263	139628	6208	FOXR2	RPS14	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UM89;Rn:D4ADV2	-	Ce:P48150;Dm:C0HKA0;Dr:Q6PBW3;Mm:P62264;Sc:P06367;Sc:P39516	Rn:Q6PDV6
Q6PJQ5	Q3BBV0	139628	55672	FOXR2	NBPF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UM89;Rn:D4ADV2	-	-	-
Q6PJQ5	O00124	139628	7993	FOXR2	UBXN8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UM89;Rn:D4ADV2	-	-	-
Q6PJQ5	O43295	139628	9901	FOXR2	SRGAP3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UM89;Rn:D4ADV2	-	Mm:F8VPQ4;Rn:F1M5M9	Dr:E7EYC8
Q6PJQ5	P62917	139628	6132	FOXR2	RPL8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UM89;Rn:D4ADV2	-	Ce:Q9XVF7;Dm:Q9V3G1;Dr:Q6P0V6;Mm:P62918;Sc:P0CX45	Rn:P62919
Q6PJQ5	Q96T21	139628	79048	FOXR2	SECISBP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UM89;Rn:D4ADV2	-	Mm:Q3U1C4;Rn:F1LPQ8	-
Q6PJQ5	Q96G46	139628	56931	FOXR2	DUS3L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UM89;Rn:D4ADV2	-	Ce:Q9TYN2;Dm:Q9VIS4;Mm:A0A0R4IZY9;Rn:M0RAY0;Sc:Q06053	Dr:A0A0R4IQ00
Q6PJQ5	Q86XP3	139628	11325	FOXR2	DDX42	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UM89;Rn:D4ADV2	-	Dm:Q9VTC1;Dr:F1QSB8;Mm:Q810A7;Rn:D4A031	-
Q6PJQ5	Q9UHA3	139628	51187	FOXR2	RSL24D1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UM89;Rn:D4ADV2	-	Ce:Q17606;Dm:Q9VGN9;Dr:Q7ZTZ2;Mm:Q99L28;Rn:G3V6Y4;Sc:Q07915	-
Q6PJQ5	O15498	139628	10652	FOXR2	YKT6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UM89;Rn:D4ADV2	-	Dm:Q9W3M8;Mm:Q9CQW1;Rn:Q5EGY4;Sc:P36015	Ce:Q9TXZ9;Dr:F1Q581
Q6PJQ5	P55055	139628	7376	FOXR2	NR1H2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q3UM89;Rn:D4ADV2	-	Mm:Q60644;Rn:Q62755	-
