UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8IYB9	P12277	152687	1152	ZNF595	CKB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q08BV6;Mm:Q04447	Dr:Q8AY63;Rn:P07335
Q8IYB9	Q99986	152687	7443	ZNF595	VRK1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q7KRY6;Dr:F1QA55;Mm:Q80X41;Rn:Q6AYA2	-
Q8IYB9	Q9BW92	152687	80222	ZNF595	TARS2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q3UQ84;Rn:Q68FW7	-
Q8IYB9	Q9BRG1	152687	84313	ZNF595	VPS25	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9U354;Dm:Q7JXV9;Dr:F1QSR5;Mm:Q9CQ80;Rn:P0C0A1;Sc:P47142	-
Q8IYB9	Q9Y4H4	152687	63940	ZNF595	GPSM3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q3U1Z5;Rn:Q6MG88	-
Q8IYB9	Q9NR50	152687	8891	ZNF595	EIF2B3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:P80361;Dm:A1ZA22;Dr:Q7ZTY5;Mm:B1AUN2;Rn:P70541;Sc:P09032	-
Q8IYB9	O75396	152687	9554	ZNF595	SEC22B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8IYB9	Q5T2E6	152687	79591	ZNF595	ARMH3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q7KSU3;Mm:Q6PD19;Rn:D3ZZE3	Dr:Q6PGW3
Q8IYB9	Q9NYZ1	152687	51030	ZNF595	TVP23B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8IYB9	P55809	152687	5019	ZNF595	OXCT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q09450;Dr:Q6AZB2;Mm:Q9D0K2;Rn:B2GV06	Dr:A8KBV1
