UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q96FZ2	Q9NXG0	56941	54875	HMCES	CNTLN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHI3;Mm:Q8R1M0	Dr:A5PLB0	Dr:F1QX00;Mm:A2AM05	-
Q96FZ2	P03897	56941	4537	HMCES	MT-ND3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHI3;Mm:Q8R1M0	Dr:A5PLB0	Dr:Q9MIY3;Mm:P03899;Rn:P05506	-
Q96FZ2	O60268	56941	9764	HMCES	KIAA0513	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHI3;Mm:Q8R1M0	Dr:A5PLB0	Mm:Q8R0A7;Rn:D4A3C2	Dr:Q6GML0
Q96FZ2	P00395	56941	4512	HMCES	MT-CO1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHI3;Mm:Q8R1M0	Dr:A5PLB0	Dm:P00399;Dr:Q9MIY8;Mm:P00397;Rn:P05503;Sc:P00401	-
Q96FZ2	O15037	56941	23351	HMCES	KHNYN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHI3;Mm:Q8R1M0	Dr:A5PLB0	Mm:Q80U38;Rn:D3Z8M3	Dr:F1QVW5
Q96FZ2	Q6UW01	56941	643866	HMCES	CBLN3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHI3;Mm:Q8R1M0	Dr:A5PLB0	Mm:Q9JHG0;Rn:D3Z9H1	-
Q96FZ2	P03901	56941	4539	HMCES	MT-ND4L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHI3;Mm:Q8R1M0	Dr:A5PLB0	Dm:P18934;Dr:Q9MIY2;Mm:P03903	Rn:P05507
Q96FZ2	Q8NEM7	56941	55578	HMCES	SUPT20H	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHI3;Mm:Q8R1M0	Dr:A5PLB0	Rn:A0A0G2KAS5	Dr:E9QI95;Mm:A0A0G2JGY6
Q96FZ2	Q9Y620	56941	25788	HMCES	RAD54B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHI3;Mm:Q8R1M0	Dr:A5PLB0	Dr:E9QHY4;Mm:Q6PFE3	Rn:F1LYB7
Q96FZ2	P00156	56941	4519	HMCES	MT-CYB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHI3;Mm:Q8R1M0	Dr:A5PLB0	Dr:Q9MIX8;Mm:P00158;Rn:P00159;Sc:P00163	-
Q96FZ2	P03905	56941	4538	HMCES	MT-ND4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHI3;Mm:Q8R1M0	Dr:A5PLB0	Mm:P03911	Dr:Q9MIY1;Rn:P05508
Q96FZ2	P03923	56941	4541	HMCES	MT-ND6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VHI3;Mm:Q8R1M0	Dr:A5PLB0	Dr:Q9MIX9;Mm:P03925;Rn:P03926	-
