UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8WUA4	Q9Y5W9	2976	29916	GTF3C2	SNX11	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:F1R215;Mm:Q3UU56;Mm:Q8BL74;Rn:A0A0G2K679	-	Mm:Q91WL6	Rn:A0A0G2JXH9
Q8WUA4	P49450	2976	1058	GTF3C2	CENPA	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:F1R215;Mm:Q3UU56;Mm:Q8BL74;Rn:A0A0G2K679	-	Mm:O35216;Rn:B2RZ23	-
Q8WUA4	Q9BQW3	2976	57593	GTF3C2	EBF4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R215;Mm:Q3UU56;Mm:Q8BL74;Rn:A0A0G2K679	-	Mm:Q8K4J2	Rn:D3ZW79
Q8WUA4	P16930	2976	2184	GTF3C2	FAH	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R215;Mm:Q3UU56;Mm:Q8BL74;Rn:A0A0G2K679	-	Ce:Q94272;Dm:Q9VZI8;Mm:P35505;Rn:F1M6W1	-
Q8WUA4	O15371	2976	8664	GTF3C2	EIF3D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R215;Mm:Q3UU56;Mm:Q8BL74;Rn:A0A0G2K679	-	Ce:P30642;Dm:Q9VCK0;Mm:O70194;Rn:Q6AYK8	Dm:Q9VGC7;Dr:Z4YIM6
Q8WUA4	Q9NPC3	2976	57820	GTF3C2	CCNB1IP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R215;Mm:Q3UU56;Mm:Q8BL74;Rn:A0A0G2K679	-	Mm:D3Z3K2;Rn:A0A0G2K7B0	Dr:A0A0G2L2U9
Q8WUA4	Q9NRR8	2976	56882	GTF3C2	CDC42SE1	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Dr:F1R215;Mm:Q3UU56;Mm:Q8BL74;Rn:A0A0G2K679	-	Dr:Q6TEL3;Mm:Q8BHL7;Rn:Q5BJM7	-
Q8WUA4	P01127	2976	5155	GTF3C2	PDGFB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R215;Mm:Q3UU56;Mm:Q8BL74;Rn:A0A0G2K679	-	Mm:A0A0R4IZW4;Rn:G3V882	-
Q8WUA4	Q9NYV6	2976	54700	GTF3C2	RRN3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R215;Mm:Q3UU56;Mm:Q8BL74;Rn:A0A0G2K679	-	Ce:P48322;Dm:Q9V9M6;Dr:A0A0R4ICI5;Mm:B2RS91;Sc:P36070	Rn:B2GV13
Q8WUA4	A0A087WYN8	2976	-	GTF3C2	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R215;Mm:Q3UU56;Mm:Q8BL74;Rn:A0A0G2K679	-	-	-
