UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q6PDK2	P08152	-	13654	Kmt2d	Egr2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P11161;Dr:Q66HY5;Rn:P51774	-
Q6PDK2	G3UVV3	-	240476	Kmt2d	Zfp407	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9C0G0	Rn:D3ZVE0
Q6PDK2	P32067	-	20823	Kmt2d	Ssb	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P05455;Ce:O01806;Rn:Q66HM7	Rn:D3ZLH9
Q6PDK2	Q5NBX1	-	12808	Kmt2d	Cobl	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:O75128	Dr:A0A0R4IXG5;Rn:A0A0G2K2Q1
Q6PDK2	Q8C879	-	80902	Kmt2d	Zfp202	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:O95125;Rn:D4A7G1	-
Q6PDK2	Q78T54	-	67048	Kmt2d	Vma21	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q3ZAQ7;Dr:B8JLV7	Rn:D3ZM03
Q6PDK2	Q9ERE3	-	170755	Kmt2d	Sgk3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q96BR1;Dr:F1R730	Rn:M0R582
Q6PDK2	Q8CCM6	-	67105	Kmt2d	Timm21	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9BVV7;Rn:Q5U2X7	Dr:E7F4T6
Q6PDK2	G3UXE9	-	667977	Kmt2d	Gm8909	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
Q6PDK2	Q91ZU1	-	72323	Kmt2d	Asb6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9NWX5;Dr:B0R1B6;Rn:Q6AYC9	-
Q6PDK2	Q9CRC3	-	67290	Kmt2d	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q8WUR7;Dm:Q9VZT2;Dr:X1WD69;Rn:Q505I4	-
Q6PDK2	E9Q3U2	-	-	Kmt2d	Gm20449	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
Q6PDK2	P31310	-	15395	Kmt2d	Hoxa10	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P31260;Dr:F1R3C4	Dm:M9PI18;Rn:D3ZHM5
Q6PDK2	A2APS1	-	53885	Kmt2d	Nphp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:O15259;Ce:O17972;Dr:F1R8C8;Rn:D3ZJ87	-
Q6PDK2	Q01147	-	12912	Kmt2d	Creb1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P16220;Dr:Q803K8;Rn:P15337	Dr:E9QHG0
Q6PDK2	P02830	-	15404	Kmt2d	Hoxa7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P31268	Rn:M0R7P7
Q6PDK2	Q8BLI4	-	212898	Kmt2d	Dse	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9UL01;Dr:Q5RGL8;Rn:B5DF19	-
Q6PDK2	Q8R5M8	-	54725	Kmt2d	Cadm1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9BY67	Dr:F1QD76;Dr:F1QZ51;Rn:A0A5H1ZRU4
Q6PDK2	Q9D702	-	69671	Kmt2d	Tmem52	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
Q6PDK2	Q8BH75	-	67588	Kmt2d	Rnf41	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9H4P4;Dm:Q9VUV7;Rn:A0A0G2K4P8	Dr:F1QIM8
Q6PDK2	Q8BHW4	-	214106	Kmt2d	4933430I17Rik	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q8TAL5;Rn:E9PT13	-
Q6PDK2	P97479	-	17921	Kmt2d	Myo7a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q13402;Ce:P91443;Dm:Q9V3Z6;Rn:Q8CJE3	Dr:Q9DGG8
Q6PDK2	Q543V3	-	16367	Kmt2d	Irs1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P35568;Dr:E7F4P8;Rn:G3V7V7	-
Q6PDK2	A2AN08	-	69116	Kmt2d	Ubr4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q5T4S7;Dm:Q9VLT5;Rn:F1LQI5	Dr:F1R984
Q6PDK2	G5E828	-	103268	Kmt2d	Cep57l1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Rn:A0A0H2UH91	Hs:E5RFY4
Q6PDK2	Q8C7W7	-	140917	Kmt2d	Dclre1b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9H816;Rn:A0A0G2K494	Dr:B0V2S2
Q6PDK2	Q8C163	-	208194	Kmt2d	Exog	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9Y2C4;Rn:D3ZTW9	-
Q6PDK2	Q99P69	-	66977	Kmt2d	Nuf2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9BZD4;Ce:Q21952;Dr:Q7ZW63;Rn:Q6AYL9;Sc:P33895	-
Q6PDK2	Q99PV8	-	58208	Kmt2d	Bcl11b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9C0K0	Dr:X1WBZ3;Rn:D4A0W4
Q6PDK2	E9Q8V6	-	102442	Kmt2d	Dennd4a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	Rn:D4A518
Q6PDK2	Q9CQC2	-	109791	Kmt2d	Clps	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P04118	Rn:F1LNA9
Q6PDK2	Q99LD9	-	217715	Kmt2d	Eif2b2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P49770;Ce:Q9XWD5;Dm:O76863;Sc:P32502	Dr:Q6NXC7;Rn:F7EVX2
Q6PDK2	O35445	-	54197	Kmt2d	Rnf5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q99942;Rn:Q5M807	-
Q6PDK2	Q3USS3	-	381738	Kmt2d	Drc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q96MC2;Dm:Q9W3J8	Dr:F1QRC1;Rn:Q5XI65
Q6PDK2	Q8K4P1	-	208990	Kmt2d	Npb	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Rn:Q8K4P2	Hs:I3NI19;Dr:B0V3W0
Q6PDK2	D3Z6E3	-	71797	Kmt2d	Chst13	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q8NET6;Dr:E7EXM4;Rn:D3ZPV0	-
Q6PDK2	P43404	-	22637	Kmt2d	Zap70	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P43403	Dr:M9MM92;Rn:A0A0R4J8U1
Q6PDK2	Q91WR6	-	215751	Kmt2d	Ginm1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9NU53;Dr:Q5RII3;Rn:D3ZJB2	-
Q6PDK2	Q80UJ7	-	226407	Kmt2d	Rab3gap1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q15042;Ce:Q93538;Dm:Q9VQ26	Rn:A0A0G2JXA1
Q6PDK2	Q8BM89	-	271970	Kmt2d	Arsj	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q5FYB0	Dr:F1REG3
Q6PDK2	Q8BGW3	-	140489	Kmt2d	Bhlhe23	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	Hs:A0A087WXG3;Dr:Q4V9J8;Rn:D3ZU26
Q6PDK2	Q9CZV5	-	72195	Kmt2d	Supt7l	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:O94864;Dr:Q5EAS4;Rn:B5DF66	-
Q6PDK2	P59024	-	231997	Kmt2d	Fkbp14	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9NWM8;Dr:F1QQ70	Dm:Q9V3V2;Rn:M0RC90
Q6PDK2	O88662	-	13731	Kmt2d	Emp2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P54851;Rn:Q66HH2	Dr:F1QIK8
Q6PDK2	Q8BIF9	-	67109	Kmt2d	Znf787	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q6DD87;Rn:D3ZDN6	-
Q6PDK2	Q8C0V1	-	320022	Kmt2d	Terb1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q8NA31;Dr:Q1LX29;Rn:A0A0G2KAQ9	-
Q6PDK2	P62838	-	56550	Kmt2d	Ube2d2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P62837;Dr:Q7ZUK1	Dr:Q6PBX6
Q6PDK2	Q9R0I7	-	-	Kmt2d	Ylpm1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
Q6PDK2	Q544E8	-	58222	Kmt2d	Rab37	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
Q6PDK2	Q3TIU4	-	211948	Kmt2d	Pde12	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q6L8Q7;Dm:Q8IP91;Dr:F1RBC5;Rn:Q6AXQ5	-
Q6PDK2	Q8C2E7	-	223593	Kmt2d	Washc5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q12768;Dm:Q9VUY8;Rn:F1M1B3	Ce:O01858;Dr:A0A0R4IF25
Q6PDK2	Q6PB75	-	210106	Kmt2d	Tent4a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Dr:A5PMI5;Rn:D3ZSY1	Hs:A0A0X1KG68
Q6PDK2	Q64438	-	11731	Kmt2d	Ang2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
Q6PDK2	Q62418	-	13169	Kmt2d	Dbnl	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9UJU6;Ce:Q9XUT0;Dm:Q9VU84;Dr:F1QIB3;Rn:Q9JHL4;Sc:P15891	-
Q6PDK2	Q9CR27	-	67282	Kmt2d	Washc3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9Y3C0;Dm:Q9VLT8;Dr:Q5RGJ6;Rn:D3ZKX1	Ce:O01901
Q6PDK2	O35344	-	16648	Kmt2d	Kpna3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:O00505;Dr:Q8JFT7;Rn:Q56R18	-
Q6PDK2	Q8K301	-	78394	Kmt2d	Ddx52	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Dm:Q9VVK8;Dr:A0A0R4IJV5;Rn:Q99PT0;Sc:P45818	Ce:Q21736
Q6PDK2	Q8K3P0	-	70061	Kmt2d	Sdr9c7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q8NEX9;Rn:F1MAS7	-
Q6PDK2	P53702	-	15159	Kmt2d	Hccs	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P53701;Ce:P53703;Dm:Q9VD55;Dr:Q803H2;Dr:F1QPK2;Rn:D3ZL85;Sc:P06182	-
Q6PDK2	Q9WUX5	-	17540	Kmt2d	Irag1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
Q6PDK2	A0A0G2JEA5	-	-	Kmt2d	Gm43738	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
