UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q5HYK9	Q8N3G9	63934	222865	ZNF667	TMEM130	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	Mm:Q6NXM3;Rn:F1LMW0	-
Q5HYK9	Q6XUX3	63934	25778	ZNF667	DSTYK	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	Dr:Q4VSN1;Mm:Q6XUX1;Rn:Q6XUX2	-
Q5HYK9	Q96GY3	63934	55957	ZNF667	LIN37	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	Dr:F1QNC3;Mm:Q9D8N6;Rn:D4A503	-
Q5HYK9	Q8TAF7	63934	92283	ZNF667	ZNF461	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	-	-
Q5HYK9	Q6P9B9	63934	80789	ZNF667	INTS5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	Ce:Q9U267;Dm:Q9VFS6;Mm:Q8CHT3;Rn:D3ZTW1	Dr:A0A0R4IY96
Q5HYK9	Q16635	63934	6901	ZNF667	TAZ	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	-	-
Q5HYK9	P82930	63934	65993	ZNF667	MRPS34	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	-	-
Q5HYK9	A8MXV4	63934	390916	ZNF667	NUDT19	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	Ce:P91148;Dm:Q9VIV6;Mm:P11930	Dr:F6NQZ7;Rn:Q6AYD9
Q5HYK9	A8K855	63934	84455	ZNF667	EFCAB7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	Mm:F6XAI7	Dr:F1QTG3;Rn:D3ZZK0
Q5HYK9	H3BMG7	63934	-	ZNF667	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	-	Mm:A0A2I3BRG5
Q5HYK9	Q02750	63934	5604	ZNF667	MAP2K1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	Dr:A5WWB4;Mm:P31938;Rn:A0A0H2UHI2	-
Q5HYK9	P23381	63934	7453	ZNF667	WARS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	Dm:Q0KI98;Mm:P32921;Rn:Q6P7B0;Sc:Q12109	Ce:G5EDY2
Q5HYK9	O43242	63934	5709	ZNF667	PSMD3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	Ce:Q04908;Dm:P25161;Dr:Q6NYV1;Mm:P14685;Rn:Q5U2S7;Sc:P40016	-
Q5HYK9	Q99504	63934	2140	ZNF667	EYA3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	-	Dr:F1R5X1;Mm:Q6P4T3;Rn:A0A0G2JZ01
Q5HYK9	Q70Z53	63934	118924	ZNF667	FRA10AC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	Ce:B5BM26;Dr:A0A0R4IK46;Mm:Q8BP78;Rn:Q5FVF1	-
Q5HYK9	O43462	63934	51360	ZNF667	MBTPS2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	Dm:Q7JZ56;Dr:F1R4A6;Mm:Q8CHX6;Rn:D3ZDS6	Ce:Q9U227
Q5HYK9	Q96AJ9	63934	143187	ZNF667	VTI1A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	Ce:O18230;Dm:Q9W0N6;Mm:O89116;Rn:F1LT41	Dr:F1Q7S0
Q5HYK9	Q9BVC3	63934	79075	ZNF667	DSCC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	Ce:O44992;Dm:Q4V3Z5;Dr:F1R3R4;Mm:Q14AI0;Rn:D4ACA3;Sc:P25559	-
Q5HYK9	Q12874	63934	10946	ZNF667	SF3A3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	Ce:Q22469;Dm:O46106;Dr:A0A0R4ILH7;Mm:Q9D554;Rn:Q4KLI7;Sc:P19736	-
Q5HYK9	Q9NXB0	63934	54903	ZNF667	MKS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	Dr:A3QK09;Mm:Q5SW45;Rn:F1LSL4	-
Q5HYK9	Q14692	63934	9790	ZNF667	BMS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	Ce:Q9N306;Dm:Q9VVC9;Dr:E7F349;Mm:Q6PGF5;Rn:E9PTV4;Sc:Q08965	-
Q5HYK9	Q7Z406	63934	79784	ZNF667	MYH14	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	-	-
Q5HYK9	Q9P2D0	63934	25998	ZNF667	IBTK	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q2TL60;Rn:Q5MYW4	-	Dm:A1ZAE2;Mm:Q6ZPR6;Rn:D3ZH46	Dr:F8W340
