UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
G3X9G7	Q80XH1	235047	75620	Zfp809	Kxd1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
G3X9G7	P63254	235047	12925	Zfp809	Crip1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
G3X9G7	Q9D2V7	235047	78885	Zfp809	Coro7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P57737;Rn:A0A0G2K9F9	Ce:K8ESK9;Dm:Q9W3W1;Dr:A0A0H2UKT7
G3X9G7	Q9CZ15	235047	69270	Zfp809	Gins1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q14691;Ce:Q22019;Dm:Q9W0I7;Rn:B2RZ16;Sc:Q12488	Dr:F1RAD9
G3X9G7	Q3TUU5	235047	75623	Zfp809	Tex30	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q5JUR7;Rn:D3ZL12	Dr:F1Q8A9
G3X9G7	Q9CX13	235047	98417	Zfp809	Cnih4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9P003;Dm:Q9VQL3;Rn:D3ZTY0	Dr:E7F861
G3X9G7	Q8BJS4	235047	223697	Zfp809	Sun2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9UH99;Dr:E7F184;Rn:D3ZTT7	-
G3X9G7	Q6NXK2	235047	328977	Zfp809	Znf532	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
G3X9G7	Q08EG8	235047	100191037	Zfp809	Krtap10-4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
G3X9G7	A2RTH5	235047	30949	Zfp809	Lcmt1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9UIC8;Ce:P46554;Dr:F1R781;Rn:G3V7V9;Sc:Q04081	Dm:Q9V3K7
G3X9G7	Q8BG32	235047	69077	Zfp809	Psmd11	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:O00231;Ce:Q20938;Dr:F6P3G4;Sc:Q12377	Rn:A0A0G2JWX1
G3X9G7	P03958	235047	11486	Zfp809	Ada	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P00813;Ce:H2KYI5;Rn:Q920P6;Sc:P53909	Dr:F1RA33
G3X9G7	P25322	235047	12443	Zfp809	Ccnd1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P24385;Dr:Q90459;Rn:P39948	-
G3X9G7	E9Q623	235047	218275	Zfp809	BC051665	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
G3X9G7	Q9D488	235047	-	Zfp809	4933406P04Rik	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
G3X9G7	Q8VE73	235047	66515	Zfp809	Cul7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q14999;Rn:A0A0H2UHP4	-
G3X9G7	E9Q8T2	235047	114604	Zfp809	Prdm15	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Rn:D3ZQ99	Hs:E7ER26
G3X9G7	Q3V3I5	235047	217071	Zfp809	Gm525	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q0P5P2	Dr:E7FGZ8
G3X9G7	P70195	235047	19177	Zfp809	Psmb7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q99436;Ce:O62102;Dm:Q9VUJ1;Dr:Q7T002;Rn:Q9JHW0;Sc:P25043	-
G3X9G7	E9PUH5	235047	-	Zfp809	Erlin1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
G3X9G7	Q8BH60	235047	94221	Zfp809	Gopc	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
G3X9G7	P97464	235047	14042	Zfp809	Ext1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q16394;Dm:Q9V730;Dr:Q5IGR8;Rn:G3V901	-
G3X9G7	Q61979	235047	18111	Zfp809	Nnat	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q16517;Rn:Q62649	-
