UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8TF45	P15309	147686	55	ZNF418	ACP3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8CE08	Rn:P20646
Q8TF45	A1A519	147686	340069	ZNF418	FAM170A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q66LM6	Rn:F7EWY4
Q8TF45	Q8WYG7	147686	-	ZNF418	PP2672	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8TF45	Q9UK10	147686	7768	ZNF418	ZNF225	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8TF45	Q3BBV0	147686	55672	ZNF418	NBPF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8TF45	Q24JP5	147686	54972	ZNF418	TMEM132A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q922P8;Rn:G3V963	-
Q8TF45	O75678	147686	10739	ZNF418	RFPL2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8TF45	Q8NI08	147686	135112	ZNF418	NCOA7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q6DFV7;Rn:F1LWN1	-
Q8TF45	Q9UPR5	147686	6543	ZNF418	SLC8A2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8K596	Rn:F1M9A2
Q8TF45	O60303	147686	23247	ZNF418	KATNIP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8C753;Rn:F1LX85	Dr:F1QDZ0
Q8TF45	P49589	147686	833	ZNF418	CARS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:O76618;Dm:Q7KN90;Mm:Q9ER72;Rn:G3V9K0;Sc:P53852	Dr:E7FGP2
Q8TF45	Q8N9A8	147686	255919	ZNF418	CNEP1R1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q8T0B1;Dr:Q561X0;Mm:Q3UJ81;Rn:D3ZJA8	Ce:A5PEW7
Q8TF45	P07355	147686	302	ZNF418	ANXA2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A8E5G1;Mm:P07356;Rn:Q07936	Dr:Q6P603
Q8TF45	A2VDJ0	147686	23240	ZNF418	TMEM131L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1R1G3;Mm:Q3U3D7;Rn:D3ZRG1	-
Q8TF45	P07098	147686	8513	ZNF418	LIPF	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9CPP7	Rn:P04634
