UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8K0H5	Q9JIK9	24075	79044	Taf10	Mrps34	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	Rn:D4ABM5	Hs:C9JJ19;Dr:F1QEG6
Q8K0H5	Q9CPR1	24075	192174	Taf10	Rwdd4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	Hs:Q6NW29;Dm:Q9VJ60	Rn:A0A0G2K617
Q8K0H5	Q8C147	24075	76088	Taf10	Dock8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	Hs:Q8NF50;Rn:F1LPG2	Dr:B0V2T6
Q8K0H5	P63087	24075	19047	Taf10	Ppp1cc	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	Hs:P36873;Ce:P48727;Dr:A0A0R4IZT6;Rn:P63088	-
Q8K0H5	O54885	24075	22177	Taf10	Tyrobp	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	-	-
Q8K0H5	P20067	24075	-	Taf10	Id1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	Hs:P41134;Dr:Q6IQW5;Rn:P41135	-
Q8K0H5	O54784	24075	13144	Taf10	Dapk3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	Hs:O43293;Dr:E9QHI3;Rn:O88764	Dr:A0A0R4IK49
Q8K0H5	Q6ZWZ6	24075	20042	Taf10	Rps12	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	Hs:P25398;Ce:P49196;Dm:P80455;Dr:Q6PC90;Rn:Q6PDW1;Sc:P48589	Rn:D3ZHB3
Q8K0H5	Q99J47	24075	216820	Taf10	Dhrs7b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	Hs:Q6IAN0;Ce:Q65ZI3;Ce:H2L0K8;Dm:Q9Y140;Rn:Q5RJY4	Dr:F1QWU6
Q8K0H5	P35980	24075	19899	Taf10	Rpl18	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	Hs:Q07020;Ce:O45946;Dm:Q9VS34;Dr:Q6DGL0;Rn:A0A0H2UHS7;Sc:P0CX49	-
Q8K0H5	Q02614	24075	57230	Taf10	Sap30bp	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	Hs:Q9UHR5;Rn:B5DFL5	Dr:F1QJR8
Q8K0H5	D3Z5S8	24075	212943	Taf10	Tent5a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	Rn:D3ZH34	Dr:A7MBZ2
Q8K0H5	Q921I9	24075	109075	Taf10	Exosc4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	Hs:Q9NPD3;Ce:Q17533;Dm:Q9VK19;Rn:D4A4Y0;Sc:P46948	Dr:A0A0R4IV90
Q8K0H5	Q9Z1T2	24075	21828	Taf10	Thbs4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	Hs:P35443;Dr:F1R1P9;Rn:A0A0G2K7L8	-
Q8K0H5	Q9CWG1	24075	73690	Taf10	Glipr1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	Hs:P48060;Dr:A0A0R4ITQ4	Ce:Q18539;Ce:Q18540;Rn:Q5FVN7
Q8K0H5	C0HKE1	24075	319164;319165;319166;319167;319170;319171;319172;319191;665433	Taf10	H2ac4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	-	-
Q8K0H5	Q8BUN5	24075	17127	Taf10	Smad3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	Hs:P84022;Dr:Q8AY15;Rn:P84025	-
Q8K0H5	P30282	24075	12445	Taf10	Ccnd3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	Hs:P30281;Ce:Q9U2M5;Rn:Q5U321	-
Q8K0H5	Q9CZH3	24075	66506	Taf10	Psmg3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	Hs:Q9BT73;Rn:D3ZIU2	Dr:Q6DGH7
Q8K0H5	Q6NZQ6	24075	68744	Taf10	Znf740	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	Hs:Q8NDX6;Rn:D4A538	-
Q8K0H5	P14733	24075	16906	Taf10	Lmnb1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	Hs:P20700;Rn:G3V7U4	Dr:F1Q5F3
Q8K0H5	Q9D924	24075	69046	Taf10	Isca1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q12962;Rn:B4F7B2	-	-	-
