UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
A6NJL1	Q9NTJ5	342933	22908	ZSCAN5B	SACM1L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q8SX40	-	Dm:Q9W0I6;Dr:F1QG78;Mm:Q9EP69;Rn:Q9ES21;Sc:P32368	Dr:A4VCH0
A6NJL1	P62273	342933	6235	ZSCAN5B	RPS29	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q8SX40	-	Ce:P90983;Dm:Q9VH69;Dr:Q6Q419;Mm:P62274;Rn:P62275;Sc:P41058;Sc:P41057	-
A6NJL1	Q5H9R7	342933	55291	ZSCAN5B	PPP6R3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q8SX40	-	Rn:F1MAH5	Dr:X1WD74;Mm:G5E8R4
A6NJL1	Q8WV48	342933	203260	ZSCAN5B	CCDC107	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q8SX40	-	Mm:Q9DCC3;Rn:D4A3Y2	-
A6NJL1	O43505	342933	11041	ZSCAN5B	B4GAT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q8SX40	-	Ce:A0A0K3AUU0;Ce:G5EGF3;Dr:L7YAI7;Mm:Q8BWP8	Ce:O02230;Ce:Q7YWW9;Rn:D3ZHA1
A6NJL1	P54098	342933	5428	ZSCAN5B	POLG	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q8SX40	-	Ce:Q9U208;Dm:Q27607;Dr:F8W5R6;Mm:Q75WC0;Rn:Q9QYV8;Sc:P15801	-
A6NJL1	Q9UEE5	342933	9263	ZSCAN5B	STK17A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q8SX40	-	Dr:F1R026	-
A6NJL1	Q86TI2	342933	91039	ZSCAN5B	DPP9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q8SX40	-	Mm:Q8BVG4;Rn:M0R781	Dr:B0V1L8
A6NJL1	Q9GZQ8	342933	81631	ZSCAN5B	MAP1LC3B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q8SX40	-	Dr:Q7ZUD8;Mm:Q9CQV6;Rn:Q62625	Rn:A0A0G2K9Q7
A6NJL1	P49720	342933	5691	ZSCAN5B	PSMB3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q8SX40	-	Ce:Q23237;Dm:Q9XYN7;Dr:Q7ZUJ8;Mm:Q9R1P1;Rn:P40112;Sc:P25451	-
