UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q4G0F8	P54726	170644	19358	Ubn1	Rad23a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:P54725;Dr:F1QHZ1;Rn:A0A0G2K7M2	-
Q4G0F8	Q9D0V7	170644	55960	Ubn1	Ebag9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:O00559;Dr:F1QVH3;Rn:Q5PQP2	-
Q4G0F8	Q8BFQ9	170644	232539	Ubn1	Klhl42	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:Q9P2K6;Dr:Q5RGJ4;Rn:D4A9Z3	-
Q4G0F8	Q80X95	170644	68441	Ubn1	Rraga	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:Q7L523;Rn:Q63486	-
Q4G0F8	E9Q7T3	170644	-	Ubn1	Gm10719	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	-	-
Q4G0F8	Q8BTZ4	170644	59008	Ubn1	Anapc5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:Q9UJX4;Dm:Q9VZL2;Rn:A0A0H2UH97	Dr:A0A0R4IBB9
Q4G0F8	P59222	170644	224024	Ubn1	Scarf2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:Q96GP6	Rn:D3ZBQ5
Q4G0F8	E9QPQ8	170644	52443	Ubn1	Mrpl48	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:Q96GC5;Dr:F1QEF5;Rn:D3ZDX7	-
Q4G0F8	Q8BX10	170644	72542	Ubn1	Pgam5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:Q96HS1;Ce:Q09422;Dm:O46084;Dr:Q502L2;Rn:G3V9N1	Dm:Q9W173
Q4G0F8	Q9D1M4	170644	66143	Ubn1	Eef1e1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:C9J1V9;Hs:O43324;Dm:Q8MKK1;Dr:F1QVE4;Rn:B2RYN3	-
Q4G0F8	Q9CXW3	170644	12301	Ubn1	Cacybp	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:Q9HB71;Dm:Q9W3Y3;Rn:Q6AYK6	Dr:B0S6K3
Q4G0F8	Q3UZY0	170644	78887	Ubn1	Sfi1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:A8K8P3;Dr:F1QNA2;Rn:D3ZTG6	-
Q4G0F8	A0A140LIJ4	170644	-	Ubn1	Dnah14	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	-	-
Q4G0F8	F8VQ45	170644	353499	Ubn1	Tmc4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	-	Hs:A0A087WVI4;Rn:F1LPZ2
Q4G0F8	Q60949	170644	57915	Ubn1	Tbc1d1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:Q86TI0;Dr:F1R309;Rn:D4AC16	-
Q4G0F8	P51807	170644	100040531;100040563;100310872;21648	Ubn1	Dynlt1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	-	-
Q4G0F8	H3BJ86	170644	633640	Ubn1	Tmem267	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:Q0VDI3;Dm:Q9VZK9;Dr:A0A0R4I9G7;Rn:F1LUB0	-
Q4G0F8	G3UXK4	170644	-	Ubn1	Gm20481	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	-	-
Q4G0F8	Q8BZS9	170644	101437	Ubn1	Dhx32	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:Q7L7V1;Dr:X1WHV8;Rn:D3ZGJ0	-
Q4G0F8	P11499	170644	15516	Ubn1	Hsp90ab1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:P08238;Dr:O57521;Rn:P34058	-
Q4G0F8	D3Z1I5	170644	-	Ubn1	Gm10720	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	-	-
Q4G0F8	F6VLK5	170644	-	Ubn1	Gm10722	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	-	-
Q4G0F8	A0A0R4J0B6	170644	26357	Ubn1	Abcg2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:Q9UNQ0;Rn:Q80W57	Dr:Q2Q444
Q4G0F8	O08915	170644	11632	Ubn1	Aip	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Rn:Q5FWY5	Hs:G9I2H4;Dr:A0A0R4IW96
Q4G0F8	Q9D5Y1	170644	51938	Ubn1	Ccdc39	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:Q9UFE4;Dm:Q9VN57;Rn:D3Z8K2	Dr:A0A0G2L8X4
Q4G0F8	Q3TZ87	170644	216438	Ubn1	Marchf9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:Q86YJ5;Rn:M0RDZ7	-
Q4G0F8	Q8BKV1	170644	71951	Ubn1	Gpc2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:Q8N158;Rn:P51653	-
Q4G0F8	A2A7S7	170644	107271	Ubn1	Yars	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	-	-
Q4G0F8	O35737	170644	59013	Ubn1	Hnrnph1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Rn:A0A0G2JTG7	Hs:G8JLB6
Q4G0F8	P50540	170644	17859	Ubn1	Mxi1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:P50539;Rn:Q642D1	Dr:A3KQG1
Q4G0F8	Q9CXG3	170644	67418	Ubn1	Ppil4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:Q8WUA2;Ce:G5EEW6;Rn:D4AEG3	Dr:A5PM92
Q4G0F8	P16332	170644	17850	Ubn1	Mmut	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:P22033;Ce:Q23381;Dr:A5D6S3;Rn:D3ZKG1	-
Q4G0F8	A2ARV8	170644	-	Ubn1	2210418O10Rik	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	-	Hs:F2Z3I2
Q4G0F8	P43136	170644	13864	Ubn1	Nr2f6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:P10588;Dr:Q6P115;Dr:Q6P117;Rn:F1LP04	-
Q4G0F8	J3QP72	170644	-	Ubn1	Gm21738	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	-	-
Q4G0F8	D3Z1I7	170644	-	Ubn1	Gm10718	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	-	-
Q4G0F8	Q8CD94	170644	217708	Ubn1	Lin52	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:Q52LA3;Dm:Q9W482;Rn:D4A6T8	Dr:A0AUQ6
Q4G0F8	F8VPZ9	170644	243842	Ubn1	Bicra	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:Q9NZM4;Dr:A2BIK6	Rn:D3ZQW8
Q4G0F8	E9Q6A7	170644	207165	Ubn1	Bptf	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	-	-
Q4G0F8	Q8BKF1	170644	216151	Ubn1	Polrmt	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:O00411;Dm:Q9VPW4;Dr:A0A0R4ILV6;Rn:D3ZYB6	-
Q4G0F8	Q0VEJ0	170644	225659	Ubn1	Cep76	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:Q8TAP6;Dr:F1R7N3;Rn:G3V931	-
Q4G0F8	Q99MT2	170644	55993	Ubn1	Msh4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9NPG3;Rn:D4A8C6	-	Hs:O15457;Ce:Q23405;Rn:F1M9U4;Sc:P40965	-
