UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q6ZN55	Q8N4S7	64763	124222	ZNF574	PAQR4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Mm:Q9JJE4;Rn:Q568Z3	Dr:E7EYL0
Q6ZN55	Q8IVF7	64763	91010	ZNF574	FMNL3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Mm:Q6ZPF4	Rn:A0A0G2JXC2
Q6ZN55	Q9ULM2	64763	57474	ZNF574	ZNF490	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	-	-
Q6ZN55	Q13724	64763	7841	ZNF574	MOGS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Ce:Q19426;Dm:Q9VZ04;Dr:B8A4C4;Mm:Q80UM7;Sc:P53008	Rn:A0A0G2K8S6
Q6ZN55	P51659	64763	3295	ZNF574	HSD17B4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Dm:Q9VXJ0;Mm:P51660;Sc:Q02207	Dr:Q8AYH1;Rn:Q6IN39
Q6ZN55	Q6UUV7	64763	64784	ZNF574	CRTC3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Mm:Q91X84;Rn:F1LVL6	-
Q6ZN55	P56962	64763	55014	ZNF574	STX17	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Mm:Q9D0I4;Rn:Q9Z158	Dm:Q9VZC9;Dr:F1QFP8
Q6ZN55	Q9BTT6	64763	55227	ZNF574	LRRC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Mm:Q80VQ1;Rn:G3V6R4	Dr:A0A0G2L0N2
Q6ZN55	O60499	64763	8677	ZNF574	STX10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	-	Dr:E7EXN4
Q6ZN55	Q9NQ11	64763	23400	ZNF574	ATP13A2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Dr:F1QLT2;Mm:Q9CTG6;Rn:F1MAA4	-
Q6ZN55	Q9BU70	64763	51531	ZNF574	TRMO	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Dr:R4GEK9;Mm:Q562D6;Rn:Q4V7E0	-
Q6ZN55	Q15643	64763	9321	ZNF574	TRIP11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Dr:F1REE8;Mm:E9Q512;Rn:D4ABD7	-
Q6ZN55	Q96PV6	64763	114823	ZNF574	LENG8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Ce:H2KZ29;Dr:A4QNR8;Rn:D3ZX52	Mm:D3YWS8
Q6ZN55	O75362	64763	7764	ZNF574	ZNF217	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Dr:E7EZ61;Mm:Q3U0X6;Rn:D4AB75	-
Q6ZN55	O95936	64763	8320	ZNF574	EOMES	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Dr:Q98TU2;Mm:O54839;Rn:D3ZY52	-
Q6ZN55	Q8NEM2	64763	79801	ZNF574	SHCBP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Dm:Q9VIP0;Dr:A0A0R4IQE8;Mm:Q9Z179;Rn:A0A0G2K2J0	-
Q6ZN55	Q9UIJ7	64763	50808	ZNF574	AK3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Ce:Q09629;Dr:F1R4S7;Mm:Q9WTP7;Rn:Q6P2A5	-
Q6ZN55	Q9Y4E5	64763	26036	ZNF574	ZNF451	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Mm:Q8C0P7;Rn:G3V7N7	-
Q6ZN55	Q5T9S5	64763	343099	ZNF574	CCDC18	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Dr:A8E7I8;Mm:Q640L5	Rn:D4A317
Q6ZN55	Q7Z340	64763	90233	ZNF574	ZNF551	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Mm:B2RUI1;Rn:M0R3W5	-
Q6ZN55	Q15542	64763	6877	ZNF574	TAF5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Ce:G5EF68;Dm:P49846;Mm:F8VPY2;Rn:D3ZH66;Sc:P38129	Dr:B8JIQ0
Q6ZN55	Q96I51	64763	81554	ZNF574	RCC1L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	-	-
Q6ZN55	P0DMV9	64763	3303;3304	ZNF574	HSPA1B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	-	-
Q6ZN55	Q9UHJ6	64763	23729	ZNF574	SHPK	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	-	-
Q6ZN55	Q9NUR3	64763	55321	ZNF574	TMEM74B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Mm:A2AU34	Rn:F1LVZ8
Q6ZN55	Q3KP31	64763	163049	ZNF574	ZNF791	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Mm:Q497V9	Rn:F1LUZ0
Q6ZN55	Q9BYX2	64763	55357	ZNF574	TBC1D2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Ce:Q23419;Dr:E7F513;Mm:B1AVH7;Rn:B5DFA1	-
Q6ZN55	Q8N135	64763	163175	ZNF574	LGI4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Mm:Q8K1S1;Rn:Q6P2A4	-
Q6ZN55	P37840	64763	6622	ZNF574	SNCA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Mm:O55042;Rn:P37377	-
Q6ZN55	Q6PI47	64763	130535	ZNF574	KCTD18	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Mm:E0CZ26;Rn:D4A827	-
Q6ZN55	Q9Y673	64763	29880	ZNF574	ALG5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8BY46;Rn:Q504L7	-	Ce:Q8WSL9;Dm:Q9VLQ1;Mm:Q9DB25;Rn:Q4QQS6;Sc:P40350	-
