UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q96L91	Q9H6U6	57634	54828	EP400	BCAS3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Ce:Q8MQ22	Dr:F1QA02;Mm:B1AR74
Q96L91	Q6UWP7	57634	253558	EP400	LCLAT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	-	-
Q96L91	P48723	57634	6782	EP400	HSPA13	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Ce:Q20752;Dr:F1R8V0;Mm:Q8BM72;Rn:O35162	-
Q96L91	Q9ULD8	57634	23416	EP400	KCNH3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dr:A8WHX9;Mm:Q9WVJ0	Rn:O89047
Q96L91	Q6P5S7	57634	440400	EP400	RNASEK	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	-	-
Q96L91	Q6NUP7	57634	57718	EP400	PPP4R4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Ce:G5EGI8;Dr:F1QXK8;Mm:Q8C0Y0;Rn:A0A0G2JV26	-
Q96L91	Q9NYL5	57634	51302	EP400	CYP39A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dr:Q5VSI8;Mm:Q9JKJ9;Rn:D4AE09	-
Q96L91	Q9NSK0	57634	89953	EP400	KLC4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Mm:Q9DBS5;Rn:Q5PQM2	-
Q96L91	Q96AY3	57634	60681	EP400	FKBP10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dr:B3DKC0;Dr:A0A0R4IBI6;Mm:Q61576;Rn:Q5U2V1	-
Q96L91	O60762	57634	8813	EP400	DPM1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dm:Q9VIU7;Dr:Q6DEJ9;Mm:O70152;Rn:D4A8N1;Sc:P14020	Ce:Q9TYJ7
Q96L91	A0A1W2PQS6	57634	100529239	EP400	RPS10-NUDT3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	-	Mm:A0A3B2W864
Q96L91	P19404	57634	4729	EP400	NDUFV2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Ce:Q20719;Dm:Q9VX36;Dr:Q6PBX8;Mm:Q9D6J6;Rn:P19234	-
Q96L91	Q14643	57634	3708	EP400	ITPR1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Ce:Q9Y0A1;Mm:P11881;Rn:F1LNT1	-
Q96L91	Q9BUN5	57634	79140	EP400	CCDC28B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dr:B8A4M8;Mm:Q8CEG5;Rn:B4F770	-
Q96L91	Q9Y2M5	57634	27252	EP400	KLHL20	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Ce:O61795;Dr:E9QC58;Mm:Q8VCK5;Rn:D3Z8N4	Dm:M9PFL3
Q96L91	P36941	57634	4055	EP400	LTBR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Mm:P50284;Rn:Q5U2S8	-
Q96L91	Q14542	57634	3177	EP400	SLC29A2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Mm:Q61672	Dr:F1R134;Rn:O54699
Q96L91	O14543	57634	9021	EP400	SOCS3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dr:Q7ZUC6;Mm:O35718;Rn:G3V6D2	-
Q96L91	P28562	57634	1843	EP400	DUSP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dr:A0A0R4IS50;Mm:P28563;Rn:Q64623	-
Q96L91	P24522	57634	1647	EP400	GADD45A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dr:Q6GMM1;Mm:P48316;Rn:Q66HL6	-
Q96L91	Q8NA29	57634	84879	EP400	MFSD2A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dr:B8A579;Dr:Q6DEJ6;Mm:Q9DA75;Rn:B1WBW6	-
Q96L91	O43761	57634	9143	EP400	SYNGR3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dr:Q503N6;Mm:Q8R191	Dr:A7E288;Rn:D4ABK1
Q96L91	Q9H0C5	57634	53339	EP400	BTBD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Mm:P58544;Rn:Q5RKI2	-
Q96L91	O60437	57634	5493	EP400	PPL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dr:A0A0R4IAS2;Mm:G5E898;Rn:D4A5T8	-
Q96L91	P13598	57634	3384	EP400	ICAM2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Mm:P35330;Rn:Q6AXM6	-
Q96L91	Q6WBX8	57634	144715	EP400	RAD9B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dm:A8JNV5;Mm:Q6WBX7;Rn:Q499V3	Ce:A0A1W7LFZ8;Dr:B0S509
Q96L91	Q14318	57634	23770	EP400	FKBP8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dm:Q7K3D4;Dr:Q6P3J6;Mm:O35465;Rn:Q3B7U9	-
Q96L91	Q6IQ26	57634	23258	EP400	DENND5A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dr:E7F1J4;Mm:Q6PAL8;Rn:G3V7Q0	-
Q96L91	Q659C4	57634	55132	EP400	LARP1B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	-	-
Q96L91	Q07817	57634	598	EP400	BCL2L1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dr:Q90Z98;Mm:Q64373;Rn:E9PU78;Rn:P53563	-
Q96L91	P34820	57634	656	EP400	BMP8B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	-	-
Q96L91	P78395	57634	23532	EP400	PRAME	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	-	-
Q96L91	O43660	57634	5356	EP400	PLRG1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Ce:G5EEL2;Dm:Q9VYQ9;Dr:Q5U3B5;Mm:Q922V4;Rn:Q9WUC8;Sc:Q12417	-
Q96L91	O60336	57634	23005	EP400	MAPKBP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Mm:A0A0A0MQA2;Rn:D3ZSY0	Dr:A0A0R4IV51
Q96L91	A0A0B4J2F0	57634	101928527	EP400	PIGBOS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	-	Mm:A0A5F8MPY0
Q96L91	Q4G0U5	57634	200373	EP400	CFAP221	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Mm:A9Q751;Rn:A0A0G2K0U0	Dr:E9QB66
Q96L91	Q8NG66	57634	79858	EP400	NEK11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	-	-
Q96L91	Q96SB3	57634	84687	EP400	PPP1R9B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dr:E7F3J0;Mm:Q6R891;Rn:O35274	-
Q96L91	P41220	57634	5997	EP400	RGS2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Mm:O08849;Rn:Q9JHX0	Ce:H2KYQ8;Dr:A0A0R4I9J6
Q96L91	Q13077	57634	7185	EP400	TRAF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Mm:P39428;Rn:M0R5V5	-
Q96L91	Q9H2U2	57634	27068	EP400	PPA2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Mm:Q91VM9;Rn:D4A830;Sc:P00817	-
Q96L91	Q9ULV3	57634	25792	EP400	CIZ1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	-	-
Q96L91	Q7Z7L8	57634	387763	EP400	C11orf96	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	-	-
Q96L91	Q5U5R9	57634	143279	EP400	HECTD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Rn:A0A0G2JU58	Dr:R4GEF8;Mm:B2RPZ5
Q96L91	Q9C073	57634	81558	EP400	FAM117A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Mm:Q7TNF9;Rn:A0A0G2QC58	-
Q96L91	Q9UHD4	57634	27141	EP400	CIDEB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Mm:O70303;Rn:D3ZKI3	Dr:F8W414
Q96L91	O60235	57634	9407	EP400	TMPRSS11D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Mm:Q8VHK8	Rn:G3V691
Q96L91	Q9NP79	57634	51534	EP400	VTA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Ce:O45812;Dm:Q9W0B3;Mm:Q9CR26;Rn:A0A096MKH2	Dr:Q5RJ50
Q96L91	Q8IWR1	57634	286827	EP400	TRIM59	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dr:E7F136;Mm:Q922Y2;Rn:B5DF13	-
Q96L91	Q8NFV4	57634	83451	EP400	ABHD11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Ce:O45707;Dm:Q9W3R8;Dr:Q6DRD9;Mm:Q8K4F5;Rn:D3ZXK4;Sc:P53219	-
Q96L91	Q9H0R8	57634	23710	EP400	GABARAPL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Mm:Q8R3R8;Rn:Q0VGK0	-
Q96L91	P06280	57634	2717	EP400	GLA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dm:Q7K127;Rn:D3ZJF9	Dr:F1Q5G5;Mm:P51569
Q96L91	P0DPB6	57634	51082	EP400	POLR1D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dm:Q9VIZ0;Mm:P97304;Sc:P28000	Dr:Q6DRI4
Q96L91	Q6NXT1	57634	129138	EP400	ANKRD54	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dr:Q6DGX3;Mm:Q91WK7;Rn:A0A0H2UHI6	-
Q96L91	Q12834	57634	991	EP400	CDC20	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dm:Q24044;Dr:A0A0R4IU39;Mm:Q9JJ66;Rn:Q62623	-
Q96L91	A6NNA5	57634	644168	EP400	DRGX	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dr:B3DHJ6;Mm:Q8BYH0;Rn:G3V8N6	-
Q96L91	Q8IZD0	57634	201191	EP400	SAMD14	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Mm:Q8K070	Rn:F1LN57
Q96L91	O60749	57634	6643	EP400	SNX2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Mm:Q9CWK8;Rn:B2RYP4	-
Q96L91	Q49AA0	57634	339559	EP400	ZFP69	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dm:Q4V3F5;Mm:A2A761	Rn:D4AAX1
Q96L91	Q9NZM5	57634	29997	EP400	NOP53	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Ce:Q9NEU5;Dm:Q9W3C2;Dr:A0A2R8Q037;Mm:Q8BK35;Rn:Q6QLN3;Sc:Q12080	-
Q96L91	Q96QB1	57634	10395	EP400	DLC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dr:E7FBY0;Rn:A0A0G2K9I2	Mm:E9QKB1
Q96L91	Q8N6N6	57634	256302	EP400	NATD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	Dr:Q5D014;Mm:Q9DBW3	Ce:G5EE42;Rn:D4A230
Q96L91	A8MW92	57634	51105	EP400	PHF20L1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CHI8;Rn:A0A0G2JU09	Dm:A0A0B4LFX8;Dr:A0A0R4IGB8	-	Mm:A0A5S8DHC4
