UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8N1G0	Q96DC7	57592	55374	ZNF687	TMCO6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IYX6;Mm:Q9D2D7;Rn:D3ZT56	Dr:F6NSX9	Dr:F1QXX0;Mm:Q8BQX5;Rn:G3V979	-
Q8N1G0	Q9UPQ4	57592	23087	ZNF687	TRIM35	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IYX6;Mm:Q9D2D7;Rn:D3ZT56	Dr:F6NSX9	Dr:F1QZQ5;Dr:A0A0R4ILE2;Mm:A0A0R4J031;Rn:G3V769	Dr:F1R7D2;Dr:B8JLS7;Dr:F2Z4W9;Dr:I3ITQ0;Dr:F1QMZ7;Dr:F1QWI8;Dr:E7F8T5;Dr:A0A0R4ICE2;Dr:A0A0R4IPB1;Dr:A0A0J9YJA4;Dr:Q1MT09;Dr:A0A0R4IIJ3;Dr:Q1MT11;Dr:A0A0R4INQ4;Dr:A0A0R4IBN3;Dr:F1Q6F7;Dr:F1QS63
Q8N1G0	Q9HAF1	57592	64769	ZNF687	MEAF6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IYX6;Mm:Q9D2D7;Rn:D3ZT56	Dr:F6NSX9	Dr:Q6AZD3;Mm:Q2VPQ9;Rn:B0BNB4	-
Q8N1G0	Q6PD62	57592	9646	ZNF687	CTR9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IYX6;Mm:Q9D2D7;Rn:D3ZT56	Dr:F6NSX9	Ce:Q03560;Dm:Q7K0X3;Dr:A3KDM3;Mm:Q62018;Rn:G3V897;Sc:P89105	-
Q8N1G0	Q6NUK4	57592	221035	ZNF687	REEP3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IYX6;Mm:Q9D2D7;Rn:D3ZT56	Dr:F6NSX9	Dr:Q7ZVX5;Mm:Q99KK1;Rn:D4A0H1	-
Q8N1G0	O95864	57592	9415	ZNF687	FADS2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IYX6;Mm:Q9D2D7;Rn:D3ZT56	Dr:F6NSX9	Mm:Q9Z0R9;Rn:A0A140TAE1	Dr:F1R3G9
Q8N1G0	Q9H4M9	57592	10938	ZNF687	EHD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IYX6;Mm:Q9D2D7;Rn:D3ZT56	Dr:F6NSX9	Dr:Q66HW2;Mm:Q9WVK4;Rn:Q641Z6	-
Q8N1G0	Q8TB37	57592	80224	ZNF687	NUBPL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IYX6;Mm:Q9D2D7;Rn:D3ZT56	Dr:F6NSX9	Dr:Q6DH61;Mm:Q9CWD8;Rn:D3ZFQ3	-
Q8N1G0	Q9NWD8	57592	55069	ZNF687	TMEM248	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IYX6;Mm:Q9D2D7;Rn:D3ZT56	Dr:F6NSX9	Dr:F1QDI7;Mm:Q3TBN1;Rn:Q6AY76	-
Q8N1G0	P42126	57592	1632	ZNF687	ECI1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IYX6;Mm:Q9D2D7;Rn:D3ZT56	Dr:F6NSX9	Dm:Q9VL68;Dm:Q9VL67;Dm:Q9VL66;Mm:P42125;Rn:Q68G41	-
Q8N1G0	Q9Y2H2	57592	22876	ZNF687	INPP5F	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IYX6;Mm:Q9D2D7;Rn:D3ZT56	Dr:F6NSX9	Dm:Q0KI33;Dr:A8E7C5;Mm:Q8CDA1;Rn:D3ZKG7	-
Q8N1G0	O15370	57592	6666	ZNF687	SOX12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IYX6;Mm:Q9D2D7;Rn:D3ZT56	Dr:F6NSX9	Mm:Q04890;Rn:D3ZZ13	-
Q8N1G0	Q9UNQ2	57592	27292	ZNF687	DIMT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IYX6;Mm:Q9D2D7;Rn:D3ZT56	Dr:F6NSX9	Ce:Q09522;Dm:Q9VAQ5;Mm:Q9D0D4;Rn:G3V7R8;Sc:P41819	Dr:B0S688
Q8N1G0	Q6UWZ7	57592	84142	ZNF687	ABRAXAS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IYX6;Mm:Q9D2D7;Rn:D3ZT56	Dr:F6NSX9	Dr:Q1LVP6;Mm:Q8BPZ8;Rn:G3V696	-
Q8N1G0	Q9NR28	57592	56616	ZNF687	DIABLO	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IYX6;Mm:Q9D2D7;Rn:D3ZT56	Dr:F6NSX9	Dr:A0A0R4IUC3;Mm:Q9JIQ3;Rn:Q5RK17;Rn:D4A7Z5	Dr:B8JI27
Q8N1G0	Q9HAU4	57592	64750	ZNF687	SMURF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IYX6;Mm:Q9D2D7;Rn:D3ZT56	Dr:F6NSX9	Dr:A9JRZ0;Mm:A2A5Z6;Rn:F1M3F2	-
Q8N1G0	Q9BV87	57592	27013	ZNF687	CNPPD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IYX6;Mm:Q9D2D7;Rn:D3ZT56	Dr:F6NSX9	Mm:Q8K158;Rn:Q6P7B2	-
