UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9BWW7	Q5T4S7	83482	23352	SCRT1	UBR4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VLT5;Mm:A2AN08;Rn:F1LQI5	Dr:F1R984
Q9BWW7	O95561	83482	92346	SCRT1	C1orf105	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:E0CXC6	Rn:Q5XIU7
Q9BWW7	Q9UKN7	83482	51168	SCRT1	MYO15A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:E9QEL6;Mm:Q9QZZ4;Rn:A0A0G2K1F7	Dm:Q9VZ45
Q9BWW7	Q96D53	83482	79934	SCRT1	COQ8B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A3QJU3;Mm:E9QLB8;Rn:Q6AY19	-
Q9BWW7	Q9NX65	83482	54925	SCRT1	ZSCAN32	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9BWW7	Q9NR50	83482	8891	SCRT1	EIF2B3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:P80361;Dm:A1ZA22;Dr:Q7ZTY5;Mm:B1AUN2;Rn:P70541;Sc:P09032	-
Q9BWW7	P49023	83482	5829	SCRT1	PXN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9BWW7	Q9Y276	83482	617	SCRT1	BCS1L	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q20755;Dm:Q9VL22;Dr:Q7ZV60;Mm:Q9CZP5;Rn:Q5XIM0;Sc:P32839	-
Q9BWW7	Q5VST6	83482	51104	SCRT1	ABHD17B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q7M759;Rn:Q6AY17	Dr:A3KPQ6
Q9BWW7	P49761	83482	1198	SCRT1	CLK3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9BWW7	Q6P1N0	83482	54862	SCRT1	CC2D1A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:E7FAN0;Mm:Q8K1A6;Rn:Q66HA5	-
Q9BWW7	Q8TF72	83482	57619	SCRT1	SHROOM3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:E9QMY5;Rn:F1LP26	Dr:A0A0R4IET4
Q9BWW7	Q96MH6	83482	137695	SCRT1	TMEM68	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:H2KZW7;Dm:Q9VZ05;Mm:Q9D850;Rn:D3ZF19	-
Q9BWW7	Q4KMP7	83482	26000	SCRT1	TBC1D10B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8BHL3;Rn:D3ZSY8	-
Q9BWW7	O95236	83482	80833	SCRT1	APOL3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Rn:Q5U1W1;Rn:A0A0G2JW05;Rn:M0R498	Rn:A0A0G2JXY3
Q9BWW7	Q9UK10	83482	7768	SCRT1	ZNF225	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q9BWW7	P35221	83482	1495	SCRT1	CTNNA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q9PVF8;Mm:P26231	Rn:Q5U302
Q9BWW7	Q96HV5	83482	90407	SCRT1	TMEM41A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9XXB4;Ce:Q22316;Dr:Q502G2;Mm:Q9D8U2;Rn:M0R9Y7	Dr:Q6NV38
Q9BWW7	Q16720	83482	492	SCRT1	ATP2B3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q0VF55	Rn:A0A0G2K9Q6
Q9BWW7	Q9Y6X8	83482	22882	SCRT1	ZHX2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1Q9L7;Mm:Q8C0C0	Rn:Q80VX4
Q9BWW7	P30041	83482	9588	SCRT1	PRDX6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q8MXT1;Dm:Q9VQI7;Mm:Q6GT24;Rn:O35244;Sc:P34227	Dr:A0A2R8QA71
