UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9NW64	Q96BR1	55696	100533105;23678	RBM22	SGK3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q22412;Dm:Q95RB1;Dr:Q6NZZ9;Mm:Q8BHS3;Rn:Q4V7D7	-	-	-
Q9NW64	P23511	55696	4800	RBM22	NFYA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q22412;Dm:Q95RB1;Dr:Q6NZZ9;Mm:Q8BHS3;Rn:Q4V7D7	-	Mm:P23708	Rn:A0A0G2KB97
Q9NW64	P61026	55696	10890	RBM22	RAB10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q22412;Dm:Q95RB1;Dr:Q6NZZ9;Mm:Q8BHS3;Rn:Q4V7D7	-	Ce:Q94148;Dm:O15971;Dr:Q6DGV5;Mm:P61027;Rn:Q5RKJ9	-
Q9NW64	Q9Y5U8	55696	51660	RBM22	MPC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q22412;Dm:Q95RB1;Dr:Q6NZZ9;Mm:Q8BHS3;Rn:Q4V7D7	-	Ce:Q21828;Dm:Q7KSC4;Dr:F1Q6Z3;Mm:P63030;Rn:P63031	-
Q9NW64	Q08211	55696	1660	RBM22	DHX9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q22412;Dm:Q95RB1;Dr:Q6NZZ9;Mm:Q8BHS3;Rn:Q4V7D7	-	Ce:Q22307;Dm:P24785;Dr:B0S6Z1;Mm:A0A087WPL5;Rn:D4A9D6	-
Q9NW64	P61764	55696	6812	RBM22	STXBP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q22412;Dm:Q95RB1;Dr:Q6NZZ9;Mm:Q8BHS3;Rn:Q4V7D7	-	Ce:P34815;Dm:Q07327;Dr:A0A0R4IQM9;Mm:O08599;Rn:P61765	-
Q9NW64	P78524	55696	6764	RBM22	DENND2B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q22412;Dm:Q95RB1;Dr:Q6NZZ9;Mm:Q8BHS3;Rn:Q4V7D7	-	Mm:Q924W7;Rn:D4A9H6	-
Q9NW64	Q9Y6X1	55696	27230	RBM22	SERP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q22412;Dm:Q95RB1;Dr:Q6NZZ9;Mm:Q8BHS3;Rn:Q4V7D7	-	Mm:Q9Z1W5;Rn:Q9R2C1	Dr:Q6DGW5
Q9NW64	O00487	55696	10213	RBM22	PSMD14	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q22412;Dm:Q95RB1;Dr:Q6NZZ9;Mm:Q8BHS3;Rn:Q4V7D7	-	Ce:O76577;Dm:Q9V3H2;Dr:F1QHE5;Mm:O35593;Rn:Q4V8E2;Sc:P43588	Ce:P41883
Q9NW64	Q99558	55696	9020	RBM22	MAP3K14	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q22412;Dm:Q95RB1;Dr:Q6NZZ9;Mm:Q8BHS3;Rn:Q4V7D7	-	Mm:Q9WUL6	Rn:D3ZTD1
Q9NW64	Q9NRP7	55696	27148	RBM22	STK36	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q22412;Dm:Q95RB1;Dr:Q6NZZ9;Mm:Q8BHS3;Rn:Q4V7D7	-	Rn:D3ZA65	-
Q9NW64	P46783	55696	6204	RBM22	RPS10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q22412;Dm:Q95RB1;Dr:Q6NZZ9;Mm:Q8BHS3;Rn:Q4V7D7	-	Ce:O01869;Dm:Q9VB14;Dm:Q9VWG3;Mm:P63325;Rn:D3ZJY5;Rn:A0A0H2UI18;Sc:P46784;Sc:Q08745	Dr:Q7T1J9;Rn:F1LT36;Rn:P63326
Q9NW64	Q8N5U6	55696	9921	RBM22	RNF10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q22412;Dm:Q95RB1;Dr:Q6NZZ9;Mm:Q8BHS3;Rn:Q4V7D7	-	Dm:Q9W0D8;Dr:B0UXR5;Mm:Q3UIW5;Rn:A0A0H2UI24	-
