UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8N3U4	Q6ZVE7	10735	127845	STAG2	GOLT1A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IZR5;Mm:O35638;Rn:A0A0G2K4D9	-	Dr:E7F770;Mm:Q9DCQ3;Rn:D3ZFB0	-
Q8N3U4	Q15849	10735	8170	STAG2	SLC14A2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IZR5;Mm:O35638;Rn:A0A0G2K4D9	-	Mm:G5E849	-
Q8N3U4	O15235	10735	6183	STAG2	MRPS12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IZR5;Mm:O35638;Rn:A0A0G2K4D9	-	Ce:Q9XTY5;Dm:P10735;Dr:E7F8G8;Mm:O35680;Rn:D3ZQX3;Sc:P53732	-
Q8N3U4	Q13214	10735	7869	STAG2	SEMA3B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IZR5;Mm:O35638;Rn:A0A0G2K4D9	-	-	-
Q8N3U4	Q9HDC9	10735	57136	STAG2	APMAP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IZR5;Mm:O35638;Rn:A0A0G2K4D9	-	Ce:O62265;Ce:Q22437;Ce:O62040;Dm:Q9VAQ9;Dr:A0A0R4I9A0;Mm:Q9D7N9	Rn:A0A0G2K6G2
Q8N3U4	P51149	10735	7879	STAG2	RAB7A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IZR5;Mm:O35638;Rn:A0A0G2K4D9	-	Dm:O76742;Mm:P51150;Rn:P09527;Sc:P32939	Ce:I7FN66;Dr:Q7T2C6
Q8N3U4	Q9Y466	10735	7101	STAG2	NR2E1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IZR5;Mm:O35638;Rn:A0A0G2K4D9	-	Dm:P18102;Dr:Q6DEH0;Mm:Q64104;Rn:M0R4V9	-
Q8N3U4	Q13952	10735	4802	STAG2	NFYC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IZR5;Mm:O35638;Rn:A0A0G2K4D9	-	Dr:Q7ZVY3;Mm:P70353	Rn:Q62725
Q8N3U4	Q96MX0	10735	123920	STAG2	CMTM3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IZR5;Mm:O35638;Rn:A0A0G2K4D9	-	Mm:Q99LJ5;Rn:B5DFL6	Dr:Q6DEF8
Q8N3U4	Q9P246	10735	57620	STAG2	STIM2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:A0A0R4IZR5;Mm:O35638;Rn:A0A0G2K4D9	-	-	-
