UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
A6NGD5	Q15004	-	9768	ZSCAN5C	PCLAF	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
A6NGD5	O43597	-	10253	ZSCAN5C	SPRY2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1QU39;Mm:Q9QXV8;Rn:Q5HZA2	-
A6NGD5	Q96GR4	-	84885	ZSCAN5C	ZDHHC12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8VC90;Rn:Q6DGF5	Dr:E7F021
A6NGD5	Q9P2R6	-	473	ZSCAN5C	RERE	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q80TZ9;Rn:Q62901	Dr:F1QQN6
A6NGD5	O75448	-	9862	ZSCAN5C	MED24	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VSF2;Dr:Q2PW47;Mm:Q99K74;Rn:Q4V8B3	-
A6NGD5	O75347	-	6902	ZSCAN5C	TBCA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q95XR1;Dm:Q9V9U7;Mm:P48428;Rn:Q6PEC1;Rn:F1M825;Sc:P48606	Dr:Q7ZV25
A6NGD5	Q15650	-	9325	ZSCAN5C	TRIP4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VRA1;Mm:Q9QXN3	Dr:A0A0R4IR18;Rn:A0A0G2K0P5
A6NGD5	Q6DKJ4	-	64359	ZSCAN5C	NXN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1R5G2;Mm:P97346;Rn:D4A0M2	-
A6NGD5	P0DO97	-	728586	ZSCAN5C	CCDC192	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:E9PYL8	-
A6NGD5	Q96CB8	-	57117	ZSCAN5C	INTS12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VBB3;Dr:Q6IQU7;Mm:Q9D168	Rn:A0A0H2UHJ4
A6NGD5	Q9NRR8	-	56882	ZSCAN5C	CDC42SE1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q6TEL3;Mm:Q8BHL7;Rn:Q5BJM7	-
A6NGD5	A3KMH1	-	23078	ZSCAN5C	VWA8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:B0R0T1;Mm:Q8CC88	Dm:Q9W347
A6NGD5	O95163	-	8518	ZSCAN5C	ELP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A0A0R4IJ07;Mm:Q7TT37;Rn:F1LP76;Sc:Q06706	Dm:A0A0B4KFR6
A6NGD5	Q8N9N2	-	51008	ZSCAN5C	ASCC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
A6NGD5	Q8NEC7	-	79807	ZSCAN5C	GSTCD	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VJ34;Dr:B8A5G3;Mm:Q5RL51;Rn:A0A0G2K635	-
A6NGD5	Q9NS93	-	51768	ZSCAN5C	TM7SF3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1QC74;Mm:A0A0R4J0K4;Rn:Q5FVF4	-
A6NGD5	O14519	-	8099	ZSCAN5C	CDK2AP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:O35207;Rn:B0BN48	-
A6NGD5	Q9ULW0	-	22974	ZSCAN5C	TPX2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:E9QE51;Mm:A2APB8;Rn:D3ZA78	-
A6NGD5	P16260	-	8034	ZSCAN5C	SLC25A16	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:B8A698;Mm:Q8C0K5	Rn:F1MA22
A6NGD5	Q969V6	-	57591	ZSCAN5C	MRTFA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
A6NGD5	P19838	-	4790	ZSCAN5C	NFKB1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q94527;Mm:P25799;Rn:F1LQH2	-
A6NGD5	P48551	-	3455	ZSCAN5C	IFNAR2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
A6NGD5	P55039	-	1819	ZSCAN5C	DRG2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VDV2;Dr:Q6TH20;Mm:Q9QXB9;Rn:A0A0G2KAI8;Sc:P53295	Ce:P34280
A6NGD5	P20719	-	3202	ZSCAN5C	HOXA5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q9YGT6;Mm:P09021	Rn:G3V6T2
A6NGD5	O60292	-	23094	ZSCAN5C	SIPA1L3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1QTH7;Mm:G3X9J0;Rn:F1LYG2	-
