UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8NHM5	Q9HB65	84678	80237	KDM2B	ELL3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F6P9Q3;Mm:Q6P1G2	Rn:F1LLW9	Mm:Q80VR2;Rn:Q5XFX8	-
Q8NHM5	O95772	84678	83930	KDM2B	STARD3NL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F6P9Q3;Mm:Q6P1G2	Rn:F1LLW9	Dr:F1RE09;Mm:Q9DCI3;Rn:Q5U205	-
Q8NHM5	P29275	84678	136	KDM2B	ADORA2B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F6P9Q3;Mm:Q6P1G2	Rn:F1LLW9	Dr:Q29ST4;Mm:Q60614;Rn:B1WBR3	-
Q8NHM5	Q9Y2I1	84678	11188	KDM2B	NISCH	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F6P9Q3;Mm:Q6P1G2	Rn:F1LLW9	Dr:F1QM84;Mm:Q80TM9;Rn:Q4G017	-
Q8NHM5	Q5VWX1	84678	202559	KDM2B	KHDRBS2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F6P9Q3;Mm:Q6P1G2	Rn:F1LLW9	Dr:Q08BJ2;Mm:Q9WU01;Rn:Q920F3	-
Q8NHM5	Q96FV3	84678	26262	KDM2B	TSPAN17	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F6P9Q3;Mm:Q6P1G2	Rn:F1LLW9	-	Mm:Q3TAQ3;Rn:A0A0G2JZH6
Q8NHM5	Q6ZWJ1	84678	252983	KDM2B	STXBP4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F6P9Q3;Mm:Q6P1G2	Rn:F1LLW9	Dr:U3JAI8;Mm:Q9WV89;Rn:A0A0G2JXI5	-
Q8NHM5	Q9NZW5	84678	51678	KDM2B	MPP6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F6P9Q3;Mm:Q6P1G2	Rn:F1LLW9	Dr:F1QKE3;Mm:Q9JLB0	Rn:A0A0G2K4N7
Q8NHM5	Q9Y487	84678	23545	KDM2B	ATP6V0A2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F6P9Q3;Mm:Q6P1G2	Rn:F1LLW9	Dr:E7F7W2;Mm:P15920	Rn:Q2I6B1
Q8NHM5	Q96HE9	84678	55771	KDM2B	PRR11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F6P9Q3;Mm:Q6P1G2	Rn:F1LLW9	Mm:Q8BHE0;Rn:D4ADC1	-
Q8NHM5	M0QXF5	84678	-	KDM2B	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F6P9Q3;Mm:Q6P1G2	Rn:F1LLW9	-	-
Q8NHM5	Q6ZS82	84678	388531	KDM2B	RGS9BP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F6P9Q3;Mm:Q6P1G2	Rn:F1LLW9	Mm:Q148R9;Rn:D3ZC97	-
Q8NHM5	Q32P44	84678	256364	KDM2B	EML3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F6P9Q3;Mm:Q6P1G2	Rn:F1LLW9	-	-
Q8NHM5	Q8WUJ0	84678	6815	KDM2B	STYX	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F6P9Q3;Mm:Q6P1G2	Rn:F1LLW9	Dr:F1RCJ1;Mm:Q60969;Rn:D3ZH31	-
Q8NHM5	Q9P267	84678	55777	KDM2B	MBD5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F6P9Q3;Mm:Q6P1G2	Rn:F1LLW9	-	-
