UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9BSM1	Q9NS93	84759	51768	PCGF1	TM7SF3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	Dr:F1QC74;Mm:A0A0R4J0K4;Rn:Q5FVF4	-
Q9BSM1	Q9UM63	84759	5325	PCGF1	PLAGL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	Mm:Q9JLQ4	Rn:P70616
Q9BSM1	A8MT65	84759	101060200	PCGF1	ZNF891	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	-	-
Q9BSM1	Q8NHW3	84759	389692	PCGF1	MAFA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	Dr:A3KMR8;Mm:Q8CF90;Rn:D3ZNT6	-
Q9BSM1	Q9BRL7	84759	9117	PCGF1	SEC22C	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	Dr:E9QFN4;Mm:Q8BXT9;Rn:M0R3S2	-
Q9BSM1	Q6ZMK1	84759	50626	PCGF1	CYHR1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	-	-
Q9BSM1	Q52LR7	84759	26122	PCGF1	EPC2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	Dr:F1RDZ9;Mm:Q8C0I4;Rn:D4ADG5	-
Q9BSM1	Q8NE71	84759	23	PCGF1	ABCF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	Ce:Q19554;Dm:Q9VYW4;Dr:A3KPX2;Mm:Q6P542;Rn:Q6MG08	-
Q9BSM1	M0R129	84759	-	PCGF1	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	-	-
Q9BSM1	Q4G0F5	84759	112936	PCGF1	VPS26B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	Dm:Q9W552;Mm:Q8C0E2;Rn:B1WBS4	Ce:L8E917;Dr:F1R4F5
Q9BSM1	Q53GL0	84759	51177	PCGF1	PLEKHO1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	Dr:E9QIX7;Mm:Q9JIY0;Rn:A0A0G2KBB3	-
Q9BSM1	Q969U7	84759	56984	PCGF1	PSMG2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	Dm:Q9VEC2;Dr:Q1LXS2;Mm:Q9EST4;Rn:D3ZAQ4	-
Q9BSM1	P62879	84759	2783	PCGF1	GNB2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	Dr:Q5BJ11;Rn:P54313	Mm:D3YZX3
Q9BSM1	Q9H1U4	84759	1955	PCGF1	MEGF9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	Dr:F1REG9;Mm:Q8BH27;Rn:D4A3L3	Dr:A2CEV2
Q9BSM1	Q7Z5L9	84759	359948	PCGF1	IRF2BP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	Dr:A0A0R4ITA7;Mm:E9Q1P8;Rn:M0R9Z5	-
Q9BSM1	P57054	84759	51227	PCGF1	PIGP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	-	-
Q9BSM1	Q9HCM7	84759	57666	PCGF1	FBRSL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	Dr:A5WW09;Mm:E9Q9T0	Rn:F1M3A0
Q9BSM1	Q02447	84759	6670	PCGF1	SP3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	Mm:O70494;Rn:A0A0G2K5M1	Dr:B0R082
Q9BSM1	Q8NDW4	84759	57209	PCGF1	ZNF248	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	Mm:Q640N4;Rn:A0A096MKA8	-
Q9BSM1	Q86YH6	84759	57107	PCGF1	PDSS2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	Dm:Q9VP87;Dr:B7ZD86;Mm:Q33DR3;Rn:Q5U2R1	-
Q9BSM1	O00560	84759	6386	PCGF1	SDCBP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	Dr:Q803J6;Dr:F1QFG9;Mm:O08992;Rn:Q9JI92	-
Q9BSM1	Q8WY41	84759	340719	PCGF1	NANOS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	Mm:Q80WY3;Rn:D4A1F8	-
Q9BSM1	P40189	84759	3572	PCGF1	IL6ST	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	Mm:Q00560;Rn:F1LPK1	Dr:F1RCZ2
Q9BSM1	Q8IUC4	84759	85415	PCGF1	RHPN2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	Dr:F1QEF4;Mm:Q8BWR8;Rn:D4A8N7	-
Q9BSM1	Q96JA3	84759	84725	PCGF1	PLEKHA8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	Dr:F1QQ57;Mm:Q80W71;Rn:D3ZY60	-
Q9BSM1	Q6N043	84759	54816	PCGF1	ZNF280D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8R023	Dr:A0A0R4INL3;Rn:G3V730	-	-
