UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8CCI5	Q8VDZ4	56353	228136	Rybp	Zdhhc5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Dr:F1QA30	Rn:F1M771	Hs:Q9C0B5;Dr:Q2THW0	Dr:E7FBS9;Rn:Q2THW7
Q8CCI5	Q8C1W1	56353	238328	Rybp	Vash1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Dr:F1QA30	Rn:F1M771	Hs:Q7L8A9;Dr:F1QXP0;Rn:D4AE85	-
Q8CCI5	Q8C172	56353	241447	Rybp	Cers6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Dr:F1QA30	Rn:F1M771	-	-
Q8CCI5	Q9QX60	56353	27369	Rybp	Dguok	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Dr:F1QA30	Rn:F1M771	Hs:Q16854;Rn:D3ZDE4	Dr:A5WUY2
Q8CCI5	Q505B8	56353	71846	Rybp	Syce2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Dr:F1QA30	Rn:F1M771	Hs:Q6PIF2;Rn:D4A671	-
Q8CCI5	Q9Z2U0	56353	26444	Rybp	Psma7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Dr:F1QA30	Rn:F1M771	Hs:O14818;Dr:Q6P0I2;Rn:A0A0G2K0W9	-
Q8CCI5	Q8BZ20	56353	243771	Rybp	Parp12	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Dr:F1QA30	Rn:F1M771	Hs:Q9H0J9;Rn:D4A3V3	Dr:Q1LUY0
Q8CCI5	Q9ESU6	56353	57261	Rybp	Brd4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Dr:F1QA30	Rn:F1M771	-	-
Q8CCI5	Q8K411	56353	69617	Rybp	Pitrm1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Dr:F1QA30	Rn:F1M771	Hs:Q5JRX3;Dm:Q9V9E3;Dr:F1QNA0;Sc:P32898	Rn:A0A0G2K6D5
Q8CCI5	Q91W36	56353	235441	Rybp	Usp3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Dr:F1QA30	Rn:F1M771	Hs:Q9Y6I4;Ce:Q9GRV2;Dr:X1WG21;Rn:D4A4F6	-
Q8CCI5	E9Q0S6	56353	21961	Rybp	Tns1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Dr:F1QA30	Rn:F1M771	Dr:F1Q649;Rn:F1LN42	Hs:A0A2R8Y4T1
Q8CCI5	P59648	56353	57780	Rybp	Fxyd7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Dr:F1QA30	Rn:F1M771	Hs:P58549	Rn:P59649
