UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8NFU7	P46781	80312	6203	TET1	RPS9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R3C6	Mm:E9Q9Y4;Rn:F1LUQ3	Ce:Q20228;Dm:P55935;Dr:Q6P5M3;Mm:Q6ZWN5;Sc:P05755;Sc:O13516	Rn:P29314
Q8NFU7	Q9NQP4	80312	5203	TET1	PFDN4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R3C6	Mm:E9Q9Y4;Rn:F1LUQ3	Ce:Q17435;Dm:Q9VRL3;Dr:F1R0Z8;Mm:Q3UWL8;Rn:M0R5N4;Sc:P53900	-
Q8NFU7	Q15637	80312	7536	TET1	SF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R3C6	Mm:E9Q9Y4;Rn:F1LUQ3	Dm:Q9VEJ1;Dr:A0A0R4IBT0;Mm:Q64213;Rn:F1LSC3;Sc:Q12186	-
Q8NFU7	Q13617	80312	8453	TET1	CUL2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R3C6	Mm:E9Q9Y4;Rn:F1LUQ3	-	-
Q8NFU7	Q9HCE0	80312	57724	TET1	EPG5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R3C6	Mm:E9Q9Y4;Rn:F1LUQ3	Dm:Q9VE34;Mm:Q80TA9;Rn:A0A0G2JZ84	-
Q8NFU7	Q00796	80312	6652	TET1	SORD	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R3C6	Mm:E9Q9Y4;Rn:F1LUQ3	Ce:Q21703;Ce:Q21702;Dm:O96299;Dr:F1Q713;Mm:Q64442;Rn:P27867;Sc:Q07786;Sc:P35497;Sc:Q07993	Dm:O97479
Q8NFU7	Q8N5G0	80312	389203	TET1	SMIM20	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R3C6	Mm:E9Q9Y4;Rn:F1LUQ3	-	-
Q8NFU7	Q8N766	80312	23065	TET1	EMC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R3C6	Mm:E9Q9Y4;Rn:F1LUQ3	Mm:Q8C7X2;Rn:D4A994	Dr:E9QG66
Q8NFU7	Q9UBW8	80312	50813	TET1	COPS7A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R3C6	Mm:E9Q9Y4;Rn:F1LUQ3	Mm:Q9CZ04;Rn:F1MAA2	-
Q8NFU7	Q9BWW4	80312	23648	TET1	SSBP3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R3C6	Mm:E9Q9Y4;Rn:F1LUQ3	Mm:Q9D032;Rn:Q3B7C9	Dr:B3DJV4
Q8NFU7	O15234	80312	22794	TET1	CASC3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R3C6	Mm:E9Q9Y4;Rn:F1LUQ3	Dr:Q1ECZ4;Mm:Q8K3W3;Rn:G3V793	Dm:A0A0B4KH64
Q8NFU7	Q15233	80312	4841	TET1	NONO	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R3C6	Mm:E9Q9Y4;Rn:F1LUQ3	Dr:Q802Z5;Mm:Q99K48;Rn:Q5FVM4	-
Q8NFU7	Q10567	80312	162	TET1	AP1B1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R3C6	Mm:E9Q9Y4;Rn:F1LUQ3	-	-
Q8NFU7	P0DI82	80312	6399	TET1	TRAPPC2B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R3C6	Mm:E9Q9Y4;Rn:F1LUQ3	-	-
Q8NFU7	Q15545	80312	6879	TET1	TAF7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R3C6	Mm:E9Q9Y4;Rn:F1LUQ3	Dr:Q8JHG4;Mm:Q9R1C0;Rn:B0BN78	-
Q8NFU7	P61244	80312	4149	TET1	MAX	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:F1R3C6	Mm:E9Q9Y4;Rn:F1LUQ3	Ce:G5EEH5;Dm:P91664;Mm:P28574;Rn:P52164	-
