UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9UQE7	P17752	9126	7166	SMC3	TPH1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Mm:Q9CW03;Rn:D4A1B9;Sc:P47037	-	Mm:P17532;Rn:P09810	Dm:Q9W0K2;Dr:F1R1D3
Q9UQE7	Q8N4B5	9126	285800	SMC3	PRR18	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Mm:Q9CW03;Rn:D4A1B9;Sc:P47037	-	Mm:Q6PAN7;Rn:D3ZDS0	-
Q9UQE7	Q92545	9126	23505	SMC3	TMEM131	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Mm:Q9CW03;Rn:D4A1B9;Sc:P47037	-	Dm:Q9V7H4;Mm:O70472;Rn:F1M5G8	-
Q9UQE7	P51451	9126	640	SMC3	BLK	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No	Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Mm:Q9CW03;Rn:D4A1B9;Sc:P47037	-	Mm:P16277	Dr:Q5TYU7;Rn:Q4KM97
Q9UQE7	Q96QE5	9126	79736	SMC3	TEFM	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Mm:Q9CW03;Rn:D4A1B9;Sc:P47037	-	Dr:Q0P4D6;Mm:Q5SSK3	Rn:R9PXS3
Q9UQE7	A0A087WYV9	9126	100529257	SMC3	SYNJ2BP-COX16	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Mm:Q9CW03;Rn:D4A1B9;Sc:P47037	-	-	Mm:E9PVN6
Q9UQE7	P03928	9126	4509	SMC3	MT-ATP8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Mm:Q9CW03;Rn:D4A1B9;Sc:P47037	-	Rn:P11608	Mm:P03930
Q9UQE7	K7ERQ8	9126	-	SMC3	-	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Mm:Q9CW03;Rn:D4A1B9;Sc:P47037	-	-	-
Q9UQE7	Q8WY54	9126	22843	SMC3	PPM1E	chromatin immunoprecipitation assay	29126285;27924024	Homo sapiens	GTRD;ReMap	No	Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Mm:Q9CW03;Rn:D4A1B9;Sc:P47037	-	Mm:Q80TL0;Rn:Q80Z30	-
Q9UQE7	Q6ZMP0	9126	79875	SMC3	THSD4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:B2FDA8;Dm:Q9VXE9;Dr:Q1LVV8;Mm:Q9CW03;Rn:D4A1B9;Sc:P47037	-	Dm:Q9VKV3;Mm:Q3UTY6	-
