UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9BXW9	K7ERE1	2177	-	FANCD2	TMEM256-PLSCR3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	-	-
Q9BXW9	Q9NVR2	2177	55174	FANCD2	INTS10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Dm:Q9VZM7;Rn:A0A0G2K8E5	Dr:F1QX18;Mm:A0A0R4J0V1
Q9BXW9	Q8TC07	2177	64786	FANCD2	TBC1D15	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Dr:F1QGW7;Mm:Q9CXF4;Rn:F7EZ89	-
Q9BXW9	Q9UPN3	2177	23499	FANCD2	MACF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	-	-
Q9BXW9	Q5T5A4	2177	127003	FANCD2	C1orf194	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Mm:Q9DAD0;Rn:D3ZNI7	Dr:A8Y5T1
Q9BXW9	Q6E0U4	2177	93099	FANCD2	DMKN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Rn:A0A0G2K3X0	Mm:E9Q2P1
Q9BXW9	P27540	2177	405	FANCD2	ARNT	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Mm:P53762;Rn:F1LMF9	-
Q9BXW9	O75874	2177	3417	FANCD2	IDH1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Ce:H9G2T4;Dr:B0UXL2;Mm:O88844;Rn:P41562	-
Q9BXW9	Q8N972	2177	163051	FANCD2	ZNF709	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	-	-
Q9BXW9	Q9UNK9	2177	23357	FANCD2	ANGEL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Dr:E7F7F7;Mm:Q8VCU0	Rn:A0A0G2K3W9
Q9BXW9	Q9BTC8	2177	57504	FANCD2	MTA3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Mm:Q924K8;Rn:A0A0G2JTK6	-
Q9BXW9	Q9UDX4	2177	266629	FANCD2	SEC14L3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Mm:Q5SQ27	Rn:A0A0G2JWI8
Q9BXW9	Q8TBP5	2177	345757	FANCD2	FAM174A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Mm:Q9D3L0	Rn:A0A0G2K5Z9
Q9BXW9	O43395	2177	9129	FANCD2	PRPF3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Dr:Q6DRF8;Mm:Q922U1;Rn:A0A0G2JTI7	-
Q9BXW9	Q8NBJ5	2177	79709	FANCD2	COLGALT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Dr:A5PMF6;Mm:Q8K297;Rn:B1H282	Dr:X1WCE6
Q9BXW9	P17655	2177	824	FANCD2	CAPN2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Mm:O08529;Rn:Q07009	Dr:Q561U0
Q9BXW9	Q12894	2177	7866	FANCD2	IFRD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	-	-
Q9BXW9	A0A1B0GVN3	2177	-	FANCD2	C2orf92	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Mm:A0A140LIP3	-
Q9BXW9	Q6P2H8	2177	79639	FANCD2	TMEM53	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Ce:Q9TZH8;Ce:Q22750;Ce:Q17846;Dm:A1Z6G9;Dr:Q6DHN0;Mm:Q9D0Z3;Rn:D3ZPB8	-
Q9BXW9	P30414	2177	4820	FANCD2	NKTR	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Dr:E7F5I0;Mm:P30415;Rn:M0R991	-
Q9BXW9	Q99547	2177	10200	FANCD2	MPHOSPH6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Dm:Q95PE4;Mm:Q9D1Q1;Rn:B2RYS3	Dr:Q6DBY4
Q9BXW9	Q5THJ4	2177	55187	FANCD2	VPS13D	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Dm:Q9VU08;Dr:E7F307;Mm:B1ART2;Rn:D3ZKC6	-
Q9BXW9	Q8TAP4	2177	55885	FANCD2	LMO3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Rn:M0R4L0	Dr:B0R1F3;Mm:E9PWI9
Q9BXW9	Q96MV1	2177	148534	FANCD2	TLCD4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Dr:A0A0R4IJ79;Dr:F1Q640;Mm:Q8CGF5;Rn:D4AAE5	-
Q9BXW9	Q9P2R6	2177	473	FANCD2	RERE	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Mm:Q80TZ9;Rn:Q62901	Dr:F1QQN6
Q9BXW9	Q9Y570	2177	51400	FANCD2	PPME1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Ce:Q9BIB3;Dm:Q95R98;Dr:Q7ZV37;Mm:Q8BVQ5;Rn:Q4FZT2;Sc:P38796	-
Q9BXW9	Q0D2K3	2177	92129	FANCD2	RIPPLY1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Mm:Q2WG77	Rn:A0A0G2K721
Q9BXW9	Q9UHY7	2177	58478	FANCD2	ENOPH1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Ce:Q21012;Dm:Q9VN95;Dr:Q6GMI7;Mm:Q8BGB7;Rn:Q5PPH0;Sc:P32626	-
Q9BXW9	H7C1C5	2177	-	FANCD2	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	-	-
Q9BXW9	Q5TC84	2177	79627	FANCD2	OGFRL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Dr:E7EYE2;Mm:Q8VE52;Rn:F1M9G3	-
Q9BXW9	Q6JBY9	2177	92241	FANCD2	RCSD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Mm:Q3UZA1;Rn:A0A0G2K7I4	-
Q9BXW9	Q15013	2177	9587	FANCD2	MAD2L1BP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Mm:Q9DCX1	Rn:Q5I0J2
Q9BXW9	P29033	2177	2706	FANCD2	GJB2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Dr:Q503F4;Mm:Q00977;Rn:P21994	-
Q9BXW9	Q13608	2177	5190	FANCD2	PEX6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Dr:F1QMB0;Mm:Q99LC9;Rn:P54777	-
Q9BXW9	Q6NT76	2177	79618	FANCD2	HMBOX1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Ce:Q9TYT0	Mm:H3BKM3;Rn:D3ZER1
Q9BXW9	O75347	2177	6902	FANCD2	TBCA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Ce:Q95XR1;Dm:Q9V9U7;Mm:P48428;Rn:Q6PEC1;Rn:F1M825;Sc:P48606	Dr:Q7ZV25
Q9BXW9	P24468	2177	7026	FANCD2	NR2F2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Mm:P43135;Rn:O09018	-
Q9BXW9	Q8N4T4	2177	84904	FANCD2	ARHGEF39	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Dr:B0R089;Mm:Q66JY6;Rn:B0BN40	-
Q9BXW9	P47710	2177	1446	FANCD2	CSN1S1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	-	-
Q9BXW9	Q8TBB1	2177	84708	FANCD2	LNX1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Dr:Q5RH21;Mm:O70263;Rn:B6RHI6	-
Q9BXW9	A0A2R8Y6K8	2177	-	FANCD2	MUC19	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	-	-
Q9BXW9	Q9H2Y9	2177	81796	FANCD2	SLCO5A1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Dr:E7F2I7;Mm:E9PVD9;Rn:D3ZZM7	-
Q9BXW9	Q8N344	2177	54531	FANCD2	MIER2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0	Mm:Q3U3N0	Rn:D3ZR39
