UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8IZC7	O95835	94039	9113	ZNF101	LATS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8BYR2;Rn:F1M2K4	-
Q8IZC7	Q6PIF2	94039	256126	ZNF101	SYCE2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q505B8;Rn:D4A671	-
Q8IZC7	P40925	94039	4190	ZNF101	MDH1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q9UAV5;Dm:Q9VKX2;Mm:P14152;Rn:O88989	Dr:Q801E6
Q8IZC7	Q5GH73	94039	286046	ZNF101	XKR6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:E7F5H3;Mm:E9Q6C8;Rn:F1LPR0	Dr:F1R8C3
Q8IZC7	Q96MF6	94039	93058	ZNF101	COQ10A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q8MLL3;Mm:E9Q3H6;Rn:D3ZX74;Sc:Q08058	Ce:Q304F0;Dr:E9QFB6
Q8IZC7	O15539	94039	8490	ZNF101	RGS5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q7T2D3;Mm:O08850	Rn:A0A0G2JVF3
Q8IZC7	A0A1B0GUW7	94039	-	ZNF101	SMIM27	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8IZC7	Q69YN4	94039	25962	ZNF101	VIRMA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9W1R5;Mm:A2AIV2;Rn:D3ZKC9	Dr:A0A0R4IAI1
Q8IZC7	Q9NZ56	94039	56776	ZNF101	FMN2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9JL04;Rn:A0A0G2JZ27	Dr:E7F517
Q8IZC7	Q96K58	94039	79759	ZNF101	ZNF668	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8IZC7	Q2KHR3	94039	79832	ZNF101	QSER1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8IZC7	Q9H0L4	94039	23283	ZNF101	CSTF2T	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8C7E9;Rn:M0R6B9	-
Q8IZC7	P10071	94039	2737	ZNF101	GLI3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1QSH8;Mm:Q61602;Rn:F1M9H1	-
Q8IZC7	Q86W11	94039	100101467	ZNF101	ZSCAN30	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	Rn:D3Z940
Q8IZC7	Q15038	94039	9802	ZNF101	DAZAP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:Q6P4V6;Mm:Q9DCP9;Rn:A0A0H2UHD1	-
Q8IZC7	Q9HAW0	94039	55290	ZNF101	BRF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:A0A0R4J0C6;Rn:Q4V8D6	Dr:F1QD13
Q8IZC7	Q8ND04	94039	55181	ZNF101	SMG8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VKQ6;Dr:E7FBA3;Mm:Q8VE18;Rn:D3ZQ80	-
Q8IZC7	Q13352	94039	23421	ZNF101	ITGB3BP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9CQ82	Rn:Q5U1Z7
Q8IZC7	Q7Z7G8	94039	157680	ZNF101	VPS13B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VAD3;Mm:Q80TY5	-
Q8IZC7	P20585	94039	4437	ZNF101	MSH3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:A0A087WQ16;Rn:F1LQM8;Sc:P25336	Dr:A0A288CFS8
Q8IZC7	O95876	94039	51057	ZNF101	WDPCP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:E7F9Q9;Mm:Q8C456;Rn:A0A0G2JXB0	-
Q8IZC7	Q04941	94039	5355	ZNF101	PLP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:B0S6H4;Mm:Q9R1Q7;Rn:Q6P742	-
Q8IZC7	Q9H6R4	94039	65083	ZNF101	NOL6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q8IH00;Dr:F1Q4S6;Mm:Q8R5K4;Rn:A0A0G2QC27;Sc:P53254	-
Q8IZC7	O43505	94039	11041	ZNF101	B4GAT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:A0A0K3AUU0;Ce:G5EGF3;Dr:L7YAI7;Mm:Q8BWP8	Ce:O02230;Ce:Q7YWW9;Rn:D3ZHA1
Q8IZC7	Q9C019	94039	89870	ZNF101	TRIM15	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Rn:D3ZRI0	Mm:Q8R096
Q8IZC7	Q9Y2Y6	94039	26022	ZNF101	TMEM98	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A1L279;Mm:Q91X86;Rn:Q6AYS5	-
Q8IZC7	Q9Y297	94039	8945	ZNF101	BTRC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q3ULA2;Rn:F1LMH8	-
Q8IZC7	O95995	94039	2622	ZNF101	GAS8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:Q18689;Dr:F1QNW4;Mm:Q60779;Rn:Q499U4	Dm:Q8MT08
Q8IZC7	Q9Y4K4	94039	11183	ZNF101	MAP4K5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8BPM2;Rn:D3ZHL6	-
Q8IZC7	P55201	94039	7862	ZNF101	BRPF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Rn:D4A411	Dr:H9GXF8;Mm:Q80XK2
Q8IZC7	Q8N0Y2	94039	55311	ZNF101	ZNF444	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q3TDV8;Rn:D3ZV88	-
Q8IZC7	Q96EX3	94039	89891	ZNF101	WDR34	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A7MD87;Rn:A0A0G2QC64	Mm:Q5U4F6
Q8IZC7	P35251	94039	5981	ZNF101	RFC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1Q5P6;Sc:P38630	Mm:G3X8Z6;Rn:D3ZFT1
Q8IZC7	O60524	94039	9147	ZNF101	NEMF	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VBX1;Mm:Q8CCP0;Rn:A0A0G2K9F2;Sc:Q12532	Ce:Q9BKR5
Q8IZC7	O94808	94039	9945	ZNF101	GFPT2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q9Z2Z9;Rn:Q4KMC4	-
Q8IZC7	Q9BRK5	94039	51150	ZNF101	SDF4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8IZC7	P31431	94039	6385	ZNF101	SDC4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:O35988;Rn:P34901	-
Q8IZC7	Q5VTH9	94039	79819	ZNF101	WDR78	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F1QHZ6;Mm:E9PYY5;Rn:Q4V8G4	Dm:Q9W0A6
Q8IZC7	Q9C0F1	94039	80817	ZNF101	CEP44	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:F6NJX7;Mm:Q5HZK1;Rn:Q3B7T8	-
Q8IZC7	Q5W0Q7	94039	10208	ZNF101	USPL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Rn:M0R4X8	Mm:E9QLC6
Q8IZC7	Q9C073	94039	81558	ZNF101	FAM117A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q7TNF9;Rn:A0A0G2QC58	-
Q8IZC7	Q9NP79	94039	51534	ZNF101	VTA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Ce:O45812;Dm:Q9W0B3;Mm:Q9CR26;Rn:A0A096MKH2	Dr:Q5RJ50
Q8IZC7	O14763	94039	8795	ZNF101	TNFRSF10B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8IZC7	Q5BKT4	94039	84920	ZNF101	ALG10	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8IZC7	Q08289	94039	783	ZNF101	CACNB2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Rn:D3ZWK0	Mm:C7IVS7
Q8IZC7	Q9H9J2	94039	65080	ZNF101	MRPL44	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dm:Q9VNC1;Dr:F1RB48;Mm:Q9CY73;Rn:Q4G067	-
Q8IZC7	P02144	94039	4151	ZNF101	MB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P04247	Dr:Q6VN46;Rn:Q9QZ76
Q8IZC7	P38571	94039	3988	ZNF101	LIPA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Dr:A8WGN9;Mm:Q9Z0M5;Rn:Q6IMY6	-
Q8IZC7	A0A087WSV2	94039	-	ZNF101	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8IZC7	Q9H579	94039	140699	ZNF101	MROH8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8IZC7	Q9H0H0	94039	57508	ZNF101	INTS2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	-	-
Q8IZC7	Q8WWB5	94039	120379	ZNF101	PIH1D2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:Q8CHR9;Rn:D3ZRH4	Dr:F1RA60
Q8IZC7	P35398	94039	6095	ZNF101	RORA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	-	-	Mm:P51448;Rn:F1LZZ3	Dr:F1QLY4
