UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
A2CG63	Q3TPJ7	94246	59090	Arid4b	Midn	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q504T8;Rn:D4AE48	-
A2CG63	Q8C3Y4	94246	208628	Arid4b	Kntc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:P50748;Dm:Q9V9W7;Dr:A0A0R4IHW6;Rn:D3ZVJ3	-
A2CG63	Q8CES0	94246	70646	Arid4b	Naa30	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	-	-
A2CG63	Q3UKC1	94246	52440	Arid4b	Tax1bp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Rn:Q66HA4	Hs:B8ZZD4;Dr:A0A2C9F1R8
A2CG63	Q00420	94246	14391	Arid4b	Gabpb1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q06547;Dr:A0A0R4ITI0;Rn:Q4KM28	Rn:A0A0G2K5B7
A2CG63	Q9EQH2	94246	80898	Arid4b	Erap1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q9NZ08;Dr:E9QIR0;Rn:Q4KMA8	Dr:A2BGR0
A2CG63	Q9Z2W1	94246	59041	Arid4b	Stk25	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:O00506;Ce:Q11112;Dr:Q7ZVG8;Rn:Q6V9V9	-
A2CG63	P28352	94246	11792	Arid4b	Apex1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:P27695;Ce:G5EBR7;Rn:P43138	Dr:A0A2R9YJQ0
A2CG63	Q9DBG6	94246	20014	Arid4b	Rpn2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:P04844;Dm:Q7K110;Rn:P25235	Dr:A0A2R8Q108
A2CG63	E9PUP1	94246	214804	Arid4b	Syde2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q5VT97;Rn:F1LVD8	-
A2CG63	O35484	94246	54375	Arid4b	Azin1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:O14977;Dr:Q801V3;Rn:Q6P7R3	Dr:E9QIJ8
A2CG63	P28563	94246	19252	Arid4b	Dusp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:P28562;Dr:A0A0R4IS50;Rn:Q64623	-
A2CG63	Q9WTK7	94246	20869	Arid4b	Stk11	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q15831	Rn:D4AE59
A2CG63	Q60648	94246	14667	Arid4b	Gm2a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:P17900;Rn:Q6IN37	-
A2CG63	P84228	94246	15077;260423;319148;319149;319150;319151;319154;97114	Arid4b	H3c2;H3c3;H3c4;H3c6;H3c7;H3c13;H3c14;H3c15	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	-	-
A2CG63	Q8CHS8	94246	52348	Arid4b	Vps37a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q8NEZ2;Dr:Q6PBU2;Rn:Q4V794	-
A2CG63	Q8K2R5	94246	244219	Arid4b	Znf668	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Dr:Q7T177;Rn:D3ZPP0	Hs:C9JG35
A2CG63	Q3U4H6	94246	238023	Arid4b	Hexd	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q8WVB3;Rn:F1LR76	Ce:Q8WTK2
A2CG63	Q8BYB9	94246	224143	Arid4b	Poglut1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q8NBL1;Dm:Q8T045	Dr:R4GF10;Rn:A0A140TAF7
A2CG63	Q5PRE5	94246	212127	Arid4b	Proser1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q86XN7;Dr:E7FCT7;Rn:D4A1X9	-
A2CG63	Q8R2R3	94246	66939	Arid4b	Aagab	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q6PD74;Rn:Q9R0Z7	Dr:Q1LXZ6
A2CG63	E9Q287	94246	330119	Arid4b	Adamts3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:O15072;Rn:D4AD55	-
A2CG63	O35379	94246	17250	Arid4b	Abcc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:P33527;Ce:Q20943;Ce:Q95QE2;Dr:A0A0R4IC81	Rn:E9PT28
A2CG63	P48540	94246	14573	Arid4b	Gdnf	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Rn:F8WFL7	Dr:A7E220
A2CG63	P43136	94246	13864	Arid4b	Nr2f6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:P10588;Dr:Q6P115;Dr:Q6P117;Rn:F1LP04	-
A2CG63	Q80XC2	94246	328162	Arid4b	Trmt61a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q96FX7;Ce:G5EGR8;Dm:Q9VBH7;Dr:Q6DI31;Sc:P46959	Rn:Q6AY46
A2CG63	Q7TSG3	94246	67141	Arid4b	Fbxo5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q9UKT4;Dr:F1QJI8;Rn:B0BNA4	-
A2CG63	Q9DAY5	94246	67912	Arid4b	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q7Z4R8;Dr:Q6NZZ3;Rn:Q6AY64	-
A2CG63	G3X9X7	94246	51789	Arid4b	Tnk2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	-	-
A2CG63	Q69ZX6	94246	74522	Arid4b	Morc2a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q9Y6X9;Dr:Q68EG7;Rn:A0A0G2JWF7	-
A2CG63	Q3TNL8	94246	414801	Arid4b	Itprip	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q8IWB1;Dr:F1QNF7	Rn:A0A096MJ54
A2CG63	Q3U6K5	94246	67946	Arid4b	Spata6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q9NWH7;Rn:G3V704	Dr:A8WHP7
A2CG63	Q8JZM7	94246	214498	Arid4b	Cdc73	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q6P1J9;Ce:Q9N5U5;Dm:Q9VHI1;Rn:F2Z3T0	Dr:Q7T3D4
A2CG63	P70453	94246	18583	Arid4b	Pde7a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q13946;Dr:E7FFK5;Rn:F1LM88	-
A2CG63	Q8CJH3	94246	235611	Arid4b	Plxnb1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:O43157;Dr:F1Q7U0	Dr:E9QFZ9;Rn:D3ZDX5
A2CG63	Q8BHN3	94246	14376	Arid4b	Ganab	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q14697;Ce:Q20239;Dm:Q7KMM4;Dr:F1Q6Z9;Dr:B3DIZ3;Rn:D3ZAN3	-
A2CG63	Q62392	94246	21664	Arid4b	Phlda1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q8WV24;Rn:F1LNT5	-
A2CG63	Q8BN21	94246	69922	Arid4b	Vrk2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q86Y07;Ce:Q19848;Rn:A0A0G2JVP1	-
A2CG63	Q9JJ61	94246	108760	Arid4b	Galnt16	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q8N428;Dr:X1WGF8;Rn:F1LQN1	-
A2CG63	Q63844	94246	26417	Arid4b	Mapk3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:P27361;Dm:P40417;Rn:P21708	-
A2CG63	Q3UGC7	94246	78655	Arid4b	Eif3j1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	-	-
A2CG63	Q8BRB7	94246	54169	Arid4b	Kat6b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	-	-
A2CG63	Q8BQB6	94246	330577	Arid4b	Saxo2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q658L1;Dm:Q9VE97;Rn:A0A0G2JYT2	Dr:F1QIG9
A2CG63	E9QPI5	94246	71521	Arid4b	Pds5a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q29RF7;Dr:F1QDE7;Rn:A4L9P7	-
A2CG63	Q9CXK9	94246	381626	Arid4b	Rbm33	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q96EV2;Dm:Q9VZ60;Dr:F1QAC0	Rn:D3ZTA8
A2CG63	Q9BCZ4	94246	109815	Arid4b	Selenos	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q9BQE4;Dr:Q0VFV6;Rn:A0A0G2K953	-
A2CG63	Q924T2	94246	118451	Arid4b	Mrps2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q9Y399;Ce:O17004;Dm:Q8MSS7;Dr:A0A0R4IYR7;Rn:D3ZY44	-
A2CG63	Q6P6I6	94246	28015	Arid4b	Polr2m	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:P0CAP2;Dr:F1Q864	Rn:D4A3N7
A2CG63	Q9JJ66	94246	107995	Arid4b	Cdc20	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q12834;Dm:Q24044;Dr:A0A0R4IU39;Rn:Q62623	-
A2CG63	O54714	94246	229615	Arid4b	Pias3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q9Y6X2;Rn:O70260	-
A2CG63	Q8CD76	94246	16593	Arid4b	Klc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:E7EVH7	Hs:G3V2P7;Dm:M9PFG7;Rn:A0A140TAB3
A2CG63	P51859	94246	15191	Arid4b	Hdgf	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:P51858;Rn:F1LPC7	-
A2CG63	Q9JHW2	94246	52633	Arid4b	Nit2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q4LE39	Rn:F1LYA4	Hs:Q9NQR4;Dm:Q9VHE4;Dr:F1R818;Rn:Q497B0;Sc:P49954	-
