UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9UKV8	O43909	27161	2137	AGO2	EXTL3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CJG0;Rn:F1LRP7	Dr:E7EXY4	Dm:Q9XZ08;Dr:Q5U7D2;Mm:Q6P1H4	Rn:Q9JMA8
Q9UKV8	P30154	27161	5519	AGO2	PPP2R1B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CJG0;Rn:F1LRP7	Dr:E7EXY4	Dr:Q642H5;Dr:A5PMV7;Rn:Q4QQT4	Mm:Q3TTF6
Q9UKV8	Q587J7	27161	91646	AGO2	TDRD12	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CJG0;Rn:F1LRP7	Dr:E7EXY4	-	-
Q9UKV8	O95248	27161	6305	AGO2	SBF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CJG0;Rn:F1LRP7	Dr:E7EXY4	Mm:Q6ZPE2;Rn:M0RAP5	Dr:A0A2R8PWA9
Q9UKV8	Q9UK22	27161	26232	AGO2	FBXO2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CJG0;Rn:F1LRP7	Dr:E7EXY4	Mm:Q80UW2;Rn:G3V774	-
Q9UKV8	Q9BWK5	27161	78996	AGO2	CYREN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CJG0;Rn:F1LRP7	Dr:E7EXY4	Mm:Q8BHZ5;Rn:Q6AYH4	-
Q9UKV8	P62308	27161	6637	AGO2	SNRPG	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CJG0;Rn:F1LRP7	Dr:E7EXY4	Ce:Q9N4G9;Dm:Q9VXE0;Dr:F1QPY7;Mm:P62309;Rn:B5DEP7;Sc:P40204	-
Q9UKV8	P04733	27161	4494	AGO2	MT1F	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CJG0;Rn:F1LRP7	Dr:E7EXY4	-	-
Q9UKV8	O60831	27161	11230	AGO2	PRAF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CJG0;Rn:F1LRP7	Dr:E7EXY4	Dr:A8WHN4;Mm:Q9JIG8;Rn:A0A0G2JTX2	-
Q9UKV8	O14713	27161	9270	AGO2	ITGB1BP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q8CJG0;Rn:F1LRP7	Dr:E7EXY4	Dr:Q5RG21;Mm:O35671;Rn:B5DFL3	-
