UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q6AHZ1	Q14149	9849	23515	ZNF518A	MORC3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:U3JAE4;Mm:B2RRF6;Rn:Q499R0	-	Mm:F7BJB9	Rn:A0A096MIX0
Q6AHZ1	P46108	9849	1398	ZNF518A	CRK	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:U3JAE4;Mm:B2RRF6;Rn:Q499R0	-	Dr:Q6DEM2;Rn:Q63768	Mm:Q5ND50
Q6AHZ1	Q9Y644	9849	5986	ZNF518A	RFNG	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:U3JAE4;Mm:B2RRF6;Rn:Q499R0	-	Dr:F1QXC7;Mm:O09009;Rn:Q6P6T7	-
Q6AHZ1	Q9BQ15	9849	79035	ZNF518A	NABP2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:U3JAE4;Mm:B2RRF6;Rn:Q499R0	-	Mm:Q8R2Y9	Rn:A0A0G2K954
Q6AHZ1	Q92544	9849	9777	ZNF518A	TM9SF4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:U3JAE4;Mm:B2RRF6;Rn:Q499R0	-	Ce:B3WFW5;Dm:Q9V3N6;Dr:F1Q4U1;Mm:Q8BH24;Rn:Q4KLL4	-
Q6AHZ1	P43686	9849	5704	ZNF518A	PSMC4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:U3JAE4;Mm:B2RRF6;Rn:Q499R0	-	Ce:P46502;Dm:Q9V405;Dr:B0R1D0;Mm:P54775;Rn:Q63570;Sc:P33298	-
Q6AHZ1	O14787	9849	30000	ZNF518A	TNPO2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:U3JAE4;Mm:B2RRF6;Rn:Q499R0	-	Dr:Q68EK8;Rn:D3ZER6	Mm:E9PV58
Q6AHZ1	Q12766	9849	22993	ZNF518A	HMGXB3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:U3JAE4;Mm:B2RRF6;Rn:Q499R0	-	-	-
Q6AHZ1	Q99643	9849	6391	ZNF518A	SDHC	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:U3JAE4;Mm:B2RRF6;Rn:Q499R0	-	Ce:P41956;Dm:Q9VGS3;Mm:Q9CZB0;Rn:Q641Z9	-
Q6AHZ1	Q9H2G9	9849	8548	ZNF518A	BLZF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dr:U3JAE4;Mm:B2RRF6;Rn:Q499R0	-	Dr:B8JM41;Mm:Q8R2X8;Rn:Q6AYB8	-
