UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q80WC1	F8VQ05	320538	72313	Ubn2	Fryl	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q6ZU65;Dm:P25992;Dr:A7MD64;Dr:I3ISA2;Rn:D4A666	-	Hs:O94915;Rn:D3ZQY4	-
Q80WC1	Q9DAQ7	320538	-	Ubn2	3110070M22Rik	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q6ZU65;Dm:P25992;Dr:A7MD64;Dr:I3ISA2;Rn:D4A666	-	-	-
Q80WC1	D3Z4T1	320538	319586	Ubn2	Celf5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q6ZU65;Dm:P25992;Dr:A7MD64;Dr:I3ISA2;Rn:D4A666	-	-	-
Q80WC1	Q91V41	320538	68365	Ubn2	Rab14	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q6ZU65;Dm:P25992;Dr:A7MD64;Dr:I3ISA2;Rn:D4A666	-	Hs:P61106;Dr:F1QBP2;Rn:B0BMW0	Ce:I7FW40
Q80WC1	K4DI61	320538	72057	Ubn2	Phf10	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q6ZU65;Dm:P25992;Dr:A7MD64;Dr:I3ISA2;Rn:D4A666	-	Hs:Q8WUB8;Ce:Q2A950;Dr:Z4YI11;Rn:A0A0G2K3M7	-
Q80WC1	Q8R310	320538	319880	Ubn2	Tmcc3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q6ZU65;Dm:P25992;Dr:A7MD64;Dr:I3ISA2;Rn:D4A666	-	Hs:Q9ULS5;Rn:D3ZLE2	-
Q80WC1	Q8CID0	320538	228714	Ubn2	Kat14	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q6ZU65;Dm:P25992;Dr:A7MD64;Dr:I3ISA2;Rn:D4A666	-	Hs:Q9H8E8;Dm:Q9VJ73;Dr:Q1LXR5;Rn:D3ZSX8	-
Q80WC1	Q7M759	320538	226016	Ubn2	Abhd17b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q6ZU65;Dm:P25992;Dr:A7MD64;Dr:I3ISA2;Rn:D4A666	-	Hs:Q5VST6;Rn:Q6AY17	Dr:A3KPQ6
Q80WC1	Q9CXI0	320538	52064	Ubn2	Coq5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q6ZU65;Dm:P25992;Dr:A7MD64;Dr:I3ISA2;Rn:D4A666	-	Hs:Q5HYK3;Ce:P34666;Dm:Q9VYF8;Dr:A5WW99;Rn:Q4G064;Sc:P49017	-
Q80WC1	G5E870	320538	14897	Ubn2	Trip12	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q6ZU65;Dm:P25992;Dr:A7MD64;Dr:I3ISA2;Rn:D4A666	-	Dr:F1RCR6;Sc:P33202	Hs:A0A6Q8PHK0;Rn:A0A0G2JU73
Q80WC1	Q9CQ46	320538	68226	Ubn2	Efcab2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q6ZU65;Dm:P25992;Dr:A7MD64;Dr:I3ISA2;Rn:D4A666	-	Hs:Q5VUJ9;Dm:Q9W2L0;Rn:A0A0G2K9F5	Dm:A1ZBR3;Dr:X1WBK3
Q80WC1	Q8BNL5	320538	71393	Ubn2	Kctd6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q6ZU65;Dm:P25992;Dr:A7MD64;Dr:I3ISA2;Rn:D4A666	-	Hs:Q8NC69;Dr:Q1LVR8;Dr:Q6DG99;Rn:G3V6Z2	-
Q80WC1	Q810U4	320538	319504	Ubn2	Nrcam	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q6ZU65;Dm:P25992;Dr:A7MD64;Dr:I3ISA2;Rn:D4A666	-	Hs:Q92823	Rn:A0A0G2K3Q5
Q80WC1	A0A1Y7VK00	320538	235956	Ubn2	Zfp825	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q6ZU65;Dm:P25992;Dr:A7MD64;Dr:I3ISA2;Rn:D4A666	-	-	-
Q80WC1	Q8C0Y0	320538	74521	Ubn2	Ppp4r4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q6ZU65;Dm:P25992;Dr:A7MD64;Dr:I3ISA2;Rn:D4A666	-	Hs:Q6NUP7;Ce:G5EGI8;Dr:F1QXK8;Rn:A0A0G2JV26	-
Q80WC1	Q8K207	320538	69399	Ubn2	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q6ZU65;Dm:P25992;Dr:A7MD64;Dr:I3ISA2;Rn:D4A666	-	Hs:Q9H246;Dr:Q6AZ99	Dr:Q66I00;Rn:D3ZU88
Q80WC1	Q8BWQ4	320538	234728	Ubn2	Cmtr2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q6ZU65;Dm:P25992;Dr:A7MD64;Dr:I3ISA2;Rn:D4A666	-	Hs:Q8IYT2;Dr:F1QUR9;Rn:D3Z980	-
Q80WC1	Q3ULA8	320538	668620	Ubn2	Zfp936	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q6ZU65;Dm:P25992;Dr:A7MD64;Dr:I3ISA2;Rn:D4A666	-	-	-
Q80WC1	O35685	320538	18221	Ubn2	Nudc	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q6ZU65;Dm:P25992;Dr:A7MD64;Dr:I3ISA2;Rn:D4A666	-	Hs:Q9Y266;Ce:G5EE74;Dm:Q9VVA6;Dr:Q6NV13;Rn:Q63525	-
