UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
A0A087WPF7	Q91WC9	-	231871	Auts2	Daglb	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q8NCG7;Ce:H2KY93;Dr:E7FDG8	Rn:D3Z890
A0A087WPF7	Q8R4D5	-	171382	Auts2	Trpm8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q7Z2W7;Rn:Q8R455	-
A0A087WPF7	A0A0R4J0M9	-	70675	Auts2	Vcpip1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q96JH7;Rn:Q8CF97	-
A0A087WPF7	Q6NZM9	-	208727	Auts2	Hdac4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Rn:Q99P99	Hs:C9J0X4;Dr:F1QRR4
A0A087WPF7	Q80YD6	-	27414	Auts2	Sergef	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9UGK8;Dr:F1QKS2;Rn:D3ZN16	Dm:Q9VQ16
A0A087WPF7	P70279	-	20935	Auts2	Surf6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:O75683;Dr:Q6DRK9	Rn:Q5BJZ4
A0A087WPF7	B9EKI3	-	232286	Auts2	Tmf1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P82094;Dm:Q9VD46;Rn:A0A0G2JZ48;Sc:P53278	Dr:F1REB9
A0A087WPF7	P70178	-	20475	Auts2	Six5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q8N196;Rn:A0A0G2K7K3	-
A0A087WPF7	P62852	-	75617	Auts2	Rps25	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P62851;Ce:P52821;Dm:P48588;Dr:Q6PBI5;Rn:A0A0H2UHU0;Sc:Q3E792;Sc:P0C0T4	Rn:M0R763
A0A087WPF7	Q9CQ86	-	103742	Auts2	Mien1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9BRT3;Dm:Q9VRA0;Dr:Q802F5	Rn:M0RCG2;Rn:D3ZSU7
A0A087WPF7	Q9CPX4	-	100862446;14325	Auts2	Ftl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	-	-
