UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
B5DC71	E9Q226	-	227210	Na	Ccnyl1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q8N7R7;Dr:Q08CI4;Rn:F1M4U0	-
B5DC71	Q8BI72	-	70925	Na	Cdkn2aip	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9NXV6;Rn:Q5U2X0	-
B5DC71	Q9Z2Q5	-	18100	Na	Mrpl40	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9NQ50;Ce:Q9TZ90;Dm:Q9VGP7;Rn:P83565	Dr:Q66I86
B5DC71	Q5F2E7	-	68564	Na	Nufip2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q7Z417;Rn:D3ZC82	-
B5DC71	Q8BZN4	-	74137	Na	Nuak2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9H093;Rn:Q66HE5	-
B5DC71	Q8K4M5	-	17846	Na	Commd1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q8N668;Rn:B0BNB1	Dr:B8A6D0
B5DC71	Q99KU0	-	75909	Na	Vmp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q96GC9;Ce:Q9XWU8;Dr:F1Q6C7;Rn:Q91ZQ0	Dm:Q7KVQ7
B5DC71	P81117	-	53322	Na	Nucb2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P80303;Dr:Q6NX06;Rn:G3V8R1	Dr:F1QW82
B5DC71	Q8BGT7	-	76479	Na	Smndc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:O75940;Ce:Q95Y51;Dm:Q95RI7;Dr:Q7ZV80;Rn:Q4QQU6	-
B5DC71	Q4KMS1	-	80985	Na	Trim44	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q96DX7;Dr:F1R9P7;Rn:R9PXS7	-
B5DC71	Q9EPB5	-	68607	Na	Serhl	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9H4I8;Dm:O18391;Dr:A2BGU9;Rn:D4A071	-
B5DC71	Q9DC28	-	104318	Na	Csnk1d	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P48730;Rn:Q06486	-
B5DC71	P52760	-	15473	Na	Rida	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P52758;Ce:Q10121;Dm:Q9V3W0;Dr:Q6AXL2;Rn:P52759;Sc:P40185;Sc:P40037	-
B5DC71	Q8VBV7	-	108679	Na	Cops8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q99627;Dm:Q7KTH8;Dr:Q7ZUZ0;Rn:Q6P4Z9	-
B5DC71	Q9WUU9	-	54387	Na	Mcm3ap	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:O60318;Dr:F1Q712;Rn:A0A0G2JV99	-
B5DC71	P62320	-	67332	Na	Snrpd3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P62318;Ce:Q17348;Dm:O44437;Dr:Q7ZVB5;Dr:B0V1I0;Rn:M0R907;Sc:P43321	-
B5DC71	Q810A5	-	74356	Na	Kiaa0895l	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q68EN5	Dr:E7F2R7;Rn:Q4V7A9
