UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q9UKD1	Q8TB22	26205	64847	GMEB2	SPATA20	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Ce:Q09214;Dm:Q5BIA9;Dr:E7F7E2;Mm:Q80YT5	Rn:F1LSR7
Q9UKD1	Q3SXM5	26205	83693	GMEB2	HSDL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Dm:Q8SX47;Dm:Q8INZ8;Mm:Q8BTX9;Rn:Q4V8B7	Dr:A5WWC6
Q9UKD1	O95625	26205	27107	GMEB2	ZBTB11	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Dr:F1RAC1;Mm:G5E8B9;Rn:D3ZDP9	-
Q9UKD1	Q8WWT9	26205	64849	GMEB2	SLC13A3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Mm:Q91Y63;Rn:A2VD10	Dr:Q6NWY4
Q9UKD1	Q8NBL1	26205	56983	GMEB2	POGLUT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Dm:Q8T045;Mm:Q8BYB9	Dr:R4GF10;Rn:A0A140TAF7
Q9UKD1	Q96E17	26205	115827	GMEB2	RAB3C	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Dm:P25228;Mm:P62823;Rn:P62824	-
Q9UKD1	P30307	26205	995	GMEB2	CDC25C	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Mm:P48967;Rn:D4ADT2	-
Q9UKD1	Q8N5S9	26205	84254	GMEB2	CAMKK1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Ce:Q3Y416;Mm:Q8VBY2;Rn:F1LQD2	Dr:X1WG73
Q9UKD1	Q8IWF9	26205	220047	GMEB2	CCDC83	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	-	Dr:F1QAQ9;Mm:D3YUZ0
Q9UKD1	Q15846	26205	27098	GMEB2	CLUL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	-	-
Q9UKD1	P35610	26205	6646	GMEB2	SOAT1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Dr:B0UYE4;Mm:Q61263;Rn:G3V6J2	-
Q9UKD1	Q8TED0	26205	84135	GMEB2	UTP15	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Dm:Q9W4Z9;Mm:Q8C7V3;Rn:A2RRU3;Sc:Q04305	Ce:Q9N477;Dr:Q7ZW33
Q9UKD1	Q6PG37	26205	388536	GMEB2	ZNF790	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	-	Rn:M0R9W3
Q9UKD1	Q9NZ52	26205	23163	GMEB2	GGA3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Mm:Q8BMI3;Rn:A0A0G2JV04	Dr:A0A0R4IFN1
Q9UKD1	Q6ZNA5	26205	391059	GMEB2	FRRS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Dm:Q8MSU3;Mm:A0A0G2JFP4	Rn:D4A8Z3
Q9UKD1	Q15007	26205	9589	GMEB2	WTAP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Dr:Q7SXL7;Rn:D3ZPY0	Mm:E0CYH0
Q9UKD1	Q9P243	26205	57623	GMEB2	ZFAT	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Mm:Q7TS63	Dr:F1QF56;Rn:D4A2U0
Q9UKD1	Q9NXR7	26205	9577	GMEB2	BABAM2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Mm:Q8K3W0;Rn:Q6P7Q1	Dr:E9QE25
Q9UKD1	Q9Y239	26205	10392	GMEB2	NOD1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Mm:Q8BHB0;Rn:D4ADT7	-
Q9UKD1	P01111	26205	4893	GMEB2	NRAS	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Dr:Q6DGD1;Mm:Q9D091;Rn:Q04970	-
Q9UKD1	O15131	26205	3841	GMEB2	KPNA5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	-	-
Q9UKD1	Q7Z7C8	26205	129685	GMEB2	TAF8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Dm:Q9VWY6;Mm:Q9EQH4;Rn:D3ZY89	Dr:Q6P0T2
Q9UKD1	P55085	26205	2150	GMEB2	F2RL1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	-	-
Q9UKD1	Q6ZSB9	26205	166793	GMEB2	ZBTB49	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Dm:Q8IQJ5;Mm:Q8BXX2;Rn:A0A0G2JT85	-
Q9UKD1	Q9UJJ9	26205	84572	GMEB2	GNPTG	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Dr:F1R3U6;Mm:A0A140T8R4;Rn:B0BNH1	-
Q9UKD1	O94898	26205	9860	GMEB2	LRIG2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Dr:F1QKZ8;Mm:Q52KR2;Rn:D3ZQV2	-
Q9UKD1	P68543	26205	165324	GMEB2	UBXN2A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Dr:E7EY86;Mm:Q99KJ0;Rn:D3ZID8	-
Q9UKD1	Q96PV7	26205	54540	GMEB2	FAM193B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Dr:A0A0R4ICN6;Rn:D3ZDR1	Mm:A0A286YE27
Q9UKD1	Q6NVH7	26205	126074	GMEB2	SWSAP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Mm:Q8VCI7;Rn:D3ZWS8	-
Q9UKD1	Q96LD8	26205	123228	GMEB2	SENP8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Ce:Q86FN3;Dr:Q08CI6;Mm:Q9D2Z4;Rn:Q5FVJ8	-
Q9UKD1	Q7Z7F0	26205	22889	GMEB2	KHDC4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Dr:F1QQM1;Mm:Q3TCX3;Rn:F1LM38	-
Q9UKD1	Q9Y4E6	26205	23335	GMEB2	WDR7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Dm:Q9W543;Mm:Q920I9;Rn:Q9ERH3	-
Q9UKD1	Q96HR8	26205	92345	GMEB2	NAF1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Dm:Q9VJ62;Mm:E9QJT2;Rn:F1LMR4;Sc:P53919	-
Q9UKD1	Q8TCP9	26205	221786	GMEB2	FAM200A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	-	-
Q9UKD1	Q2M3W8	26205	339318	GMEB2	ZNF181	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	-	-
Q9UKD1	Q6ZUT6	26205	388115	GMEB2	CCDC9B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Mm:A3KGF9;Rn:D3ZKN0	-
Q9UKD1	Q15543	26205	6884	GMEB2	TAF13	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:P58929;Rn:G3V7R3	Dr:E9QCL9	Dm:Q9VIP1;Dr:F1QBH2;Mm:P61216;Rn:B2RYQ7	Ce:Q17957
