UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8VEK3	O88441	51810	53375	Hnrnpu	Mtx2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:O75431;Dm:Q9VW58;Rn:Q5U1Z9	Dr:Q6WFZ4
Q8VEK3	Q8C456	51810	216560	Hnrnpu	Wdpcp	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:O95876;Dr:E7F9Q9;Rn:A0A0G2JXB0	Dm:M9PE00
Q8VEK3	Q8BGD8	51810	67892	Hnrnpu	Coa6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q5JTJ3;Dm:B7Z107;Dr:B8A5J2;Rn:A0A0G2JUM8	-
Q8VEK3	Q9EPR5	51810	81840	Hnrnpu	Sorcs2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q96PQ0;Dr:E7FD83;Rn:D3ZW09	-
Q8VEK3	Q9DCB8	51810	74316	Hnrnpu	Isca2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q86U28;Ce:Q9XVZ9;Dm:Q9VC65;Rn:D4A4L5	Dr:X1WF43
Q8VEK3	Q810Q5	51810	433470	Hnrnpu	Nmes1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q9C002;Rn:M0R6G0	Dr:F1RE72
Q8VEK3	Q8VIJ6	51810	71514	Hnrnpu	Sfpq	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:P23246;Rn:A0A0G2K8K0	-
Q8VEK3	Q9CSB4	51810	72823	Hnrnpu	Pard3b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q8TEW8;Rn:F1LW22	Dr:B0S5P4
Q8VEK3	A0A0R4J0E3	51810	272158	Hnrnpu	Poln	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q7Z5Q5;Rn:F1LWX6	-
Q8VEK3	Q8R0K4	51810	67291	Hnrnpu	Ccdc137	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q6PK04;Dr:A0A0R4IM77;Rn:M0RAS3	-
Q8VEK3	P10078	51810	22690	Hnrnpu	Zfp28	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q8NHY6	Rn:D3ZVD4
Q8VEK3	Q8BI66	51810	210172	Hnrnpu	Znf526	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q8TF50;Dm:Q9VKQ7;Rn:M0RAB3	-
Q8VEK3	A0A1Y7VJR5	51810	20688	Hnrnpu	Sp4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q02446;Rn:Q63158	Dr:F1QVQ1
Q8VEK3	Q0VAY3	51810	76415	Hnrnpu	Fam187b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q17R55;Rn:M0RAW1	-
Q8VEK3	Q99K45	51810	235050	Hnrnpu	Zfp810	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	-	Rn:F1M829
Q8VEK3	E9PUK2	51810	268822	Hnrnpu	Adck5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q3MIX3;Dm:Q9VTG5;Rn:A0A0G2K6E7	Dr:F1Q5S6
Q8VEK3	Q9Z1P8	51810	57875	Hnrnpu	Angptl4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q9BY76;Dr:F1QVU9;Rn:Q6TMA8	-
Q8VEK3	Q99PU8	51810	72831	Hnrnpu	Dhx30	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	-	-
Q8VEK3	Q9D5L7	51810	74646	Hnrnpu	Spsb1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q96BD6;Dr:Q4V8W1;Rn:B0BMX8	-
Q8VEK3	O35435	51810	56749	Hnrnpu	Dhodh	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q02127;Ce:O01815;Dm:P32748;Rn:Q63707;Sc:P28272	Dr:F1QNH4
Q8VEK3	F6ZDS4	51810	108989	Hnrnpu	Tpr	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:P12270;Dm:A1Z8P9;Dr:Q5RI09;Rn:F1MA98	-
Q8VEK3	Q811C2	51810	242557	Hnrnpu	Atg4c	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q96DT6;Dr:Q6IQ96;Sc:P53867	Rn:F1M3M0
Q8VEK3	Q6XUX1	51810	213452	Hnrnpu	Dstyk	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q6XUX3;Dr:Q4VSN1;Rn:Q6XUX2	-
Q8VEK3	Q9Z0P7	51810	24069	Hnrnpu	Sufu	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q9UMX1;Dm:Q9VG38;Rn:Q4V8C6	Dr:A0A0R4IN62
Q8VEK3	Q05BQ1	51810	93842	Hnrnpu	Igsf9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q9P2J2;Dm:Q967D7;Rn:P0C5H6	-
Q8VEK3	Q9Z131	51810	24056	Hnrnpu	Sh3bp5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:O60239;Rn:Q91Y80	Dr:A0A0R4IGN6
Q8VEK3	P62951	51810	53619	Hnrnpu	Blcap	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:P62952;Ce:G5EE03;Dm:Q9V3L0;Dr:Q9IB61;Rn:P62950	-
Q8VEK3	Q78J03	51810	76467	Hnrnpu	Msrb2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q9Y3D2;Ce:P34436;Rn:Q4FZX5;Sc:P25566	Dr:G1K2G0
Q8VEK3	Q8BFV2	51810	234069	Hnrnpu	Pcid2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q5JVF3;Ce:Q95QU0;Dm:Q9VTL1;Dr:F1QPP5;Rn:F1MAF5;Sc:P47130	-
Q8VEK3	Q924Z5	51810	170829	Hnrnpu	Tram2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q15035;Rn:F1LUA2	Dr:Q802X7
Q8VEK3	Q8BHE8	51810	68115	Hnrnpu	Maip1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q8WWC4;Dr:Q32LQ2;Rn:Q6AY04	-
Q8VEK3	Q99N57	51810	110157	Hnrnpu	Raf1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:P04049;Dr:F1QRN2;Rn:P11345;Sc:P06784	Dr:A0A0G2KD64
Q8VEK3	Q8K1L6	51810	68918	Hnrnpu	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	-	-
Q8VEK3	Q8R2L5	51810	68735	Hnrnpu	Mrps18c	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q9Y3D5;Ce:Q22483;Dm:Q9VA81;Rn:D4A4V1	Dr:Q1LVP7
Q8VEK3	P35428	51810	15205	Hnrnpu	Hes1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q14469;Dr:Q6PBX3;Rn:D4ADT9	-
Q8VEK3	Q6P9R4	51810	102098	Hnrnpu	Arhgef18	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	-	-
Q8VEK3	P56390	51810	66197	Hnrnpu	Cks2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:P33552;Rn:B1WC51	-
Q8VEK3	G3X934	51810	545085	Hnrnpu	Wdr70	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q9NW82;Ce:O16519;Dm:Q9W1J3;Rn:Q5EB92	-
Q8VEK3	G5E8C3	51810	232431	Hnrnpu	Gprc5a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q8NFJ5;Rn:A1A5R2	-
Q8VEK3	Q8R1L4	51810	105785	Hnrnpu	Kdelr3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:O43731	Dr:F1QNR6;Rn:A0A0G2K947
Q8VEK3	Q9D9P2	51810	73293	Hnrnpu	Ccdc103	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q8IW40;Dr:Q6DGB6;Rn:D3Z8H9	-
Q8VEK3	Q8BJW5	51810	68979	Hnrnpu	Nol11	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q9H8H0;Dm:Q9VW10;Rn:A0A0G2K1A9	Dr:F1QZM7
Q8VEK3	Q9CWU2	51810	243983	Hnrnpu	Zdhhc13	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q8IUH4;Dr:A0A0R4IQZ2;Rn:E9PU37	-
Q8VEK3	Q8BUM3	51810	320139	Hnrnpu	Ptpn7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:P35236;Rn:P49445;Sc:P25044	-
Q8VEK3	Q8VIK5	51810	73182	Hnrnpu	Pear1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q5VY43;Dr:E7F8N2;Rn:E9PTZ1	-
Q8VEK3	Q8JZV7	51810	245847	Hnrnpu	Amdhd2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q9Y303;Ce:P34480;Rn:Q5BJY6	Dm:E1JJR9;Dr:Q6P0U0
Q8VEK3	G3X8S2	51810	72308	Hnrnpu	Brf1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q92994;Dm:Q9VEL2;Dr:Q5TZ89;Rn:D4A8W8	-
Q8VEK3	Q91YR7	51810	68879	Hnrnpu	Prpf6	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:O94906;Ce:Q9GRZ2;Dm:Q9VVU6;Dr:A0A2R8PWG5;Rn:A1A5S1;Sc:P19735	-
Q8VEK3	Q8C263	51810	219114	Hnrnpu	Ska3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q8IX90;Dr:F1R1H3;Rn:B2GUZ2	-
Q8VEK3	Q9WUI1	51810	19094	Hnrnpu	Mapk11	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q15759;Rn:D4A3U7	Dr:Q6IQ84
Q8VEK3	Q60722	51810	21413	Hnrnpu	Tcf4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	-	-
Q8VEK3	Q922I7	51810	19205	Hnrnpu	Ptbp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:P26599;Dr:F1QKG2;Dr:Q503D3;Rn:Q6P736	-
Q8VEK3	Q8BFT9	51810	68666	Hnrnpu	Svop	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q8N4V2;Ce:P30638;Dm:Q8SYM5;Rn:Q9Z2I7;Sc:P25297	Dr:F1Q7W5
Q8VEK3	P35639	51810	13198	Hnrnpu	Ddit3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:P35638;Dr:F1Q964;Rn:Q496Y7	-
Q8VEK3	Q8BG73	51810	212531	Hnrnpu	Sh3bgrl2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q9UJC5;Dr:Q6GMK7;Rn:A0A0G2K8I0	-
Q8VEK3	Q921I6	51810	98402	Hnrnpu	Sh3bp4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q9P0V3;Dr:Q1LVQ2;Rn:G3V8J0	-
Q8VEK3	Q9DC53	51810	66871	Hnrnpu	Cpne8	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q86YQ8;Rn:B5DEX3	Dr:A0A0G2KVZ0
Q8VEK3	P61082	51810	22192	Hnrnpu	Ube2m	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:P61081;Dm:Q9VSF3;Dr:A0A0R4IUU4;Rn:D3ZNQ6;Sc:P52491	-
Q8VEK3	Q8VBY2	51810	55984	Hnrnpu	Camkk1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q8N5S9;Rn:F1LQD2	-
Q8VEK3	Q91ZD4	51810	93840	Hnrnpu	Vangl2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	-	-
Q8VEK3	Q9CR26	51810	66201	Hnrnpu	Vta1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q9NP79;Ce:O45812;Dm:Q9W0B3;Rn:A0A096MKH2	Dr:Q5RJ50
Q8VEK3	O35343	51810	16649	Hnrnpu	Kpna4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	-	-
Q8VEK3	P62960	51810	22608	Hnrnpu	Ybx1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:P67809;Dr:B5DE31;Rn:D3ZEV0;Rn:Q3ZAV2	-
Q8VEK3	Q6ZPI0	51810	269424	Hnrnpu	Jade1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q00839;Dm:A8E6M1;Dr:Q5RHQ7	Rn:A0A0G2JZ52	Hs:Q6IE81;Dr:F1QA19;Rn:D3ZM64	-
