UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q96T92	O14497	84684	8289	INSM2	ARID1A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Dr:A0A0R4IKJ3;Mm:A2BH40;Rn:D4A3E3	Dr:A0A0R4IR17
Q96T92	Q96Q83	84684	221120	INSM2	ALKBH3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Dr:F1QRD8;Mm:Q8K1E6;Rn:Q5XIC8	-
Q96T92	Q9P0S2	84684	51241	INSM2	COX16	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Dr:B8JHU3;Mm:Q9CR63;Rn:D3Z8B0	Dm:A0A6I8WFC0
Q96T92	P35813	84684	5494	INSM2	PPM1A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	-	-
Q96T92	Q9BUE6	84684	81689	INSM2	ISCA1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Ce:A5HWB2;Dm:Q8T3X9;Mm:I3ITR1;Mm:Q9D924;Rn:A0A0A0MXZ0	Dr:Q4QRC6
Q96T92	Q12788	84684	10607	INSM2	TBL3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Ce:O18215;Dm:Q7JQT9;Mm:Q8C4J7;Rn:Q5U2W5;Sc:Q05946	-
Q96T92	B8ZZF3	84684	-	INSM2	-	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	-	-
Q96T92	Q6UXH8	84684	147372	INSM2	CCBE1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Mm:Q3MI99	Dr:A8WGB1;Rn:F1LV50
Q96T92	Q96N67	84684	85440	INSM2	DOCK7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Rn:A0A0G2K3H2	Mm:A0A0U1RNK7
Q96T92	O75061	84684	9829	INSM2	DNAJC6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Rn:A0A0G2JY26	Dr:E7F8A0;Mm:B1B0B8
Q96T92	P12277	84684	1152	INSM2	CKB	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Dr:Q08BV6;Mm:Q04447	Dr:Q8AY63;Rn:P07335
Q96T92	Q15654	84684	7205	INSM2	TRIP6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Mm:Q9Z1Y4;Rn:B1WC42	-
Q96T92	P61353	84684	6155	INSM2	RPL27	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Ce:P91914;Dm:Q9VBN5;Dr:Q7ZV82;Mm:P61358;Rn:P61354;Sc:P0C2H7;Sc:P0C2H6	-
Q96T92	P61129	84684	376940	INSM2	ZC3H6	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Rn:F1LTU5	Mm:A2AP88
Q96T92	P62805	84684	121504;554313;8294;8359;8360;8361;8362;8363;8364;8365;8366;8367;8368;8370	INSM2	H4C1;H4C2;H4C3;H4C4;H4C5;H4C6;H4C8;H4C9;H4C11;H4C12;H4C13;H4C14;H4C15;H4-16	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	-	-
Q96T92	Q9BW92	84684	80222	INSM2	TARS2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Mm:Q3UQ84;Rn:Q68FW7	-
Q96T92	Q4G0N4	84684	133686	INSM2	NADK2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Ce:Q9XXI5;Dm:A0A0B4KEG0;Dr:A0A0R4IKV3;Mm:Q8C5H8	Rn:A0A096MKG5
Q96T92	Q70CQ4	84684	57478	INSM2	USP31	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	-	-
Q96T92	Q96CS3	84684	23197	INSM2	FAF2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Ce:O45628;Dm:Q9VJ58;Dr:F1Q6Z1;Mm:Q3TDN2	Rn:A0A0G2JTA0
Q96T92	Q9BXW9	84684	2177	INSM2	FANCD2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Ce:Q9U2H4;Dm:Q8MYL1;Dr:B3DJT4;Mm:Q80V62	Rn:A0A0G2K5U0
Q96T92	A6NJ78	84684	196074	INSM2	METTL15	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Dm:Q9VGY5;Dr:A0A1D5NT05;Mm:Q9DCL4;Rn:F7F172	-
Q96T92	O75694	84684	9631	INSM2	NUP155	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Dm:Q9V463;Dr:F1Q953;Mm:Q99P88;Rn:A0A0G2K7T6;Sc:P38181;Sc:P40064	-
Q96T92	Q06413	84684	4208	INSM2	MEF2C	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	-	Dr:E9QCL1;Dr:A2BGA7;Mm:A0A0H2UH28;Rn:A0A096MJY4
Q96T92	Q8TB37	84684	80224	INSM2	NUBPL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Dr:Q6DH61;Mm:Q9CWD8;Rn:D3ZFQ3	-
Q96T92	Q9NWD8	84684	55069	INSM2	TMEM248	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Dr:F1QDI7;Mm:Q3TBN1;Rn:Q6AY76	-
Q96T92	P51798	84684	1186	INSM2	CLCN7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Ce:G5EC75;Dm:Q7JZ25;Rn:P51799	Mm:F6SUM2
Q96T92	Q9NR50	84684	8891	INSM2	EIF2B3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Ce:P80361;Dm:A1ZA22;Dr:Q7ZTY5;Mm:B1AUN2;Rn:P70541;Sc:P09032	-
Q96T92	A0A1B0GUY1	84684	-	INSM2	MARCOL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Ce:P91285;Ce:Q86MP2;Ce:P34687;Ce:Q19218;Ce:Q17458;Ce:Q17459;Ce:Q17460;Ce:Q22393;Ce:O17686;Ce:Q19079;Ce:O17641;Ce:O17642	Ce:O44989;Ce:O44173;Ce:Q95Y22;Ce:Q19979;Ce:Q20927;Ce:Q9U2P5;Dr:A5WUK1;Mm:A0A1D5RLC8
Q96T92	Q9NXE8	84684	54883	INSM2	CWC25	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Dm:Q9VQF5;Dr:Q7ZVW8;Mm:Q9DBF7;Rn:G3V6I3	-
Q96T92	Q6ZMT4	84684	80853	INSM2	KDM7A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Dr:Q5RHD1;Mm:Q3UWM4	Rn:A0A0G2K1Z1
Q96T92	Q03060	84684	1390	INSM2	CREM	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Rn:Q03061	Mm:D3Z7M6
Q96T92	Q9HCE9	84684	57719	INSM2	ANO8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Ce:H2L2L3;Mm:Q6PB70;Rn:A0A0G2K5K1	Dr:E7F191
Q96T92	Q4VC05	84684	605	INSM2	BCL7A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Mm:Q9CXE2;Rn:A0A0G2K1R2	Dr:A3QK39
Q96T92	O60907	84684	6907	INSM2	TBL1X	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Dr:A2RUX0;Mm:Q9QXE7;Rn:G3V6G5	-
Q96T92	Q13033	84684	29966	INSM2	STRN3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Dr:F1R1W1;Mm:Q9ERG2;Rn:P58405	-
Q96T92	Q9NRE2	84684	128553	INSM2	TSHZ2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Mm:Q68FE9	Rn:M0R6R4
Q96T92	Q9C0B2	84684	85452	INSM2	CFAP74	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	-	Mm:A0A571BG73
Q96T92	Q99697	84684	5308	INSM2	PITX2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Dr:Q9W5Z2;Mm:P97474;Rn:Q9R0W1	-
Q96T92	Q9BUK0	84684	79145	INSM2	CHCHD7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Dm:Q9VPC2;Dr:F1QKA5;Mm:Q8K2Q5	Rn:D4AC73
Q96T92	Q01664	84684	7023	INSM2	TFAP4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Mm:Q9JIZ5;Rn:D3ZJT6	Dr:A0A0R4IRV6
Q96T92	Q9UBZ9	84684	51455	INSM2	REV1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Mm:Q920Q2;Rn:D3ZRU9	-
Q96T92	Q8N2G6	84684	219654	INSM2	ZCCHC24	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Dr:A5D8K9;Mm:B2RVL6;Rn:D3ZQ09	-
Q96T92	Q96NJ5	84684	114792	INSM2	KLHL32	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Dr:F1QSX4;Mm:A2AJX0;Rn:F1M9S9	-
Q96T92	Q96D71	84684	85021	INSM2	REPS1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Dm:Q8MQS4;Dr:Q5VSI7;Mm:O54916;Rn:A0A0G2JZY3	-
Q96T92	O75396	84684	9554	INSM2	SEC22B	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	-	-
Q96T92	P78347	84684	2969	INSM2	GTF2I	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	-	-
Q96T92	O14908	84684	10755	INSM2	GIPC1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Dm:Q7JX82;Dr:Q6B337;Mm:Q9Z0G0;Rn:Q9Z254	-
Q96T92	Q8NI29	84684	126433	INSM2	FBXO27	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Mm:Q9JMC2;Rn:D3ZKF8	-	Mm:Q6DIA9	Rn:M0RA85
