UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
F8VPP0	Q7M6U3	432769	83560	Zfp708	Tex14	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q8IWB6;Rn:J3KTR9	-
F8VPP0	Q920L1	432769	76267	Zfp708	Fads1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:O60427;Rn:Q920R3	-
F8VPP0	Q9D0M5	432769	68097	Zfp708	Dynll2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q96FJ2;Ce:Q22799;Rn:Q78P75	-
F8VPP0	Q8BKY8	432769	74238	Zfp708	Mterf2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q49AM1;Dr:F1QQB3;Rn:Q5XIE2	-
F8VPP0	Q8VCL2	432769	100126824	Zfp708	Sco2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:O43819;Dr:Q5RH02	-
F8VPP0	A0A0R4J003	432769	22353	Zfp708	Vip	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:P01282;Rn:P01283	-
F8VPP0	Q8BHH9	432769	104885	Zfp708	Tmem179	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q6ZVK1;Dm:Q9VCF1;Dr:E7EYU1;Rn:E9PU04	Dr:Q6AZD1
F8VPP0	O09105	432769	11923	Zfp708	Neurod4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9HD90;Dr:F1QWM8;Rn:D4A7M5	-
F8VPP0	Q6X1Y6	432769	171209	Zfp708	Asic3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q9UHC3;Rn:O35240	-
F8VPP0	Q9DBX2	432769	67466	Zfp708	Pdcl	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	-	-	Hs:Q13371;Ce:Q9U1X7;Dm:Q9VUR7;Dr:F1QTL0	Rn:Q63737
