UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
A2RSY1	Q5U4B1	226976	19687	Kansl3	Rfc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	-	-
A2RSY1	G3X9T5	226976	67120	Kansl3	Ttc14	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:Q96N46;Dr:F1QYV0;Rn:D3ZM05	-
A2RSY1	Q9CWV4	226976	71967	Kansl3	Mageb16	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:A2A368;Rn:M0R5A2	-
A2RSY1	Q8CDN8	226976	237465	Kansl3	Ccdc38	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:Q502W7;Rn:F1LUB9	-
A2RSY1	Q91WD4	226976	105351	Kansl3	-	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:Q9BPX7;Dm:Q9W0M6;Dr:B0V0W9;Rn:Q5M888	Ce:Q19987
A2RSY1	Q9CZH3	226976	66506	Kansl3	Psmg3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:Q9BT73;Rn:D3ZIU2	Dr:Q6DGH7
A2RSY1	Q3UV70	226976	381511	Kansl3	Pdp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	-	-
A2RSY1	A2AI05	226976	78797	Kansl3	Ndor1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	-	-
A2RSY1	B8JKV0	226976	232566	Kansl3	Amn1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:Q8IY45;Dr:Q0P4D1;Rn:Q5U201	-
A2RSY1	A2A791	226976	67785	Kansl3	Zmym4	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:Q5VZL5;Dr:Q1LWY5;Rn:D4A069	Dr:F6NVC8
A2RSY1	O35680	226976	24030	Kansl3	Mrps12	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:O15235;Dm:P10735;Dr:E7F8G8;Rn:D3ZQX3	-
A2RSY1	Q9Z2U2	226976	30046	Kansl3	Zfp292	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:O60281;Dr:E7FBU0;Rn:D3ZXZ1	-
A2RSY1	Q9QZE7	226976	53424	Kansl3	Tsnax	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:Q99598;Dm:Q9VF77;Dr:A0A2R8QG76;Rn:Q9JHB5	-
A2RSY1	Q9WV98	226976	30056	Kansl3	Timm9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:Q9Y5J7;Ce:Q17754;Dm:Q9VYD7;Dr:E7FC78;Rn:Q9WV97;Sc:O74700	-
A2RSY1	Q69ZC8	226976	67467	Kansl3	Gpalpp1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:Q8IXQ4;Ce:Q93591;Dm:Q9VFF2;Dr:Q6DBU2;Rn:Q4V893	-
A2RSY1	Q80UK8	226976	70422	Kansl3	Ints2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Dm:Q9VX31;Rn:A0A096MJ28	Hs:J3KMZ7;Dr:E9QC62
A2RSY1	Q9CZW6	226976	68031	Kansl3	Rnf146	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:Q9NTX7;Dr:F1R5P0;Rn:A0A140TAB2	-
A2RSY1	Q9DCV4	226976	66302	Kansl3	Rmdn1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:Q96DB5;Ce:O62216	Dr:F1R0C4;Rn:A0A0G2K167
A2RSY1	Q3TIV5	226976	69082	Kansl3	Zc3h15	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:Q8WU90;Ce:Q93618;Dm:Q7JWR9;Dr:B8JLK7;Rn:Q6U6G5	-
A2RSY1	G5E861	226976	67161	Kansl3	Sclt1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:Q96NL6;Dr:E7EZ46;Rn:Q8CJ99	-
A2RSY1	Q9QYE6	226976	27277	Kansl3	Golga5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:Q8TBA6;Dr:B8A4N9	Rn:G3V6Z7
A2RSY1	Q8BFX3	226976	226823	Kansl3	Kctd3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:Q9Y597;Dm:Q9VH62;Rn:D3ZNX0	Dr:F1Q6W0
A2RSY1	Q3TLH4	226976	226562	Kansl3	Prrc2c	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:Q9Y520	Dr:F1R9E5
A2RSY1	Q6NZQ6	226976	68744	Kansl3	Znf740	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:Q8NDX6;Rn:D4A538	-
A2RSY1	P54369	226976	18245	Kansl3	Oaz1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:P54368;Rn:F1M8D8	-
A2RSY1	A2AS55	226976	320816	Kansl3	Ankrd16	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:Q6P6B7;Rn:Q499M5	Dr:Q1LX89
A2RSY1	Q791N7	226976	66136	Kansl3	Polr1h	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:Q9P1U0;Ce:O17587;Dm:Q9VD81;Dr:Q1LWR1;Rn:Q6MFY5	-
A2RSY1	Q8K2Q0	226976	76501	Kansl3	Commd9	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:Q9P000;Rn:Q3MIE7	Dr:A4QN68
A2RSY1	P53612	226976	19352	Kansl3	Rabggtb	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	-	-
A2RSY1	P0CG50	226976	22190	Kansl3	Ubc	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9P2N6	Rn:A0A0G2K522	Hs:P0CG48;Ce:P0CG71;Dm:P0CG69;Dm:Q9W418;Dr:F1QHN6;Rn:F1LML2	-
